Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
96965,and,CONJ,10,-10,17.92,17.92
97033,and,CONJ,10,-10,17.92,17.92
97036,and,CONJ,10,-10,17.92,17.92
97041,and,CONJ,10,-10,17.92,17.92
97063,and,CONJ,10,-10,17.92,17.92
97080,or,CONJ,8,-8,55.27,55.27
97085,and,CONJ,10,-10,17.92,17.92
97099,and,CONJ,10,-10,17.92,17.92
97112,and,CONJ,10,-10,17.92,17.92
97120,But,CONJ,20,-20,138.18,-138.18
97138,or,CONJ,8,-8,55.27,55.27
97145,or,CONJ,8,-8,55.27,55.27
97171,but,CONJ,20,-20,138.18,-138.18
97174,or,CONJ,8,-8,55.27,55.27
97180,But,CONJ,20,-20,138.18,-138.18
97214,But,CONJ,20,-20,138.18,-138.18
97226,and,CONJ,10,-10,17.92,17.92
97238,and,CONJ,10,-10,17.92,17.92
97245,and,CONJ,10,-10,17.92,17.92
97267,and,CONJ,10,-10,17.92,17.92
97278,and,CONJ,10,-10,17.92,17.92
97287,and,CONJ,10,-10,17.92,17.92
97307,and,CONJ,10,-10,17.92,17.92
97317,but,CONJ,20,-20,138.18,-138.18
97353,and,CONJ,10,-10,17.92,17.92
97358,and,CONJ,10,-10,17.92,17.92
97372,or,CONJ,8,-8,55.27,55.27
97390,and,CONJ,10,-10,17.92,17.92
97407,and,CONJ,10,-10,17.92,17.92
97413,or,CONJ,8,-8,55.27,55.27
97440,and,CONJ,10,-10,17.92,17.92
97477,and,CONJ,10,-10,17.92,17.92
97486,and,CONJ,10,-10,17.92,17.92
97503,and,CONJ,10,-10,17.92,17.92
97592,and,CONJ,10,-10,17.92,17.92
97605,and,CONJ,10,-10,17.92,17.92
97607,or,CONJ,8,-8,55.27,55.27
97636,or,CONJ,8,-8,55.27,55.27
97652,or,CONJ,8,-8,55.27,55.27
97738,and,CONJ,10,-10,17.92,17.92
97740,or,CONJ,8,-8,55.27,55.27
97762,and,CONJ,10,-10,17.92,17.92
97780,and,CONJ,10,-10,17.92,17.92
97809,and,CONJ,10,-10,17.92,17.92
97842,and,CONJ,10,-10,17.92,17.92
97866,and,CONJ,10,-10,17.92,17.92
97882,and,CONJ,10,-10,17.92,17.92
97891,and,CONJ,10,-10,17.92,17.92
97925,and,CONJ,10,-10,17.92,17.92
97939,and,CONJ,10,-10,17.92,17.92
97974,AND,CONJ,10,-10,17.92,17.92
97978,AND,CONJ,10,-10,17.92,17.92
97986,AND,CONJ,10,-10,17.92,17.92
98027,AND,CONJ,10,-10,17.92,17.92
98055,and,CONJ,10,-10,17.92,17.92
98059,or,CONJ,8,-8,55.27,55.27
98072,or,CONJ,8,-8,55.27,55.27
98081,or,CONJ,8,-8,55.27,55.27
98104,and,CONJ,10,-10,17.92,17.92
98129,and,CONJ,10,-10,17.92,17.92
98152,or,CONJ,8,-8,55.27,55.27
98174,yet,CONJ,2,-2,13.82,13.82
98179,and,CONJ,10,-10,17.92,17.92
98208,or,CONJ,8,-8,55.27,55.27
98219,and,CONJ,10,-10,17.92,17.92
98236,and,CONJ,10,-10,17.92,17.92
98310,and,CONJ,10,-10,17.92,17.92
98313,and,CONJ,10,-10,17.92,17.92
98323,and,CONJ,10,-10,17.92,17.92
98384,and,CONJ,10,-10,17.92,17.92
98429,and,CONJ,10,-10,17.92,17.92
98435,But,CONJ,20,-20,138.18,-138.18
98436,neither,CONJ,18,-18,124.36,-124.36
98439,nor,CONJ,10,-10,69.09,69.09
98472,and,CONJ,10,-10,17.92,17.92
98474,or,CONJ,8,-8,55.27,55.27
98486,and,CONJ,10,-10,17.92,17.92
98507,and,CONJ,10,-10,17.92,17.92
98586,and,CONJ,10,-10,17.92,17.92
98600,or,CONJ,8,-8,55.27,55.27
98620,or,CONJ,8,-8,55.27,55.27
98627,and,CONJ,10,-10,17.92,17.92
98642,both,CONJ,22,-22,151.99,151.99
98644,and,CONJ,10,-10,17.92,17.92
98670,or,CONJ,8,-8,55.27,55.27
98675,or,CONJ,8,-8,55.27,55.27
98692,or,CONJ,8,-8,55.27,55.27
98711,and,CONJ,10,-10,17.92,17.92
98724,or,CONJ,8,-8,55.27,55.27
98779,and,CONJ,10,-10,17.92,17.92
98818,and,CONJ,10,-10,17.92,17.92
98830,or,CONJ,8,-8,55.27,55.27
98836,or,CONJ,8,-8,55.27,55.27
98845,but,CONJ,20,-20,138.18,-138.18
98858,or,CONJ,8,-8,55.27,55.27
98876,or,CONJ,8,-8,55.27,55.27
98899,and,CONJ,10,-10,17.92,17.92
98913,and,CONJ,10,-10,17.92,17.92
98936,and,CONJ,10,-10,17.92,17.92
98978,and,CONJ,10,-10,17.92,17.92
98984,and,CONJ,10,-10,17.92,17.92
98999,and,CONJ,10,-10,17.92,17.92
99009,and,CONJ,10,-10,17.92,17.92
99046,and,CONJ,10,-10,17.92,17.92
99088,or,CONJ,8,-8,55.27,55.27
99109,and,CONJ,10,-10,17.92,17.92
99122,and,CONJ,10,-10,17.92,17.92
99142,And,CONJ,10,-10,17.92,17.92
99165,and,CONJ,10,-10,17.92,17.92
99180,and,CONJ,10,-10,17.92,17.92
99235,and,CONJ,10,-10,17.92,17.92
99258,and,CONJ,10,-10,17.92,17.92
99265,and,CONJ,10,-10,17.92,17.92
99272,and,CONJ,10,-10,17.92,17.92
99275,and,CONJ,10,-10,17.92,17.92
99297,and,CONJ,10,-10,17.92,17.92
99314,and,CONJ,10,-10,17.92,17.92
99372,and,CONJ,10,-10,17.92,17.92
99456,and,CONJ,10,-10,17.92,17.92
99470,and,CONJ,10,-10,17.92,17.92
99487,and,CONJ,10,-10,17.92,17.92
99498,and,CONJ,10,-10,17.92,17.92
99505,or,CONJ,8,-8,55.27,55.27
99536,or,CONJ,8,-8,55.27,55.27
99552,and,CONJ,10,-10,17.92,17.92
99573,and,CONJ,10,-10,17.92,17.92
99577,But,CONJ,20,-20,138.18,-138.18
99583,and,CONJ,10,-10,17.92,17.92
99641,and,CONJ,10,-10,17.92,17.92
99657,and,CONJ,10,-10,17.92,17.92
99674,or,CONJ,8,-8,55.27,55.27
99685,and,CONJ,10,-10,17.92,17.92
99697,or,CONJ,8,-8,55.27,55.27
99705,and,CONJ,10,-10,17.92,17.92
99743,and,CONJ,10,-10,17.92,17.92
99770,or,CONJ,8,-8,55.27,55.27
99816,But,CONJ,20,-20,138.18,-138.18
99828,and,CONJ,10,-10,17.92,17.92
99834,and,CONJ,10,-10,17.92,17.92
99882,and,CONJ,10,-10,17.92,17.92
99884,nor,CONJ,10,-10,69.09,69.09
99896,but,CONJ,20,-20,138.18,-138.18
99905,and,CONJ,10,-10,17.92,17.92
99935,and,CONJ,10,-10,17.92,17.92
99961,or,CONJ,8,-8,55.27,55.27
99964,and,CONJ,10,-10,17.92,17.92
99978,or,CONJ,8,-8,55.27,55.27
100018,but,CONJ,20,-20,138.18,-138.18
100035,and,CONJ,10,-10,17.92,17.92
100037,But,CONJ,20,-20,138.18,-138.18
100046,or,CONJ,8,-8,55.27,55.27
100057,and,CONJ,10,-10,17.92,17.92
100068,and,CONJ,10,-10,17.92,17.92
100087,either,CONJ,16,-16,110.54,-110.54
100095,or,CONJ,8,-8,55.27,55.27
100101,and,CONJ,10,-10,17.92,17.92
100115,and,CONJ,10,-10,17.92,17.92
100122,and,CONJ,10,-10,17.92,17.92
100145,or,CONJ,8,-8,55.27,55.27
100165,but,CONJ,20,-20,138.18,-138.18
100182,or,CONJ,8,-8,55.27,55.27
100184,or,CONJ,8,-8,55.27,55.27
100186,and,CONJ,10,-10,17.92,17.92
100211,and,CONJ,10,-10,17.92,17.92
100214,and,CONJ,10,-10,17.92,17.92
100267,and,CONJ,10,-10,17.92,17.92
100271,or,CONJ,8,-8,55.27,55.27
100305,But,CONJ,20,-20,138.18,-138.18
100335,and,CONJ,10,-10,17.92,17.92
100352,and,CONJ,10,-10,17.92,17.92
100358,and,CONJ,10,-10,17.92,17.92
100450,and,CONJ,10,-10,17.92,17.92
100492,or,CONJ,8,-8,55.27,55.27
100497,and,CONJ,10,-10,17.92,17.92
100500,and,CONJ,10,-10,17.92,17.92
100502,and,CONJ,10,-10,17.92,17.92
100578,and,CONJ,10,-10,17.92,17.92
100580,or,CONJ,8,-8,55.27,55.27
100593,But,CONJ,20,-20,138.18,-138.18
100603,nor,CONJ,10,-10,69.09,69.09
100608,but,CONJ,20,-20,138.18,-138.18
100630,or,CONJ,8,-8,55.27,55.27
100662,or,CONJ,8,-8,55.27,55.27
100668,and,CONJ,10,-10,17.92,17.92
100734,and,CONJ,10,-10,17.92,17.92
100741,or,CONJ,8,-8,55.27,55.27
100759,or,CONJ,8,-8,55.27,55.27
100763,and,CONJ,10,-10,17.92,17.92
100773,and,CONJ,10,-10,17.92,17.92
100800,or,CONJ,8,-8,55.27,55.27
100809,and,CONJ,10,-10,17.92,17.92
100817,and,CONJ,10,-10,17.92,17.92
100828,or,CONJ,8,-8,55.27,55.27
100860,and,CONJ,10,-10,17.92,17.92
100886,and,CONJ,10,-10,17.92,17.92
100902,or,CONJ,8,-8,55.27,55.27
100925,and,CONJ,10,-10,17.92,17.92
100951,or,CONJ,8,-8,55.27,55.27
100963,and,CONJ,10,-10,17.92,17.92
100997,and,CONJ,10,-10,17.92,17.92
101003,and,CONJ,10,-10,17.92,17.92
101044,But,CONJ,20,-20,138.18,-138.18
101055,and,CONJ,10,-10,17.92,17.92
101059,and,CONJ,10,-10,17.92,17.92
101089,and,CONJ,10,-10,17.92,17.92
101124,and,CONJ,10,-10,17.92,17.92
101133,and,CONJ,10,-10,17.92,17.92
101176,and,CONJ,10,-10,17.92,17.92
101207,and,CONJ,10,-10,17.92,17.92
101212,or,CONJ,8,-8,55.27,55.27
101238,and,CONJ,10,-10,17.92,17.92
101254,and,CONJ,10,-10,17.92,17.92
101259,or,CONJ,8,-8,55.27,55.27
101266,or,CONJ,8,-8,55.27,55.27
101281,and,CONJ,10,-10,17.92,17.92
101288,and,CONJ,10,-10,17.92,17.92
101294,But,CONJ,20,-20,138.18,-138.18
101308,or,CONJ,8,-8,55.27,55.27
101328,or,CONJ,8,-8,55.27,55.27
101368,and,CONJ,10,-10,17.92,17.92
101375,and,CONJ,10,-10,17.92,17.92
101379,and,CONJ,10,-10,17.92,17.92
101392,and,CONJ,10,-10,17.92,17.92
101406,or,CONJ,8,-8,55.27,55.27
101430,so,CONJ,6,-6,41.45,41.45
101436,and,CONJ,10,-10,17.92,17.92
101499,and,CONJ,10,-10,17.92,17.92
101513,and,CONJ,10,-10,17.92,17.92
101602,and,CONJ,10,-10,17.92,17.92
101631,and,CONJ,10,-10,17.92,17.92
101662,and,CONJ,10,-10,17.92,17.92
101678,and,CONJ,10,-10,17.92,17.92
101708,and,CONJ,10,-10,17.92,17.92
101717,and,CONJ,10,-10,17.92,17.92
101761,and,CONJ,10,-10,17.92,17.92
101784,and,CONJ,10,-10,17.92,17.92
101827,and,CONJ,10,-10,17.92,17.92
101885,and,CONJ,10,-10,17.92,17.92
101933,and,CONJ,10,-10,17.92,17.92
101939,and,CONJ,10,-10,17.92,17.92
101955,or,CONJ,8,-8,55.27,55.27
101960,and,CONJ,10,-10,17.92,17.92
101986,and,CONJ,10,-10,17.92,17.92
101989,and,CONJ,10,-10,17.92,17.92
102038,and,CONJ,10,-10,17.92,17.92
102049,and,CONJ,10,-10,17.92,17.92
102055,and,CONJ,10,-10,17.92,17.92
102064,and,CONJ,10,-10,17.92,17.92
102086,or,CONJ,8,-8,55.27,55.27
102108,and,CONJ,10,-10,17.92,17.92
102112,but,CONJ,20,-20,138.18,-138.18
102125,and,CONJ,10,-10,17.92,17.92
102137,and,CONJ,10,-10,17.92,17.92
102153,and,CONJ,10,-10,17.92,17.92
102194,and,CONJ,10,-10,17.92,17.92
102213,and,CONJ,10,-10,17.92,17.92
102229,and,CONJ,10,-10,17.92,17.92
102249,and,CONJ,10,-10,17.92,17.92
102281,and,CONJ,10,-10,17.92,17.92
102299,But,CONJ,20,-20,138.18,-138.18
102303,and,CONJ,10,-10,17.92,17.92
102323,and,CONJ,10,-10,17.92,17.92
102330,or,CONJ,8,-8,55.27,55.27
102340,or,CONJ,8,-8,55.27,55.27
102372,and,CONJ,10,-10,17.92,17.92
102383,But,CONJ,20,-20,138.18,-138.18
102449,and,CONJ,10,-10,17.92,17.92
102463,but,CONJ,20,-20,138.18,-138.18
102466,and,CONJ,10,-10,17.92,17.92
102469,and,CONJ,10,-10,17.92,17.92
102499,and,CONJ,10,-10,17.92,17.92
102504,and,CONJ,10,-10,17.92,17.92
102506,and,CONJ,10,-10,17.92,17.92
102567,and,CONJ,10,-10,17.92,17.92
102577,and,CONJ,10,-10,17.92,17.92
102578,or,CONJ,8,-8,55.27,55.27
102581,but,CONJ,20,-20,138.18,-138.18
102597,but,CONJ,20,-20,138.18,-138.18
102604,and,CONJ,10,-10,17.92,17.92
102606,and,CONJ,10,-10,17.92,17.92
102664,But,CONJ,20,-20,138.18,-138.18
102712,or,CONJ,8,-8,55.27,55.27
102744,and,CONJ,10,-10,17.92,17.92
102753,and,CONJ,10,-10,17.92,17.92
102799,and,CONJ,10,-10,17.92,17.92
102827,or,CONJ,8,-8,55.27,55.27
102831,and,CONJ,10,-10,17.92,17.92
102858,and,CONJ,10,-10,17.92,17.92
102862,and,CONJ,10,-10,17.92,17.92
102910,and,CONJ,10,-10,17.92,17.92
102940,and,CONJ,10,-10,17.92,17.92
102943,But,CONJ,20,-20,138.18,-138.18
102994,or,CONJ,8,-8,55.27,55.27
103024,But,CONJ,20,-20,138.18,-138.18
103032,and,CONJ,10,-10,17.92,17.92
103060,or,CONJ,8,-8,55.27,55.27
103064,But,CONJ,20,-20,138.18,-138.18
103125,and,CONJ,10,-10,17.92,17.92
103144,but,CONJ,20,-20,138.18,-138.18
103153,and,CONJ,10,-10,17.92,17.92
103206,and,CONJ,10,-10,17.92,17.92
103212,and,CONJ,10,-10,17.92,17.92
103219,or,CONJ,8,-8,55.27,55.27
103228,and,CONJ,10,-10,17.92,17.92
103231,and,CONJ,10,-10,17.92,17.92
103340,and,CONJ,10,-10,17.92,17.92
103362,and,CONJ,10,-10,17.92,17.92
103370,and,CONJ,10,-10,17.92,17.92
103392,and,CONJ,10,-10,17.92,17.92
103398,But,CONJ,20,-20,138.18,-138.18
103410,and,CONJ,10,-10,17.92,17.92
103415,and,CONJ,10,-10,17.92,17.92
103445,and,CONJ,10,-10,17.92,17.92
103467,and,CONJ,10,-10,17.92,17.92
103475,and,CONJ,10,-10,17.92,17.92
103547,and,CONJ,10,-10,17.92,17.92
103567,and,CONJ,10,-10,17.92,17.92
103610,And,CONJ,10,-10,17.92,17.92
103618,and,CONJ,10,-10,17.92,17.92
103639,and,CONJ,10,-10,17.92,17.92
103671,and,CONJ,10,-10,17.92,17.92
103673,or,CONJ,8,-8,55.27,55.27
103691,and,CONJ,10,-10,17.92,17.92
103702,and,CONJ,10,-10,17.92,17.92
103705,but,CONJ,20,-20,138.18,-138.18
103708,or,CONJ,8,-8,55.27,55.27
103712,and,CONJ,10,-10,17.92,17.92
103715,or,CONJ,8,-8,55.27,55.27
103727,and,CONJ,10,-10,17.92,17.92
103744,and,CONJ,10,-10,17.92,17.92
103756,and,CONJ,10,-10,17.92,17.92
103773,and,CONJ,10,-10,17.92,17.92
103814,and,CONJ,10,-10,17.92,17.92
103833,and,CONJ,10,-10,17.92,17.92
103836,and,CONJ,10,-10,17.92,17.92
103847,and,CONJ,10,-10,17.92,17.92
103896,and,CONJ,10,-10,17.92,17.92
103917,and,CONJ,10,-10,17.92,17.92
103925,and,CONJ,10,-10,17.92,17.92
103958,and,CONJ,10,-10,17.92,17.92
103974,and,CONJ,10,-10,17.92,17.92
103995,and,CONJ,10,-10,17.92,17.92
104007,and,CONJ,10,-10,17.92,17.92
104010,and,CONJ,10,-10,17.92,17.92
104037,or,CONJ,8,-8,55.27,55.27
104054,but,CONJ,20,-20,138.18,-138.18
104089,and,CONJ,10,-10,17.92,17.92
104128,or,CONJ,8,-8,55.27,55.27
104136,and,CONJ,10,-10,17.92,17.92
104153,and,CONJ,10,-10,17.92,17.92
104162,or,CONJ,8,-8,55.27,55.27
104174,and,CONJ,10,-10,17.92,17.92
104188,and,CONJ,10,-10,17.92,17.92
104206,and,CONJ,10,-10,17.92,17.92
104220,and,CONJ,10,-10,17.92,17.92
104227,and,CONJ,10,-10,17.92,17.92
104232,or,CONJ,8,-8,55.27,55.27
104248,and,CONJ,10,-10,17.92,17.92
104253,but,CONJ,20,-20,138.18,-138.18
104273,and,CONJ,10,-10,17.92,17.92
104283,and,CONJ,10,-10,17.92,17.92
104318,and,CONJ,10,-10,17.92,17.92
104324,and,CONJ,10,-10,17.92,17.92
104335,and,CONJ,10,-10,17.92,17.92
104426,and,CONJ,10,-10,17.92,17.92
104451,and,CONJ,10,-10,17.92,17.92
104468,and,CONJ,10,-10,17.92,17.92
104472,but,CONJ,20,-20,138.18,-138.18
104485,But,CONJ,20,-20,138.18,-138.18
104562,and,CONJ,10,-10,17.92,17.92
104620,and,CONJ,10,-10,17.92,17.92
104679,or,CONJ,8,-8,55.27,55.27
104681,and,CONJ,10,-10,17.92,17.92
104684,and,CONJ,10,-10,17.92,17.92
104691,and,CONJ,10,-10,17.92,17.92
104700,nor,CONJ,10,-10,69.09,69.09
104702,But,CONJ,20,-20,138.18,-138.18
104714,and,CONJ,10,-10,17.92,17.92
104731,and,CONJ,10,-10,17.92,17.92
104733,and,CONJ,10,-10,17.92,17.92
104742,or,CONJ,8,-8,55.27,55.27
104764,nor,CONJ,10,-10,69.09,69.09
104766,nor,CONJ,10,-10,69.09,69.09
104768,nor,CONJ,10,-10,69.09,69.09
104770,nor,CONJ,10,-10,69.09,69.09
104772,nor,CONJ,10,-10,69.09,69.09
104774,nor,CONJ,10,-10,69.09,69.09
104784,or,CONJ,8,-8,55.27,55.27
104789,and,CONJ,10,-10,17.92,17.92
104792,and,CONJ,10,-10,17.92,17.92
104844,and,CONJ,10,-10,17.92,17.92
104858,and,CONJ,10,-10,17.92,17.92
104895,and,CONJ,10,-10,17.92,17.92
104912,and,CONJ,10,-10,17.92,17.92
104937,and,CONJ,10,-10,17.92,17.92
104968,and,CONJ,10,-10,17.92,17.92
104983,Nor,CONJ,10,-10,69.09,69.09
105020,or,CONJ,8,-8,55.27,55.27
105022,and,CONJ,10,-10,17.92,17.92
105048,or,CONJ,8,-8,55.27,55.27
105071,and,CONJ,10,-10,17.92,17.92
105076,and,CONJ,10,-10,17.92,17.92
105082,or,CONJ,8,-8,55.27,55.27
105088,and,CONJ,10,-10,17.92,17.92
105096,and,CONJ,10,-10,17.92,17.92
105160,or,CONJ,8,-8,55.27,55.27
105188,or,CONJ,8,-8,55.27,55.27
105196,and,CONJ,10,-10,17.92,17.92
105205,or,CONJ,8,-8,55.27,55.27
105236,and,CONJ,10,-10,17.92,17.92
105254,and,CONJ,10,-10,17.92,17.92
105257,and,CONJ,10,-10,17.92,17.92
105270,and,CONJ,10,-10,17.92,17.92
105295,or,CONJ,8,-8,55.27,55.27
105338,and,CONJ,10,-10,17.92,17.92
105345,And,CONJ,10,-10,17.92,17.92
105356,and,CONJ,10,-10,17.92,17.92
105398,But,CONJ,20,-20,138.18,-138.18
105441,and,CONJ,10,-10,17.92,17.92
105475,and,CONJ,10,-10,17.92,17.92
105495,and,CONJ,10,-10,17.92,17.92
105523,and,CONJ,10,-10,17.92,17.92
105535,and,CONJ,10,-10,17.92,17.92
105579,or,CONJ,8,-8,55.27,55.27
105595,and,CONJ,10,-10,17.92,17.92
105618,and,CONJ,10,-10,17.92,17.92
105630,nor,CONJ,10,-10,69.09,69.09
105644,and,CONJ,10,-10,17.92,17.92
105658,nor,CONJ,10,-10,69.09,69.09
105666,and,CONJ,10,-10,17.92,17.92
105674,And,CONJ,10,-10,17.92,17.92
105701,or,CONJ,8,-8,55.27,55.27
105703,and,CONJ,10,-10,17.92,17.92
105787,and,CONJ,10,-10,17.92,17.92
105857,or,CONJ,8,-8,55.27,55.27
105895,and,CONJ,10,-10,17.92,17.92
105952,and,CONJ,10,-10,17.92,17.92
105962,and,CONJ,10,-10,17.92,17.92
105969,and,CONJ,10,-10,17.92,17.92
106018,and,CONJ,10,-10,17.92,17.92
106030,or,CONJ,8,-8,55.27,55.27
106050,and,CONJ,10,-10,17.92,17.92
106063,and,CONJ,10,-10,17.92,17.92
106083,and,CONJ,10,-10,17.92,17.92
106086,But,CONJ,20,-20,138.18,-138.18
106113,and,CONJ,10,-10,17.92,17.92
106138,and,CONJ,10,-10,17.92,17.92
106146,and,CONJ,10,-10,17.92,17.92
106168,and,CONJ,10,-10,17.92,17.92
106214,and,CONJ,10,-10,17.92,17.92
106308,and,CONJ,10,-10,17.92,17.92
106449,but,CONJ,20,-20,138.18,-138.18
106461,but,CONJ,20,-20,138.18,-138.18
106467,and,CONJ,10,-10,17.92,17.92
106521,Nor,CONJ,10,-10,69.09,69.09
106544,or,CONJ,8,-8,55.27,55.27
106567,and,CONJ,10,-10,17.92,17.92
106594,and,CONJ,10,-10,17.92,17.92
106601,and,CONJ,10,-10,17.92,17.92
106604,But,CONJ,20,-20,138.18,-138.18
106629,and,CONJ,10,-10,17.92,17.92
106658,and,CONJ,10,-10,17.92,17.92
106679,and,CONJ,10,-10,17.92,17.92
106710,and,CONJ,10,-10,17.92,17.92
106716,and,CONJ,10,-10,17.92,17.92
106718,and,CONJ,10,-10,17.92,17.92
106723,and,CONJ,10,-10,17.92,17.92
106728,and,CONJ,10,-10,17.92,17.92
106731,and,CONJ,10,-10,17.92,17.92
106737,and,CONJ,10,-10,17.92,17.92
106764,and,CONJ,10,-10,17.92,17.92
106769,But,CONJ,20,-20,138.18,-138.18
106787,but,CONJ,20,-20,138.18,-138.18
106801,and,CONJ,10,-10,17.92,17.92
106806,and,CONJ,10,-10,17.92,17.92
106812,and,CONJ,10,-10,17.92,17.92
106828,or,CONJ,8,-8,55.27,55.27
106834,and,CONJ,10,-10,17.92,17.92
106841,and,CONJ,10,-10,17.92,17.92
106852,and,CONJ,10,-10,17.92,17.92
106862,and,CONJ,10,-10,17.92,17.92
106866,and,CONJ,10,-10,17.92,17.92
106869,and,CONJ,10,-10,17.92,17.92
106879,and,CONJ,10,-10,17.92,17.92
106884,and,CONJ,10,-10,17.92,17.92
106890,and,CONJ,10,-10,17.92,17.92
106901,or,CONJ,8,-8,55.27,55.27
106907,and,CONJ,10,-10,17.92,17.92
106909,and,CONJ,10,-10,17.92,17.92
106914,and,CONJ,10,-10,17.92,17.92
106917,and,CONJ,10,-10,17.92,17.92
106920,and,CONJ,10,-10,17.92,17.92
106922,and,CONJ,10,-10,17.92,17.92
106926,and,CONJ,10,-10,17.92,17.92
106930,and,CONJ,10,-10,17.92,17.92
107016,and,CONJ,10,-10,17.92,17.92
107039,but,CONJ,20,-20,138.18,-138.18
107053,or,CONJ,8,-8,55.27,55.27
107067,and,CONJ,10,-10,17.92,17.92
107110,and,CONJ,10,-10,17.92,17.92
107134,and,CONJ,10,-10,17.92,17.92
107151,or,CONJ,8,-8,55.27,55.27
107153,or,CONJ,8,-8,55.27,55.27
107161,and,CONJ,10,-10,17.92,17.92
107172,and,CONJ,10,-10,17.92,17.92
107177,and,CONJ,10,-10,17.92,17.92
107215,or,CONJ,8,-8,55.27,55.27
107227,and,CONJ,10,-10,17.92,17.92
107234,and,CONJ,10,-10,17.92,17.92
107242,And,CONJ,10,-10,17.92,17.92
107265,and,CONJ,10,-10,17.92,17.92
107282,or,CONJ,8,-8,55.27,55.27
107296,and,CONJ,10,-10,17.92,17.92
107313,and,CONJ,10,-10,17.92,17.92
107330,or,CONJ,8,-8,55.27,55.27
107341,and,CONJ,10,-10,17.92,17.92
107351,and,CONJ,10,-10,17.92,17.92
107367,and,CONJ,10,-10,17.92,17.92
107376,and,CONJ,10,-10,17.92,17.92
107388,and,CONJ,10,-10,17.92,17.92
107405,and,CONJ,10,-10,17.92,17.92
107413,and,CONJ,10,-10,17.92,17.92
107439,and,CONJ,10,-10,17.92,17.92
107449,or,CONJ,8,-8,55.27,55.27
107465,and,CONJ,10,-10,17.92,17.92
107468,and,CONJ,10,-10,17.92,17.92
107482,and,CONJ,10,-10,17.92,17.92
107503,and,CONJ,10,-10,17.92,17.92
107524,and,CONJ,10,-10,17.92,17.92
107536,and,CONJ,10,-10,17.92,17.92
107591,and,CONJ,10,-10,17.92,17.92
107598,and,CONJ,10,-10,17.92,17.92
107610,and,CONJ,10,-10,17.92,17.92
107624,and,CONJ,10,-10,17.92,17.92
107652,and,CONJ,10,-10,17.92,17.92
107679,but,CONJ,20,-20,138.18,-138.18
107731,and,CONJ,10,-10,17.92,17.92
107770,and,CONJ,10,-10,17.92,17.92
107785,and,CONJ,10,-10,17.92,17.92
107790,and,CONJ,10,-10,17.92,17.92
107823,and,CONJ,10,-10,17.92,17.92
107837,and,CONJ,10,-10,17.92,17.92
107900,But,CONJ,20,-20,138.18,-138.18
107918,and,CONJ,10,-10,17.92,17.92
107960,and,CONJ,10,-10,17.92,17.92
107978,Nor,CONJ,10,-10,69.09,69.09
108024,and,CONJ,10,-10,17.92,17.92
108039,and,CONJ,10,-10,17.92,17.92
108045,or,CONJ,8,-8,55.27,55.27
108051,and,CONJ,10,-10,17.92,17.92
108101,and,CONJ,10,-10,17.92,17.92
108105,and,CONJ,10,-10,17.92,17.92
108165,and,CONJ,10,-10,17.92,17.92
108182,and,CONJ,10,-10,17.92,17.92
108212,and,CONJ,10,-10,17.92,17.92
108221,and,CONJ,10,-10,17.92,17.92
108237,and,CONJ,10,-10,17.92,17.92
108254,and,CONJ,10,-10,17.92,17.92
108266,and,CONJ,10,-10,17.92,17.92
108281,and,CONJ,10,-10,17.92,17.92
108294,and,CONJ,10,-10,17.92,17.92
108336,and,CONJ,10,-10,17.92,17.92
108345,and,CONJ,10,-10,17.92,17.92
108360,and,CONJ,10,-10,17.92,17.92
108399,and,CONJ,10,-10,17.92,17.92
108432,and,CONJ,10,-10,17.92,17.92
108449,or,CONJ,8,-8,55.27,55.27
108482,and,CONJ,10,-10,17.92,17.92
108486,and,CONJ,10,-10,17.92,17.92
108531,but,CONJ,20,-20,138.18,-138.18
108543,and,CONJ,10,-10,17.92,17.92
108549,and,CONJ,10,-10,17.92,17.92
108573,and,CONJ,10,-10,17.92,17.92
108580,and,CONJ,10,-10,17.92,17.92
108676,and,CONJ,10,-10,17.92,17.92
108679,and,CONJ,10,-10,17.92,17.92
108697,and,CONJ,10,-10,17.92,17.92
108700,but,CONJ,20,-20,138.18,-138.18
108711,and,CONJ,10,-10,17.92,17.92
108721,and,CONJ,10,-10,17.92,17.92
108740,or,CONJ,8,-8,55.27,55.27
108750,Or,CONJ,8,-8,55.27,55.27
108758,and,CONJ,10,-10,17.92,17.92
108814,and,CONJ,10,-10,17.92,17.92
108857,but,CONJ,20,-20,138.18,-138.18
108865,or,CONJ,8,-8,55.27,55.27
108875,and,CONJ,10,-10,17.92,17.92
108907,Nor,CONJ,10,-10,69.09,69.09
108934,yet,CONJ,2,-2,13.82,13.82
108994,and,CONJ,10,-10,17.92,17.92
109008,and,CONJ,10,-10,17.92,17.92
109029,and,CONJ,10,-10,17.92,17.92
109054,and,CONJ,10,-10,17.92,17.92
109082,But,CONJ,20,-20,138.18,-138.18
109085,and,CONJ,10,-10,17.92,17.92
109103,or,CONJ,8,-8,55.27,55.27
109132,and,CONJ,10,-10,17.92,17.92
109142,and,CONJ,10,-10,17.92,17.92
109171,and,CONJ,10,-10,17.92,17.92
109194,or,CONJ,8,-8,55.27,55.27
109196,And,CONJ,10,-10,17.92,17.92
109211,or,CONJ,8,-8,55.27,55.27
109217,and,CONJ,10,-10,17.92,17.92
