Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
4891,of,ADP,14,-14,22.53,-22.53
4896,of,ADP,14,-14,22.53,-22.53
4913,from,ADP,28,-28,193.45,193.45
4917,of,ADP,14,-14,22.53,-22.53
4921,of,ADP,14,-14,22.53,-22.53
4937,of,ADP,14,-14,22.53,-22.53
4941,of,ADP,14,-14,22.53,-22.53
4947,on,ADP,5,5,13.54,13.54
4968,of,ADP,14,-14,22.53,-22.53
4976,of,ADP,14,-14,22.53,-22.53
4979,from,ADP,28,-28,193.45,193.45
4984,of,ADP,14,-14,22.53,-22.53
4987,of,ADP,14,-14,22.53,-22.53
4990,in,ADP,6,-6,12.48,-12.48
4993,of,ADP,14,-14,22.53,-22.53
4999,as,ADP,5,5,14.45,-14.45
5014,of,ADP,14,-14,22.53,-22.53
5025,of,ADP,14,-14,22.53,-22.53
5030,on,ADP,5,5,13.54,13.54
5034,of,ADP,14,-14,22.53,-22.53
5041,of,ADP,14,-14,22.53,-22.53
5044,of,ADP,14,-14,22.53,-22.53
5047,of,ADP,14,-14,22.53,-22.53
5051,of,ADP,14,-14,22.53,-22.53
5054,of,ADP,14,-14,22.53,-22.53
5061,in,ADP,6,-6,12.48,-12.48
5068,by,ADP,14,-14,96.72,-96.72
5073,over,ADP,24,-24,165.81,165.81
5079,of,ADP,14,-14,22.53,-22.53
5086,in,ADP,6,-6,12.48,-12.48
5100,of,ADP,14,-14,22.53,-22.53
5104,of,ADP,14,-14,22.53,-22.53
5130,for,ADP,19,19,48.73,-48.73
5159,as,ADP,5,5,14.45,-14.45
5163,in,ADP,6,-6,12.48,-12.48
5171,of,ADP,14,-14,22.53,-22.53
5181,of,ADP,14,-14,22.53,-22.53
5212,from,ADP,28,-28,193.45,193.45
5215,of,ADP,14,-14,22.53,-22.53
5222,of,ADP,14,-14,22.53,-22.53
5225,in,ADP,6,-6,12.48,-12.48
5239,of,ADP,14,-14,22.53,-22.53
5246,through,ADP,34,-34,234.90,-234.90
5277,in,ADP,6,-6,12.48,-12.48
5284,of,ADP,14,-14,22.53,-22.53
5292,of,ADP,14,-14,22.53,-22.53
5304,for,ADP,19,19,48.73,-48.73
5321,of,ADP,14,-14,22.53,-22.53
5328,of,ADP,14,-14,22.53,-22.53
5332,of,ADP,14,-14,22.53,-22.53
5335,of,ADP,14,-14,22.53,-22.53
5345,of,ADP,14,-14,22.53,-22.53
5350,of,ADP,14,-14,22.53,-22.53
5355,of,ADP,14,-14,22.53,-22.53
5358,of,ADP,14,-14,22.53,-22.53
5378,by,ADP,14,-14,96.72,-96.72
5395,of,ADP,14,-14,22.53,-22.53
5402,of,ADP,14,-14,22.53,-22.53
5406,of,ADP,14,-14,22.53,-22.53
5413,of,ADP,14,-14,22.53,-22.53
5422,by,ADP,14,-14,96.72,-96.72
5426,of,ADP,14,-14,22.53,-22.53
5430,of,ADP,14,-14,22.53,-22.53
5438,of,ADP,14,-14,22.53,-22.53
5443,of,ADP,14,-14,22.53,-22.53
5445,of,ADP,14,-14,22.53,-22.53
5450,by,ADP,14,-14,96.72,-96.72
5454,of,ADP,14,-14,22.53,-22.53
5458,of,ADP,14,-14,22.53,-22.53
5464,with,ADP,19,19,52.68,-52.68
5471,of,ADP,14,-14,22.53,-22.53
5481,of,ADP,14,-14,22.53,-22.53
5491,of,ADP,14,-14,22.53,-22.53
5496,of,ADP,14,-14,22.53,-22.53
5511,of,ADP,14,-14,22.53,-22.53
5517,of,ADP,14,-14,22.53,-22.53
5520,of,ADP,14,-14,22.53,-22.53
5527,of,ADP,14,-14,22.53,-22.53
5534,of,ADP,14,-14,22.53,-22.53
5537,of,ADP,14,-14,22.53,-22.53
5543,of,ADP,14,-14,22.53,-22.53
5555,of,ADP,14,-14,22.53,-22.53
5559,of,ADP,14,-14,22.53,-22.53
5579,of,ADP,14,-14,22.53,-22.53
5582,of,ADP,14,-14,22.53,-22.53
5589,of,ADP,14,-14,22.53,-22.53
5598,for,ADP,19,19,48.73,-48.73
5616,of,ADP,14,-14,22.53,-22.53
5622,of,ADP,14,-14,22.53,-22.53
5627,of,ADP,14,-14,22.53,-22.53
5637,of,ADP,14,-14,22.53,-22.53
5641,on,ADP,5,5,13.54,13.54
5648,of,ADP,14,-14,22.53,-22.53
5655,of,ADP,14,-14,22.53,-22.53
5663,on,ADP,5,5,13.54,13.54
5668,of,ADP,14,-14,22.53,-22.53
5673,of,ADP,14,-14,22.53,-22.53
5685,in,ADP,6,-6,12.48,-12.48
5688,on,ADP,5,5,13.54,13.54
5692,of,ADP,14,-14,22.53,-22.53
5696,on,ADP,5,5,13.54,13.54
5700,of,ADP,14,-14,22.53,-22.53
5703,on,ADP,5,5,13.54,13.54
5711,with,ADP,19,19,52.68,-52.68
5714,in,ADP,6,-6,12.48,-12.48
5725,in,ADP,6,-6,12.48,-12.48
5728,in,ADP,6,-6,12.48,-12.48
5733,in,ADP,6,-6,12.48,-12.48
5741,of,ADP,14,-14,22.53,-22.53
5744,of,ADP,14,-14,22.53,-22.53
5751,in,ADP,6,-6,12.48,-12.48
5773,of,ADP,14,-14,22.53,-22.53
5803,Alexander,ADP,44,-44,303.99,303.99
5813,of,ADP,14,-14,22.53,-22.53
5816,of,ADP,14,-14,22.53,-22.53
5819,of,ADP,14,-14,22.53,-22.53
5823,in,ADP,6,-6,12.48,-12.48
5826,of,ADP,14,-14,22.53,-22.53
5829,in,ADP,6,-6,12.48,-12.48
5833,of,ADP,14,-14,22.53,-22.53
5836,of,ADP,14,-14,22.53,-22.53
5839,of,ADP,14,-14,22.53,-22.53
5843,of,ADP,14,-14,22.53,-22.53
5872,by,ADP,14,-14,96.72,-96.72
5875,of,ADP,14,-14,22.53,-22.53
5881,of,ADP,14,-14,22.53,-22.53
5885,of,ADP,14,-14,22.53,-22.53
5918,of,ADP,14,-14,22.53,-22.53
5937,in,ADP,6,-6,12.48,-12.48
5954,by,ADP,14,-14,96.72,-96.72
5964,in,ADP,6,-6,12.48,-12.48
5993,of,ADP,14,-14,22.53,-22.53
5997,of,ADP,14,-14,22.53,-22.53
6002,of,ADP,14,-14,22.53,-22.53
6006,of,ADP,14,-14,22.53,-22.53
6017,in,ADP,6,-6,12.48,-12.48
6027,of,ADP,14,-14,22.53,-22.53
6040,of,ADP,14,-14,22.53,-22.53
6049,of,ADP,14,-14,22.53,-22.53
6068,of,ADP,14,-14,22.53,-22.53
6072,of,ADP,14,-14,22.53,-22.53
6078,of,ADP,14,-14,22.53,-22.53
6095,of,ADP,14,-14,22.53,-22.53
6100,of,ADP,14,-14,22.53,-22.53
6107,of,ADP,14,-14,22.53,-22.53
6113,of,ADP,14,-14,22.53,-22.53
6117,of,ADP,14,-14,22.53,-22.53
6130,of,ADP,14,-14,22.53,-22.53
6135,in,ADP,6,-6,12.48,-12.48
6141,of,ADP,14,-14,22.53,-22.53
6155,of,ADP,14,-14,22.53,-22.53
6181,of,ADP,14,-14,22.53,-22.53
6184,in,ADP,6,-6,12.48,-12.48
6196,of,ADP,14,-14,22.53,-22.53
6200,of,ADP,14,-14,22.53,-22.53
6203,in,ADP,6,-6,12.48,-12.48
6206,of,ADP,14,-14,22.53,-22.53
6211,of,ADP,14,-14,22.53,-22.53
6214,of,ADP,14,-14,22.53,-22.53
6219,of,ADP,14,-14,22.53,-22.53
6223,of,ADP,14,-14,22.53,-22.53
6231,as,ADP,5,5,14.45,-14.45
6234,of,ADP,14,-14,22.53,-22.53
6247,of,ADP,14,-14,22.53,-22.53
6256,of,ADP,14,-14,22.53,-22.53
6258,in,ADP,6,-6,12.48,-12.48
6262,of,ADP,14,-14,22.53,-22.53
6268,of,ADP,14,-14,22.53,-22.53
6271,of,ADP,14,-14,22.53,-22.53
6274,of,ADP,14,-14,22.53,-22.53
6280,in,ADP,6,-6,12.48,-12.48
6284,of,ADP,14,-14,22.53,-22.53
6287,of,ADP,14,-14,22.53,-22.53
6292,of,ADP,14,-14,22.53,-22.53
6300,of,ADP,14,-14,22.53,-22.53
6303,of,ADP,14,-14,22.53,-22.53
6310,of,ADP,14,-14,22.53,-22.53
6315,of,ADP,14,-14,22.53,-22.53
6320,in,ADP,6,-6,12.48,-12.48
6327,of,ADP,14,-14,22.53,-22.53
6331,of,ADP,14,-14,22.53,-22.53
6334,of,ADP,14,-14,22.53,-22.53
6337,of,ADP,14,-14,22.53,-22.53
6341,in,ADP,6,-6,12.48,-12.48
6345,of,ADP,14,-14,22.53,-22.53
6348,of,ADP,14,-14,22.53,-22.53
6351,from,ADP,28,-28,193.45,193.45
6357,of,ADP,14,-14,22.53,-22.53
6362,of,ADP,14,-14,22.53,-22.53
6371,of,ADP,14,-14,22.53,-22.53
6376,of,ADP,14,-14,22.53,-22.53
6380,of,ADP,14,-14,22.53,-22.53
6384,of,ADP,14,-14,22.53,-22.53
6389,of,ADP,14,-14,22.53,-22.53
6395,of,ADP,14,-14,22.53,-22.53
6399,of,ADP,14,-14,22.53,-22.53
6404,of,ADP,14,-14,22.53,-22.53
6413,of,ADP,14,-14,22.53,-22.53
6417,of,ADP,14,-14,22.53,-22.53
6421,of,ADP,14,-14,22.53,-22.53
6425,of,ADP,14,-14,22.53,-22.53
6430,of,ADP,14,-14,22.53,-22.53
6433,of,ADP,14,-14,22.53,-22.53
6436,of,ADP,14,-14,22.53,-22.53
6441,of,ADP,14,-14,22.53,-22.53
6446,of,ADP,14,-14,22.53,-22.53
6449,in,ADP,6,-6,12.48,-12.48
6454,of,ADP,14,-14,22.53,-22.53
6459,of,ADP,14,-14,22.53,-22.53
6462,of,ADP,14,-14,22.53,-22.53
6464,of,ADP,14,-14,22.53,-22.53
6468,of,ADP,14,-14,22.53,-22.53
6470,in,ADP,6,-6,12.48,-12.48
6474,of,ADP,14,-14,22.53,-22.53
6480,of,ADP,14,-14,22.53,-22.53
6489,of,ADP,14,-14,22.53,-22.53
6492,of,ADP,14,-14,22.53,-22.53
6495,of,ADP,14,-14,22.53,-22.53
6499,in,ADP,6,-6,12.48,-12.48
6503,of,ADP,14,-14,22.53,-22.53
6507,of,ADP,14,-14,22.53,-22.53
6510,of,ADP,14,-14,22.53,-22.53
6513,of,ADP,14,-14,22.53,-22.53
6516,of,ADP,14,-14,22.53,-22.53
6519,of,ADP,14,-14,22.53,-22.53
6522,of,ADP,14,-14,22.53,-22.53
6526,of,ADP,14,-14,22.53,-22.53
6528,of,ADP,14,-14,22.53,-22.53
6532,in,ADP,6,-6,12.48,-12.48
6535,of,ADP,14,-14,22.53,-22.53
6538,in,ADP,6,-6,12.48,-12.48
6542,of,ADP,14,-14,22.53,-22.53
6546,of,ADP,14,-14,22.53,-22.53
6550,of,ADP,14,-14,22.53,-22.53
6559,of,ADP,14,-14,22.53,-22.53
6566,of,ADP,14,-14,22.53,-22.53
6569,of,ADP,14,-14,22.53,-22.53
6574,in,ADP,6,-6,12.48,-12.48
6577,for,ADP,19,19,48.73,-48.73
6579,of,ADP,14,-14,22.53,-22.53
6584,of,ADP,14,-14,22.53,-22.53
6589,in,ADP,6,-6,12.48,-12.48
6593,of,ADP,14,-14,22.53,-22.53
6597,of,ADP,14,-14,22.53,-22.53
6600,of,ADP,14,-14,22.53,-22.53
6604,in,ADP,6,-6,12.48,-12.48
6609,in,ADP,6,-6,12.48,-12.48
6613,of,ADP,14,-14,22.53,-22.53
6619,of,ADP,14,-14,22.53,-22.53
6621,of,ADP,14,-14,22.53,-22.53
6626,of,ADP,14,-14,22.53,-22.53
6629,of,ADP,14,-14,22.53,-22.53
6635,of,ADP,14,-14,22.53,-22.53
6640,of,ADP,14,-14,22.53,-22.53
6643,of,ADP,14,-14,22.53,-22.53
6650,of,ADP,14,-14,22.53,-22.53
6654,of,ADP,14,-14,22.53,-22.53
6658,of,ADP,14,-14,22.53,-22.53
6662,of,ADP,14,-14,22.53,-22.53
6670,of,ADP,14,-14,22.53,-22.53
6675,of,ADP,14,-14,22.53,-22.53
6678,of,ADP,14,-14,22.53,-22.53
6681,of,ADP,14,-14,22.53,-22.53
6684,of,ADP,14,-14,22.53,-22.53
6687,in,ADP,6,-6,12.48,-12.48
6689,of,ADP,14,-14,22.53,-22.53
6693,of,ADP,14,-14,22.53,-22.53
6696,of,ADP,14,-14,22.53,-22.53
6712,in,ADP,6,-6,12.48,-12.48
6721,in,ADP,6,-6,12.48,-12.48
6724,of,ADP,14,-14,22.53,-22.53
6728,in,ADP,6,-6,12.48,-12.48
6736,on,ADP,5,5,13.54,13.54
6742,of,ADP,14,-14,22.53,-22.53
6755,of,ADP,14,-14,22.53,-22.53
6759,of,ADP,14,-14,22.53,-22.53
6784,of,ADP,14,-14,22.53,-22.53
6805,in,ADP,6,-6,12.48,-12.48
6845,of,ADP,14,-14,22.53,-22.53
6849,of,ADP,14,-14,22.53,-22.53
6858,of,ADP,14,-14,22.53,-22.53
6870,of,ADP,14,-14,22.53,-22.53
6881,of,ADP,14,-14,22.53,-22.53
6892,of,ADP,14,-14,22.53,-22.53
6903,of,ADP,14,-14,22.53,-22.53
6914,of,ADP,14,-14,22.53,-22.53
6919,of,ADP,14,-14,22.53,-22.53
6931,of,ADP,14,-14,22.53,-22.53
6935,of,ADP,14,-14,22.53,-22.53
6939,in,ADP,6,-6,12.48,-12.48
6943,of,ADP,14,-14,22.53,-22.53
6951,in,ADP,6,-6,12.48,-12.48
6954,of,ADP,14,-14,22.53,-22.53
6958,of,ADP,14,-14,22.53,-22.53
6961,of,ADP,14,-14,22.53,-22.53
6964,of,ADP,14,-14,22.53,-22.53
6971,into,ADP,10,-10,69.09,69.09
6977,of,ADP,14,-14,22.53,-22.53
6985,of,ADP,14,-14,22.53,-22.53
6989,on,ADP,5,5,13.54,13.54
6994,in,ADP,6,-6,12.48,-12.48
6997,of,ADP,14,-14,22.53,-22.53
7008,of,ADP,14,-14,22.53,-22.53
7031,of,ADP,14,-14,22.53,-22.53
7038,of,ADP,14,-14,22.53,-22.53
7045,like,ADP,28,-28,193.45,193.45
7049,of,ADP,14,-14,22.53,-22.53
7054,of,ADP,14,-14,22.53,-22.53
7068,of,ADP,14,-14,22.53,-22.53
7088,on,ADP,5,5,13.54,13.54
7092,of,ADP,14,-14,22.53,-22.53
7107,in,ADP,6,-6,12.48,-12.48
7110,of,ADP,14,-14,22.53,-22.53
7113,of,ADP,14,-14,22.53,-22.53
7115,in,ADP,6,-6,12.48,-12.48
7120,into,ADP,10,-10,69.09,69.09
7124,in,ADP,6,-6,12.48,-12.48
7131,of,ADP,14,-14,22.53,-22.53
7134,in,ADP,6,-6,12.48,-12.48
7138,in,ADP,6,-6,12.48,-12.48
7146,in,ADP,6,-6,12.48,-12.48
7154,of,ADP,14,-14,22.53,-22.53
7157,in,ADP,6,-6,12.48,-12.48
7159,in,ADP,6,-6,12.48,-12.48
7172,of,ADP,14,-14,22.53,-22.53
7175,in,ADP,6,-6,12.48,-12.48
7180,in,ADP,6,-6,12.48,-12.48
7187,of,ADP,14,-14,22.53,-22.53
7193,of,ADP,14,-14,22.53,-22.53
7197,of,ADP,14,-14,22.53,-22.53
7200,in,ADP,6,-6,12.48,-12.48
7203,in,ADP,6,-6,12.48,-12.48
7205,of,ADP,14,-14,22.53,-22.53
7210,in,ADP,6,-6,12.48,-12.48
7213,of,ADP,14,-14,22.53,-22.53
7217,of,ADP,14,-14,22.53,-22.53
7225,of,ADP,14,-14,22.53,-22.53
7229,in,ADP,6,-6,12.48,-12.48
7230,of,ADP,14,-14,22.53,-22.53
7233,in,ADP,6,-6,12.48,-12.48
7237,in,ADP,6,-6,12.48,-12.48
7240,by,ADP,14,-14,96.72,-96.72
7243,as,ADP,5,5,14.45,-14.45
7248,by,ADP,14,-14,96.72,-96.72
7250,of,ADP,14,-14,22.53,-22.53
7253,of,ADP,14,-14,22.53,-22.53
7260,of,ADP,14,-14,22.53,-22.53
7266,in,ADP,6,-6,12.48,-12.48
7270,in,ADP,6,-6,12.48,-12.48
7276,in,ADP,6,-6,12.48,-12.48
7279,in,ADP,6,-6,12.48,-12.48
7283,in,ADP,6,-6,12.48,-12.48
7286,of,ADP,14,-14,22.53,-22.53
7289,in,ADP,6,-6,12.48,-12.48
7297,of,ADP,14,-14,22.53,-22.53
7300,in,ADP,6,-6,12.48,-12.48
7306,in,ADP,6,-6,12.48,-12.48
7309,in,ADP,6,-6,12.48,-12.48
7312,of,ADP,14,-14,22.53,-22.53
7314,of,ADP,14,-14,22.53,-22.53
7317,in,ADP,6,-6,12.48,-12.48
7320,of,ADP,14,-14,22.53,-22.53
7324,of,ADP,14,-14,22.53,-22.53
7328,of,ADP,14,-14,22.53,-22.53
7341,on,ADP,5,5,13.54,13.54
7354,of,ADP,14,-14,22.53,-22.53
7386,on,ADP,5,5,13.54,13.54
7403,of,ADP,14,-14,22.53,-22.53
7406,than,ADP,9,9,62.18,-62.18
7412,of,ADP,14,-14,22.53,-22.53
7436,of,ADP,14,-14,22.53,-22.53
7470,of,ADP,14,-14,22.53,-22.53
7487,of,ADP,14,-14,22.53,-22.53
7491,of,ADP,14,-14,22.53,-22.53
7501,of,ADP,14,-14,22.53,-22.53
7506,of,ADP,14,-14,22.53,-22.53
7510,of,ADP,14,-14,22.53,-22.53
7527,of,ADP,14,-14,22.53,-22.53
7530,from,ADP,28,-28,193.45,193.45
7534,of,ADP,14,-14,22.53,-22.53
7549,of,ADP,14,-14,22.53,-22.53
7569,because,ADP,34,-34,234.90,-234.90
7573,of,ADP,14,-14,22.53,-22.53
7593,beyond,ADP,26,-26,179.63,179.63
7600,of,ADP,14,-14,22.53,-22.53
7621,of,ADP,14,-14,22.53,-22.53
7629,in,ADP,6,-6,12.48,-12.48
7636,for,ADP,19,19,48.73,-48.73
7641,of,ADP,14,-14,22.53,-22.53
7651,of,ADP,14,-14,22.53,-22.53
7655,of,ADP,14,-14,22.53,-22.53
7657,Amun,ADP,18,-18,124.36,-124.36
7660,of,ADP,14,-14,22.53,-22.53
7673,of,ADP,14,-14,22.53,-22.53
7675,in,ADP,6,-6,12.48,-12.48
7678,of,ADP,14,-14,22.53,-22.53
7689,with,ADP,19,19,52.68,-52.68
7701,in,ADP,6,-6,12.48,-12.48
7730,of,ADP,14,-14,22.53,-22.53
7737,of,ADP,14,-14,22.53,-22.53
7741,of,ADP,14,-14,22.53,-22.53
7749,of,ADP,14,-14,22.53,-22.53
7759,between,ADP,30,-30,207.26,207.26
7763,of,ADP,14,-14,22.53,-22.53
7766,of,ADP,14,-14,22.53,-22.53
7769,of,ADP,14,-14,22.53,-22.53
7777,of,ADP,14,-14,22.53,-22.53
7785,between,ADP,30,-30,207.26,207.26
7788,of,ADP,14,-14,22.53,-22.53
7791,between,ADP,30,-30,207.26,207.26
7795,between,ADP,30,-30,207.26,207.26
7800,of,ADP,14,-14,22.53,-22.53
7801,in,ADP,6,-6,12.48,-12.48
7805,in,ADP,6,-6,12.48,-12.48
7808,of,ADP,14,-14,22.53,-22.53
7812,of,ADP,14,-14,22.53,-22.53
7816,of,ADP,14,-14,22.53,-22.53
7821,between,ADP,30,-30,207.26,207.26
7826,of,ADP,14,-14,22.53,-22.53
7832,by,ADP,14,-14,96.72,-96.72
7834,in,ADP,6,-6,12.48,-12.48
7837,in,ADP,6,-6,12.48,-12.48
7839,of,ADP,14,-14,22.53,-22.53
7846,of,ADP,14,-14,22.53,-22.53
7867,of,ADP,14,-14,22.53,-22.53
7883,of,ADP,14,-14,22.53,-22.53
7888,of,ADP,14,-14,22.53,-22.53
7892,of,ADP,14,-14,22.53,-22.53
7900,of,ADP,14,-14,22.53,-22.53
7905,by,ADP,14,-14,96.72,-96.72
7923,of,ADP,14,-14,22.53,-22.53
7929,by,ADP,14,-14,96.72,-96.72
7932,of,ADP,14,-14,22.53,-22.53
7937,of,ADP,14,-14,22.53,-22.53
7944,of,ADP,14,-14,22.53,-22.53
7950,by,ADP,14,-14,96.72,-96.72
7954,of,ADP,14,-14,22.53,-22.53
7957,of,ADP,14,-14,22.53,-22.53
7962,of,ADP,14,-14,22.53,-22.53
7966,of,ADP,14,-14,22.53,-22.53
7976,of,ADP,14,-14,22.53,-22.53
7982,of,ADP,14,-14,22.53,-22.53
7986,of,ADP,14,-14,22.53,-22.53
7993,on,ADP,5,5,13.54,13.54
7998,as,ADP,5,5,14.45,-14.45
7999,of,ADP,14,-14,22.53,-22.53
8008,of,ADP,14,-14,22.53,-22.53
8013,of,ADP,14,-14,22.53,-22.53
8018,of,ADP,14,-14,22.53,-22.53
8026,of,ADP,14,-14,22.53,-22.53
8033,of,ADP,14,-14,22.53,-22.53
8037,of,ADP,14,-14,22.53,-22.53
8045,of,ADP,14,-14,22.53,-22.53
8065,of,ADP,14,-14,22.53,-22.53
8070,of,ADP,14,-14,22.53,-22.53
8075,of,ADP,14,-14,22.53,-22.53
8079,of,ADP,14,-14,22.53,-22.53
8087,of,ADP,14,-14,22.53,-22.53
8095,of,ADP,14,-14,22.53,-22.53
8101,of,ADP,14,-14,22.53,-22.53
8107,of,ADP,14,-14,22.53,-22.53
8111,of,ADP,14,-14,22.53,-22.53
8116,of,ADP,14,-14,22.53,-22.53
8120,out,ADP,9,9,62.18,-62.18
8128,of,ADP,14,-14,22.53,-22.53
8137,of,ADP,14,-14,22.53,-22.53
8146,of,ADP,14,-14,22.53,-22.53
8152,of,ADP,14,-14,22.53,-22.53
8155,of,ADP,14,-14,22.53,-22.53
8160,of,ADP,14,-14,22.53,-22.53
8164,of,ADP,14,-14,22.53,-22.53
8177,by,ADP,14,-14,96.72,-96.72
8182,of,ADP,14,-14,22.53,-22.53
8190,of,ADP,14,-14,22.53,-22.53
8194,of,ADP,14,-14,22.53,-22.53
8198,of,ADP,14,-14,22.53,-22.53
8202,of,ADP,14,-14,22.53,-22.53
8212,of,ADP,14,-14,22.53,-22.53
8216,of,ADP,14,-14,22.53,-22.53
8220,of,ADP,14,-14,22.53,-22.53
8226,of,ADP,14,-14,22.53,-22.53
8239,of,ADP,14,-14,22.53,-22.53
8248,of,ADP,14,-14,22.53,-22.53
8253,of,ADP,14,-14,22.53,-22.53
8257,of,ADP,14,-14,22.53,-22.53
8285,of,ADP,14,-14,22.53,-22.53
8288,of,ADP,14,-14,22.53,-22.53
8301,of,ADP,14,-14,22.53,-22.53
8311,of,ADP,14,-14,22.53,-22.53
8315,of,ADP,14,-14,22.53,-22.53
8319,of,ADP,14,-14,22.53,-22.53
8323,of,ADP,14,-14,22.53,-22.53
8326,with,ADP,19,19,52.68,-52.68
8350,of,ADP,14,-14,22.53,-22.53
8358,of,ADP,14,-14,22.53,-22.53
8363,in,ADP,6,-6,12.48,-12.48
8375,by,ADP,14,-14,96.72,-96.72
8380,of,ADP,14,-14,22.53,-22.53
8387,on,ADP,5,5,13.54,13.54
8390,against,ADP,26,-26,179.63,179.63
8395,of,ADP,14,-14,22.53,-22.53
8399,on,ADP,5,5,13.54,13.54
8404,of,ADP,14,-14,22.53,-22.53
8408,of,ADP,14,-14,22.53,-22.53
8412,of,ADP,14,-14,22.53,-22.53
8417,of,ADP,14,-14,22.53,-22.53
8426,of,ADP,14,-14,22.53,-22.53
8431,by,ADP,14,-14,96.72,-96.72
8444,of,ADP,14,-14,22.53,-22.53
8448,of,ADP,14,-14,22.53,-22.53
8458,of,ADP,14,-14,22.53,-22.53
8462,of,ADP,14,-14,22.53,-22.53
8466,of,ADP,14,-14,22.53,-22.53
8470,of,ADP,14,-14,22.53,-22.53
8477,of,ADP,14,-14,22.53,-22.53
8480,of,ADP,14,-14,22.53,-22.53
8485,of,ADP,14,-14,22.53,-22.53
8494,of,ADP,14,-14,22.53,-22.53
8500,of,ADP,14,-14,22.53,-22.53
8509,with,ADP,19,19,52.68,-52.68
8513,of,ADP,14,-14,22.53,-22.53
8518,of,ADP,14,-14,22.53,-22.53
8533,of,ADP,14,-14,22.53,-22.53
8537,with,ADP,19,19,52.68,-52.68
8546,of,ADP,14,-14,22.53,-22.53
8550,with,ADP,19,19,52.68,-52.68
8557,of,ADP,14,-14,22.53,-22.53
8564,of,ADP,14,-14,22.53,-22.53
8573,of,ADP,14,-14,22.53,-22.53
8576,of,ADP,14,-14,22.53,-22.53
8580,of,ADP,14,-14,22.53,-22.53
8585,of,ADP,14,-14,22.53,-22.53
8602,of,ADP,14,-14,22.53,-22.53
8647,of,ADP,14,-14,22.53,-22.53
8650,of,ADP,14,-14,22.53,-22.53
8656,of,ADP,14,-14,22.53,-22.53
8686,of,ADP,14,-14,22.53,-22.53
8695,of,ADP,14,-14,22.53,-22.53
8718,of,ADP,14,-14,22.53,-22.53
8726,on,ADP,5,5,13.54,13.54
8746,in,ADP,6,-6,12.48,-12.48
8751,in,ADP,6,-6,12.48,-12.48
8771,of,ADP,14,-14,22.53,-22.53
8778,of,ADP,14,-14,22.53,-22.53
8784,of,ADP,14,-14,22.53,-22.53
8845,of,ADP,14,-14,22.53,-22.53
8881,of,ADP,14,-14,22.53,-22.53
8889,of,ADP,14,-14,22.53,-22.53
8895,of,ADP,14,-14,22.53,-22.53
8899,of,ADP,14,-14,22.53,-22.53
8910,as,ADP,5,5,14.45,-14.45
8917,of,ADP,14,-14,22.53,-22.53
8923,of,ADP,14,-14,22.53,-22.53
8936,of,ADP,14,-14,22.53,-22.53
8940,on,ADP,5,5,13.54,13.54
8953,of,ADP,14,-14,22.53,-22.53
8958,of,ADP,14,-14,22.53,-22.53
8963,under,ADP,19,19,131.27,131.27
8979,of,ADP,14,-14,22.53,-22.53
8990,of,ADP,14,-14,22.53,-22.53
9000,of,ADP,14,-14,22.53,-22.53
9013,of,ADP,14,-14,22.53,-22.53
9017,of,ADP,14,-14,22.53,-22.53
9021,of,ADP,14,-14,22.53,-22.53
9034,of,ADP,14,-14,22.53,-22.53
9050,of,ADP,14,-14,22.53,-22.53
9053,of,ADP,14,-14,22.53,-22.53
9057,over,ADP,24,-24,165.81,165.81
9064,of,ADP,14,-14,22.53,-22.53
9084,in,ADP,6,-6,12.48,-12.48
9102,of,ADP,14,-14,22.53,-22.53
9115,of,ADP,14,-14,22.53,-22.53
9120,in,ADP,6,-6,12.48,-12.48
9122,in,ADP,6,-6,12.48,-12.48
9129,of,ADP,14,-14,22.53,-22.53
9136,of,ADP,14,-14,22.53,-22.53
9142,of,ADP,14,-14,22.53,-22.53
9146,of,ADP,14,-14,22.53,-22.53
9150,as,ADP,5,5,14.45,-14.45
9153,as,ADP,5,5,14.45,-14.45
9156,of,ADP,14,-14,22.53,-22.53
9164,of,ADP,14,-14,22.53,-22.53
9179,of,ADP,14,-14,22.53,-22.53
9187,as,ADP,5,5,14.45,-14.45
9195,as,ADP,5,5,14.45,-14.45
9201,of,ADP,14,-14,22.53,-22.53
9204,of,ADP,14,-14,22.53,-22.53
9208,of,ADP,14,-14,22.53,-22.53
9219,of,ADP,14,-14,22.53,-22.53
9231,of,ADP,14,-14,22.53,-22.53
9235,of,ADP,14,-14,22.53,-22.53
9249,of,ADP,14,-14,22.53,-22.53
9252,of,ADP,14,-14,22.53,-22.53
9255,as,ADP,5,5,14.45,-14.45
9260,of,ADP,14,-14,22.53,-22.53
9266,of,ADP,14,-14,22.53,-22.53
9287,of,ADP,14,-14,22.53,-22.53
9299,of,ADP,14,-14,22.53,-22.53
9303,of,ADP,14,-14,22.53,-22.53
9306,of,ADP,14,-14,22.53,-22.53
9309,of,ADP,14,-14,22.53,-22.53
9322,above,ADP,35,35,241.81,241.81
9352,of,ADP,14,-14,22.53,-22.53
9357,of,ADP,14,-14,22.53,-22.53
9365,of,ADP,14,-14,22.53,-22.53
9380,with,ADP,19,19,52.68,-52.68
9387,of,ADP,14,-14,22.53,-22.53
9402,of,ADP,14,-14,22.53,-22.53
9405,of,ADP,14,-14,22.53,-22.53
9408,of,ADP,14,-14,22.53,-22.53
