Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
8395,quick,ADJ,52,-52,359.26,359.26
8405,distant,ADJ,19,19,131.27,131.27
8436,human,ADJ,22,-22,151.99,151.99
8470,third,ADJ,20,-20,138.18,-138.18
8477,Scandinavian,ADJ,52,-52,359.26,359.26
8481,same,ADJ,15,15,103.63,103.63
8500,oldest,ADJ,21,21,145.08,145.08
8539,same,ADJ,15,15,103.63,103.63
8542,dual,ADJ,20,-20,138.18,-138.18
8544,triple,ADJ,31,31,214.17,-214.17
8548,dual,ADJ,20,-20,138.18,-138.18
8557,spiritual,ADJ,44,-44,303.99,303.99
8559,psychic,ADJ,40,-40,276.35,-276.35
8651,modern,ADJ,26,-26,179.63,179.63
8663,astronomical,ADJ,49,49,338.53,-338.53
8670,more,ADJ,18,-18,124.36,-124.36
8671,light,ADJ,28,-28,193.45,193.45
8683,beautiful,ADJ,50,-50,345.44,345.44
8694,insignificant,ADJ,59,59,407.62,407.62
8733,ready,ADJ,14,-14,96.72,-96.72
8742,astrological,ADJ,57,57,393.80,393.80
8749,mysterious,ADJ,34,-34,234.90,-234.90
8754,identical,ADJ,35,35,241.81,241.81
8771,perpetual,ADJ,48,-48,331.62,331.62
8788,common,ADJ,34,-34,234.90,-234.90
8823,great,ADJ,21,21,145.08,145.08
8824,Magician,ADJ,43,43,297.08,297.08
8847,ille,ADJ,19,19,131.27,131.27
8868,Grecian,ADJ,34,-34,234.90,-234.90
8880,celestial,ADJ,34,-34,234.90,-234.90
8937,one_,ADJ,6,-6,41.45,41.45
8942,eloquent,ADJ,39,39,269.44,269.44
8961,such,ADJ,20,-20,138.18,-138.18
8962,close,ADJ,22,-22,151.99,151.99
8984,greater,ADJ,27,27,186.54,-186.54
9011,golden,ADJ,31,31,214.17,-214.17
9016,solar,ADJ,20,-20,138.18,-138.18
9041,vital,ADJ,29,29,200.35,-200.35
9052,planetary,ADJ,33,33,227.99,227.99
9082,primordial,ADJ,58,-58,400.71,-400.71
9092,own,ADJ,15,15,103.63,103.63
9093,especial,ADJ,39,39,269.44,269.44
9109,great,ADJ,21,21,145.08,145.08
9187,specific,ADJ,52,-52,359.26,359.26
9200,septenate,ADJ,25,25,172.72,-172.72
9215,special,ADJ,38,-38,262.53,-262.53
9218,active,ADJ,31,31,214.17,-214.17
9242,triple,ADJ,31,31,214.17,-214.17
9246,one‐,ADJ,6,-6,41.45,41.45
9266,subservient,ADJ,54,-54,373.07,373.07
9281,other,ADJ,14,-14,96.72,-96.72
9284,double,ADJ,36,-36,248.72,-248.72
9298,double,ADJ,36,-36,248.72,-248.72
9314,female,ADJ,31,31,214.17,-214.17
9320,positive,ADJ,44,-44,303.99,303.99
9323,negative,ADJ,38,-38,262.53,-262.53
9363,astronomical,ADJ,49,49,338.53,-338.53
9398,sexual,ADJ,36,-36,248.72,-248.72
9402,later,ADJ,16,-16,110.54,-110.54
9403,Western,ADJ,23,23,158.90,-158.90
9413,different,ADJ,42,-42,290.17,-290.17
9454,powerful,ADJ,55,55,379.98,379.98
9456,mysterious,ADJ,34,-34,234.90,-234.90
9473,prominent,ADJ,40,-40,276.35,-276.35
9475,exoteric,ADJ,41,41,283.26,283.26
9480,male,ADJ,19,19,131.27,131.27
9502,primeval,ADJ,56,-56,386.89,-386.89
9505,whole,ADJ,25,25,172.72,-172.72
9536,first,ADJ,24,-24,165.81,165.81
9548,horizontal,ADJ,51,51,352.35,-352.35
9564,horizontal,ADJ,51,51,352.35,-352.35
9590,female,ADJ,31,31,214.17,-214.17
9594,first,ADJ,24,-24,165.81,165.81
9595,ideal,ADJ,20,-20,138.18,-138.18
9601,diffused,ADJ,47,47,324.71,-324.71
9609,primitive,ADJ,56,-56,386.89,-386.89
9613,androgynous,ADJ,43,43,297.08,297.08
9625,physical,ADJ,41,41,283.26,283.26
9642,vertical,ADJ,43,43,297.08,297.08
9655,earliest,ADJ,24,-24,165.81,165.81
9656,Egyptian,ADJ,35,35,241.81,241.81
9661,horizontal,ADJ,51,51,352.35,-352.35
9676,male,ADJ,19,19,131.27,131.27
9700,former,ADJ,34,-34,234.90,-234.90
9705,natural,ADJ,24,-24,165.81,165.81
9716,ansated,ADJ,17,17,117.45,117.45
9734,animal,ADJ,26,-26,179.63,179.63
9742,spiritual,ADJ,44,-44,303.99,303.99
9748,physical,ADJ,41,41,283.26,283.26
9751,female,ADJ,31,31,214.17,-214.17
9764,same,ADJ,15,15,103.63,103.63
9765,phallic,ADJ,45,45,310.89,-310.89
9812,many,ADJ,13,13,89.81,89.81
9813,other,ADJ,14,-14,96.72,-96.72
9814,mystical,ADJ,34,-34,234.90,-234.90
9823,personal,ADJ,36,-36,248.72,-248.72
9828,being—which,ADJ,63,63,435.25,435.25
9831,personal,ADJ,36,-36,248.72,-248.72
9839,Egyptian,ADJ,35,35,241.81,241.81
9847,ancient,ADJ,20,-20,138.18,-138.18
9867,female,ADJ,31,31,214.17,-214.17
9872,central,ADJ,26,-26,179.63,179.63
9877,pre‐sexual,ADJ,55,55,379.98,379.98
9904,central,ADJ,26,-26,179.63,179.63
9912,oldest,ADJ,21,21,145.08,145.08
9922,lotus‐,ADJ,19,19,131.27,131.27
9955,other,ADJ,14,-14,96.72,-96.72
9969,third,ADJ,20,-20,138.18,-138.18
9992,Earth,ADJ,13,13,89.81,89.81
9996,spiritual,ADJ,44,-44,303.99,303.99
10022,other,ADJ,14,-14,96.72,-96.72
10025,different,ADJ,42,-42,290.17,-290.17
10041,Guardian,ADJ,38,-38,262.53,-262.53
10096,minor,ADJ,23,23,158.90,-158.90
10115,later,ADJ,16,-16,110.54,-110.54
10128,cow,ADJ,21,21,145.08,145.08
10137,mystic,ADJ,25,25,172.72,-172.72
10142,significant,ADJ,53,53,366.16,-366.16
10166,mystic,ADJ,25,25,172.72,-172.72
10173,fanciful,ADJ,50,-50,345.44,345.44
10177,archaic,ADJ,33,33,227.99,227.99
10200,other,ADJ,14,-14,96.72,-96.72
10203,many,ADJ,13,13,89.81,89.81
10205,great,ADJ,21,21,145.08,145.08
10208,common,ADJ,34,-34,234.90,-234.90
10221,several,ADJ,34,-34,234.90,-234.90
10230,orbital,ADJ,36,-36,248.72,-248.72
10234,theologically‐woven,ADJ,90,-90,621.79,621.79
10245,pious,ADJ,28,-28,193.45,193.45
10251,last,ADJ,13,13,89.81,89.81
10258,Noachian,ADJ,27,27,186.54,-186.54
10260,mythical,ADJ,35,35,241.81,241.81
10294,much,ADJ,26,-26,179.63,179.63
10312,adopted,ADJ,32,-32,221.08,221.08
10324,perfect,ADJ,40,-40,276.35,-276.35
10332,later,ADJ,16,-16,110.54,-110.54
10383,great,ADJ,21,21,145.08,145.08
10398,eternal,ADJ,19,19,131.27,131.27
10406,physical,ADJ,41,41,283.26,283.26
10453,full,ADJ,30,-30,207.26,207.26
10456,philosophical,ADJ,75,75,518.16,-518.16
10470,tenth,ADJ,9,9,62.18,-62.18
10496,physical,ADJ,41,41,283.26,283.26
10498,mystic,ADJ,25,25,172.72,-172.72
10506,early,ADJ,15,15,103.63,103.63
10512,earliest,ADJ,24,-24,165.81,165.81
10529,sister,ADJ,17,17,117.45,117.45
10535,adopted,ADJ,32,-32,221.08,221.08
10538,younger,ADJ,28,-28,193.45,193.45
10548,own,ADJ,15,15,103.63,103.63
10551,sentient,ADJ,15,15,103.63,103.63
10552,complete,ADJ,43,43,297.08,297.08
10554,full,ADJ,30,-30,207.26,207.26
10555,septenary,ADJ,28,-28,193.45,193.45
10558,higher,ADJ,30,-30,207.26,207.26
10570,full,ADJ,30,-30,207.26,207.26
10612,other,ADJ,14,-14,96.72,-96.72
10615,own,ADJ,15,15,103.63,103.63
10616,special,ADJ,38,-38,262.53,-262.53
10620,double,ADJ,36,-36,248.72,-248.72
10621,physical,ADJ,41,41,283.26,283.26
10623,spiritual,ADJ,44,-44,303.99,303.99
10627,eternal,ADJ,19,19,131.27,131.27
10631,nuclei,ADJ,27,27,186.54,-186.54
10632,periodical,ADJ,53,53,366.16,-366.16
10634,finite,ADJ,23,23,158.90,-158.90
10648,black,ADJ,47,47,324.71,-324.71
10649,impenetrable,ADJ,60,-60,414.53,-414.53
10670,therefrom._,ADJ,40,-40,276.35,-276.35
10685,highest,ADJ,29,29,200.35,-200.35
10706,Greek,ADJ,35,35,241.81,241.81
10713,new,ADJ,13,13,89.81,89.81
10729,objective,ADJ,64,-64,442.16,-442.16
10731,gross,ADJ,26,-26,179.63,179.63
10734,numerous,ADJ,33,33,227.99,227.99
10738,Creative,ADJ,37,37,255.62,255.62
10745,own,ADJ,15,15,103.63,103.63
10746,distinctive,ADJ,49,49,338.53,-338.53
10751,lowest,ADJ,25,25,172.72,-172.72
10758,own,ADJ,15,15,103.63,103.63
10777,spiritual,ADJ,44,-44,303.99,303.99
10787,manvantaric,ADJ,52,-52,359.26,359.26
10791,basic,ADJ,31,31,214.17,-214.17
10800,individual,ADJ,55,55,379.98,379.98
10804,active,ADJ,31,31,214.17,-214.17
10811,various,ADJ,37,37,255.62,255.62
10852,ignorant,ADJ,31,31,214.17,-214.17
10857,learned,ADJ,24,-24,165.81,165.81
10872,manvantaric,ADJ,52,-52,359.26,359.26
10915,mutable,ADJ,39,39,269.44,269.44
10926,perceive,ADJ,48,-48,331.62,331.62
10934,higher,ADJ,30,-30,207.26,207.26
10938,own,ADJ,15,15,103.63,103.63
10957,fundamental,ADJ,48,-48,331.62,331.62
10961,other,ADJ,14,-14,96.72,-96.72
10965,national,ADJ,23,23,158.90,-158.90
10966,religious,ADJ,44,-44,303.99,303.99
10983,ancient,ADJ,20,-20,138.18,-138.18
10990,archaic,ADJ,33,33,227.99,227.99
10999,dealt,ADJ,17,17,117.45,117.45
11003,second,ADJ,23,23,158.90,-158.90
11010,few,ADJ,22,-22,151.99,151.99
11036,sacred,ADJ,25,25,172.72,-172.72
11041,civilized,ADJ,69,69,476.70,-476.70
11054,separate,ADJ,28,-28,193.45,193.45
11059,different,ADJ,42,-42,290.17,-290.17
11064,peculiar,ADJ,45,45,310.89,-310.89
11068,exoteric,ADJ,41,41,283.26,283.26
11082,sacred,ADJ,25,25,172.72,-172.72
11106,quaternary,ADJ,42,-42,290.17,-290.17
11134,secret,ADJ,19,19,131.27,131.27
11153,unknown,ADJ,40,-40,276.35,-276.35
11156,rabble,ADJ,43,43,297.08,297.08
11158,unknown,ADJ,40,-40,276.35,-276.35
11179,Assyrian,ADJ,21,21,145.08,145.08
11188,constant,ADJ,22,-22,151.99,151.99
11204,unconnected,ADJ,39,39,269.44,269.44
11215,following,ADJ,59,59,407.62,407.62
11220,same,ADJ,15,15,103.63,103.63
11233,mystic,ADJ,25,25,172.72,-172.72
11251,remarkable,ADJ,62,-62,428.34,-428.34
11274,mystical,ADJ,34,-34,234.90,-234.90
11278,reputed,ADJ,32,-32,221.08,221.08
11282,great,ADJ,21,21,145.08,145.08
11336,same,ADJ,15,15,103.63,103.63
11365,sevens.,ADJ,25,25,172.72,-172.72
11375,mystic,ADJ,25,25,172.72,-172.72
11379,prominent,ADJ,40,-40,276.35,-276.35
11393,celestial,ADJ,34,-34,234.90,-234.90
11397,canonical,ADJ,38,-38,262.53,-262.53
11411,evident,ADJ,30,-30,207.26,207.26
11416,ancient,ADJ,20,-20,138.18,-138.18
11442,horizontal,ADJ,51,51,352.35,-352.35
11466,old,ADJ,16,-16,110.54,-110.54
11467,Mexican,ADJ,44,-44,303.99,303.99
11480,Egyptian,ADJ,35,35,241.81,241.81
11502,ready,ADJ,14,-14,96.72,-96.72
11536,perfect,ADJ,40,-40,276.35,-276.35
11549,triple,ADJ,31,31,214.17,-214.17
11553,bird—the,ADJ,35,35,241.81,241.81
11572,same,ADJ,15,15,103.63,103.63
11585,upper,ADJ,37,37,255.62,255.62
11591,celestial,ADJ,34,-34,234.90,-234.90
11606,invisible,ADJ,54,-54,373.07,373.07
11609,female,ADJ,31,31,214.17,-214.17
11621,mystic,ADJ,25,25,172.72,-172.72
11626,central,ADJ,26,-26,179.63,179.63
11641,square,ADJ,35,35,241.81,241.81
11657,interlaced,ADJ,37,37,255.62,255.62
11658,double,ADJ,36,-36,248.72,-248.72
11668,phenomenal,ADJ,44,-44,303.99,303.99
11684,mystic,ADJ,25,25,172.72,-172.72
11687,metaphysical,ADJ,54,-54,373.07,373.07
11696,creative,ADJ,37,37,255.62,255.62
11748,HIGHER,ADJ,30,-30,207.26,207.26
11756,universe,ADJ,36,-36,248.72,-248.72
11796,Illusory,ADJ,34,-34,234.90,-234.90
11826,eternal,ADJ,19,19,131.27,131.27
11832,pure,ADJ,24,-24,165.81,165.81
11835,dual,ADJ,20,-20,138.18,-138.18
11838,perceptible,ADJ,68,-68,469.80,469.80
11841,elementary,ADJ,29,29,200.35,-200.35
11873,secret,ADJ,19,19,131.27,131.27
11889,generic,ADJ,33,33,227.99,227.99
11901,ethereal,ADJ,22,-22,151.99,151.99
11906,other,ADJ,14,-14,96.72,-96.72
11910,lower,ADJ,26,-26,179.63,179.63
11928,scientific,ADJ,46,-46,317.80,317.80
11931,Darwinian,ADJ,37,37,255.62,255.62
11934,more,ADJ,18,-18,124.36,-124.36
11952,mystic,ADJ,25,25,172.72,-172.72
11964,fundamental,ADJ,48,-48,331.62,331.62
11982,vertical,ADJ,43,43,297.08,297.08
11991,vertical,ADJ,43,43,297.08,297.08
11996,first,ADJ,24,-24,165.81,165.81
11998,primal,ADJ,40,-40,276.35,-276.35
12020,first,ADJ,24,-24,165.81,165.81
12026,possible,ADJ,48,-48,331.62,331.62
12029,exact,ADJ,30,-30,207.26,207.26
12039,taught,ADJ,25,25,172.72,-172.72
12049,heavenly,ADJ,32,-32,221.08,221.08
12127,latter,ADJ,17,17,117.45,117.45
12135,minor,ADJ,23,23,158.90,-158.90
12146,objective,ADJ,64,-64,442.16,-442.16
12158,Christian,ADJ,33,33,227.99,227.99
12173,clear,ADJ,23,23,158.90,-158.90
12180,light,ADJ,28,-28,193.45,193.45
12191,metaphysical,ADJ,54,-54,373.07,373.07
12193,symbolical,ADJ,57,57,393.80,393.80
12201,clear,ADJ,23,23,158.90,-158.90
12215,general,ADJ,30,-30,207.26,207.26
12220,general,ADJ,30,-30,207.26,207.26
12232,chiefest,ADJ,33,33,227.99,227.99
12270,female,ADJ,31,31,214.17,-214.17
12299,orthodox,ADJ,43,43,297.08,297.08
12306,Latin,ADJ,16,-16,110.54,-110.54
12326,grossest,ADJ,31,31,214.17,-214.17
12327,anthropomorphic,ADJ,79,79,545.79,545.79
12330,Christian,ADJ,33,33,227.99,227.99
12334,noblest,ADJ,31,31,214.17,-214.17
12336,grandest,ADJ,32,-32,221.08,221.08
12340,exalted,ADJ,36,-36,248.72,-248.72
12373,direct,ADJ,25,25,172.72,-172.72
12378,Unknowable,ADJ,62,-62,428.34,-428.34
12394,modern,ADJ,26,-26,179.63,179.63
12413,general,ADJ,30,-30,207.26,207.26
12446,other,ADJ,14,-14,96.72,-96.72
12461,same,ADJ,15,15,103.63,103.63
12472,same,ADJ,15,15,103.63,103.63
12480,visible,ADJ,48,-48,331.62,331.62
12524,final,ADJ,26,-26,179.63,179.63
12537,proper,ADJ,40,-40,276.35,-276.35
12541,integral,ADJ,34,-34,234.90,-234.90
12543,numerical,ADJ,43,43,297.08,297.08
12559,modified,ADJ,44,-44,303.99,303.99
12574,standard,ADJ,27,27,186.54,-186.54
12580,general,ADJ,30,-30,207.26,207.26
12592,animal,ADJ,26,-26,179.63,179.63
12596,especial,ADJ,39,39,269.44,269.44
12600,lunar,ADJ,21,21,145.08,145.08
12608,embryotic,ADJ,45,45,310.89,-310.89
12628,last,ADJ,13,13,89.81,89.81
12633,modified,ADJ,44,-44,303.99,303.99
12648,same,ADJ,15,15,103.63,103.63
12664,such,ADJ,20,-20,138.18,-138.18
12680,other,ADJ,14,-14,96.72,-96.72
12707,same,ADJ,15,15,103.63,103.63
12721,same,ADJ,15,15,103.63,103.63
12722,symbolic,ADJ,48,-48,331.62,331.62
12763,same,ADJ,15,15,103.63,103.63
12798,much,ADJ,26,-26,179.63,179.63
12812,famous,ADJ,33,33,227.99,227.99
12832,unknown,ADJ,40,-40,276.35,-276.35
12834,diffused,ADJ,47,47,324.71,-324.71
12839,luminous,ADJ,38,-38,262.53,-262.53
12845,vision.,ADJ,31,31,214.17,-214.17
12857,first,ADJ,24,-24,165.81,165.81
12861,splendid,ADJ,42,-42,290.17,-290.17
12873,bright,ADJ,40,-40,276.35,-276.35
12899,vertical,ADJ,43,43,297.08,297.08
12911,sacred,ADJ,25,25,172.72,-172.72
12952,whole,ADJ,25,25,172.72,-172.72
12963,thirty‐two,ADJ,29,29,200.35,-200.35
12995,unvowelled,ADJ,57,57,393.80,393.80
13004,Plato,ADJ,26,-26,179.63,179.63
13025,hidden,ADJ,23,23,158.90,-158.90
13041,hidden,ADJ,23,23,158.90,-158.90
13061,high,ADJ,24,-24,165.81,165.81
13093,original,ADJ,39,39,269.44,269.44
13096,hidden,ADJ,23,23,158.90,-158.90
13107,special,ADJ,38,-38,262.53,-262.53
13113,special,ADJ,38,-38,262.53,-262.53
13121,explanatory,ADJ,54,-54,373.07,373.07
13136,forth,ADJ,24,-24,165.81,165.81
13147,detailed,ADJ,28,-28,193.45,193.45
13151,general,ADJ,30,-30,207.26,207.26
13177,common,ADJ,34,-34,234.90,-234.90
13193,wouldest,ADJ,36,-36,248.72,-248.72
13208,thou,ADJ,13,13,89.81,89.81
13212,former,ADJ,34,-34,234.90,-234.90
13228,such,ADJ,20,-20,138.18,-138.18
13281,last,ADJ,13,13,89.81,89.81
13317,used,ADJ,15,15,103.63,103.63
13348,ספר,ADJ,0,0,0.00,0.00
13378,infinite,ADJ,29,29,200.35,-200.35
13381,heterogeneous,ADJ,42,-42,290.17,-290.17
13386,other,ADJ,14,-14,96.72,-96.72
13388,final,ADJ,26,-26,179.63,179.63
13398,mathematical,ADJ,50,-50,345.44,345.44
13420,final,ADJ,26,-26,179.63,179.63
13428,final,ADJ,26,-26,179.63,179.63
13450,first,ADJ,24,-24,165.81,165.81
13474,subordinate,ADJ,46,-46,317.80,317.80
13489,general,ADJ,30,-30,207.26,207.26
13506,various,ADJ,37,37,255.62,255.62
13509,various,ADJ,37,37,255.62,255.62
13569,anthropomorphic,ADJ,79,79,545.79,545.79
13612,conscientious,ADJ,47,47,324.71,-324.71
13660,exoteric,ADJ,41,41,283.26,283.26
13671,exalted,ADJ,36,-36,248.72,-248.72
13673,ancient,ADJ,20,-20,138.18,-138.18
13678,modern,ADJ,26,-26,179.63,179.63
13692,understood,ADJ,35,35,241.81,241.81
13708,nameless,ADJ,28,-28,193.45,193.45
13710,negative,ADJ,38,-38,262.53,-262.53
13723,manifest,ADJ,33,33,227.99,227.99
13738,human,ADJ,22,-22,151.99,151.99
13745,Christian,ADJ,33,33,227.99,227.99
13757,direct,ADJ,25,25,172.72,-172.72
13758,conscious,ADJ,39,39,269.44,269.44
13781,fatal,ADJ,23,23,158.90,-158.90
13789,inseparable,ADJ,54,-54,373.07,373.07
13794,philosophical,ADJ,75,75,518.16,-518.16
13805,gross,ADJ,26,-26,179.63,179.63
13828,immense,ADJ,29,29,200.35,-200.35
13843,Mental,ADJ,22,-22,151.99,151.99
13847,physical,ADJ,41,41,283.26,283.26
13852,cosmic,ADJ,35,35,241.81,241.81
13858,mental,ADJ,22,-22,151.99,151.99
13862,visible,ADJ,48,-48,331.62,331.62
13868,complete,ADJ,43,43,297.08,297.08
13876,physical,ADJ,41,41,283.26,283.26
13881,Such,ADJ,20,-20,138.18,-138.18
13918,understood—_calculation_,ADJ,84,-84,580.34,-580.34
13922,created,ADJ,24,-24,165.81,165.81
13959,last,ADJ,13,13,89.81,89.81
13974,s,ADJ,3,3,20.73,-20.73
13978,s,ADJ,3,3,20.73,-20.73
13983,understood,ADJ,35,35,241.81,241.81
13991,whereunto,ADJ,32,-32,221.08,221.08
14044,anthropo‐monotheistic,ADJ,76,-76,525.07,525.07
14076,irrational,ADJ,35,35,241.81,241.81
14079,former,ADJ,34,-34,234.90,-234.90
14081,inactive,ADJ,37,37,255.62,255.62
14138,animal,ADJ,26,-26,179.63,179.63
14179,exoteric,ADJ,41,41,283.26,283.26
14188,first,ADJ,24,-24,165.81,165.81
14220,manifold,ADJ,44,-44,303.99,303.99
14232,philological,ADJ,74,-74,511.25,511.25
14248,first,ADJ,24,-24,165.81,165.81
14260,father‐creator.,ADJ,49,49,338.53,-338.53
14267,correct,ADJ,31,31,214.17,-214.17
14271,difficult,ADJ,57,57,393.80,393.80
14285,Jewish,ADJ,39,39,269.44,269.44
14289,frequent,ADJ,45,45,310.89,-310.89
14312,symbolical,ADJ,57,57,393.80,393.80
14321,half‐initiated,ADJ,49,49,338.53,-338.53
14331,such,ADJ,20,-20,138.18,-138.18
14336,earliest,ADJ,24,-24,165.81,165.81
14357,cosmogonical,ADJ,64,-64,442.16,-442.16
14366,soul‐,ADJ,18,-18,124.36,-124.36
14370,various,ADJ,37,37,255.62,255.62
14390,infinite,ADJ,29,29,200.35,-200.35
14398,forbidden,ADJ,52,-52,359.26,359.26
14400,untrodden,ADJ,31,31,214.17,-214.17
14407,fruitless,ADJ,40,-40,276.35,-276.35
14410,only,ADJ,12,-12,82.91,-82.91
14417,brief,ADJ,35,35,241.81,241.81
14423,systolic,ADJ,29,29,200.35,-200.35
14427,periodical,ADJ,53,53,366.16,-366.16
14439,incalculable,ADJ,67,67,462.89,-462.89
14451,anthropomorphized,ADJ,98,-98,677.06,677.06
14497,same,ADJ,15,15,103.63,103.63
14498,female,ADJ,31,31,214.17,-214.17
14502,procreative,ADJ,58,-58,400.71,-400.71
14512,other,ADJ,14,-14,96.72,-96.72
14535,higher,ADJ,30,-30,207.26,207.26
14543,Superior,ADJ,39,39,269.44,269.44
14556,executive,ADJ,54,-54,373.07,373.07
14560,higher,ADJ,30,-30,207.26,207.26
14566,Unknowable,ADJ,62,-62,428.34,-428.34
14580,easy,ADJ,6,-6,41.45,41.45
14595,earlier,ADJ,25,25,172.72,-172.72
14601,Assyrian,ADJ,21,21,145.08,145.08
14617,Assyrian,ADJ,21,21,145.08,145.08
14663,first,ADJ,24,-24,165.81,165.81
14680,easy,ADJ,6,-6,41.45,41.45
14688,Syrian,ADJ,16,-16,110.54,-110.54
14700,Jewish,ADJ,39,39,269.44,269.44
14710,identical,ADJ,35,35,241.81,241.81
14733,other,ADJ,14,-14,96.72,-96.72
14738,male,ADJ,19,19,131.27,131.27
14742,first,ADJ,24,-24,165.81,165.81
14769,same,ADJ,15,15,103.63,103.63
14788,later,ADJ,16,-16,110.54,-110.54
14820,earthly,ADJ,20,-20,138.18,-138.18
14822,such,ADJ,20,-20,138.18,-138.18
14833,many,ADJ,13,13,89.81,89.81
14846,better,ADJ,23,23,158.90,-158.90
14849,phallic,ADJ,45,45,310.89,-310.89
14868,common,ADJ,34,-34,234.90,-234.90
14883,us_.,ADJ,8,-8,55.27,55.27
14909,specified,ADJ,51,51,352.35,-352.35
14922,earlier,ADJ,25,25,172.72,-172.72
14923,human,ADJ,22,-22,151.99,151.99
14930,respective,ADJ,52,-52,359.26,359.26
15025,s,ADJ,3,3,20.73,-20.73
15043,elsewhere,ADJ,33,33,227.99,227.99
15084,immortal,ADJ,40,-40,276.35,-276.35
15088,Such,ADJ,20,-20,138.18,-138.18
15091,common,ADJ,34,-34,234.90,-234.90
15119,logical,ADJ,43,43,297.08,297.08
15124,astronomical,ADJ,49,49,338.53,-338.53
15130,inferior,ADJ,35,35,241.81,241.81
15139,other,ADJ,14,-14,96.72,-96.72
15142,terrestrial,ADJ,35,35,241.81,241.81
15159,immortal,ADJ,40,-40,276.35,-276.35
15166,real,ADJ,15,15,103.63,103.63
15167,self‐conscious,ADJ,61,61,421.43,421.43
15169,intelligent,ADJ,42,-42,290.17,-290.17
15179,other,ADJ,14,-14,96.72,-96.72
15211,visible,ADJ,48,-48,331.62,331.62
15217,physical,ADJ,41,41,283.26,283.26
15251,deeper,ADJ,27,27,186.54,-186.54
15254,scientific,ADJ,46,-46,317.80,317.80
15259,modern,ADJ,26,-26,179.63,179.63
15262,willing,ADJ,46,-46,317.80,317.80
15266,whole,ADJ,25,25,172.72,-172.72
15270,first,ADJ,24,-24,165.81,165.81
15278,full,ADJ,30,-30,207.26,207.26
15280,philosophical,ADJ,75,75,518.16,-518.16
15283,cosmogonical,ADJ,64,-64,442.16,-442.16
15285,astronomical,ADJ,49,49,338.53,-338.53
15344,active,ADJ,31,31,214.17,-214.17
15403,modern,ADJ,26,-26,179.63,179.63
15416,first,ADJ,24,-24,165.81,165.81
15417,human,ADJ,22,-22,151.99,151.99
15424,astral,ADJ,20,-20,138.18,-138.18
15437,geological,ADJ,59,59,407.62,407.62
15439,climatic,ADJ,43,43,297.08,297.08
15445,Such,ADJ,20,-20,138.18,-138.18
15464,first,ADJ,24,-24,165.81,165.81
15468,ethereal,ADJ,22,-22,151.99,151.99
15472,material,ADJ,31,31,214.17,-214.17
15488,purified,ADJ,49,49,338.53,-338.53
15520,stated,ADJ,14,-14,96.72,-96.72
15531,first,ADJ,24,-24,165.81,165.81
15532,physical,ADJ,41,41,283.26,283.26
15548,local,ADJ,27,27,186.54,-186.54
15557,preliminary,ADJ,52,-52,359.26,359.26
15575,human,ADJ,22,-22,151.99,151.99
15582,new,ADJ,13,13,89.81,89.81
15588,new,ADJ,13,13,89.81,89.81
15601,perfect,ADJ,40,-40,276.35,-276.35
15603,solid,ADJ,23,23,158.90,-158.90
15618,objectivity._,ADJ,68,-68,469.80,469.80
15630,new,ADJ,13,13,89.81,89.81
15633,geological,ADJ,59,59,407.62,407.62
15636,only,ADJ,12,-12,82.91,-82.91
15705,immutable,ADJ,52,-52,359.26,359.26
15727,own,ADJ,15,15,103.63,103.63
15728,discrete,ADJ,29,29,200.35,-200.35
15732,invisible,ADJ,54,-54,373.07,373.07
15735,visible,ADJ,48,-48,331.62,331.62
15737,smallest,ADJ,33,33,227.99,227.99
15740,small,ADJ,28,-28,193.45,193.45
15743,atomic,ADJ,27,27,186.54,-186.54
15748,anîyasâm,ADJ,18,-18,124.36,-124.36
15753,many,ADJ,13,13,89.81,89.81
15762,fourth,ADJ,29,29,200.35,-200.35
15787,old,ADJ,16,-16,110.54,-110.54
15803,present,ADJ,26,-26,179.63,179.63
15817,new,ADJ,13,13,89.81,89.81
15829,other,ADJ,14,-14,96.72,-96.72
15840,old,ADJ,16,-16,110.54,-110.54
15871,first,ADJ,24,-24,165.81,165.81
15881,geological,ADJ,59,59,407.62,407.62
15906,few,ADJ,22,-22,151.99,151.99
15948,archaic,ADJ,33,33,227.99,227.99
15965,Antediluvian,ADJ,51,51,352.35,-352.35
15982,mystic,ADJ,25,25,172.72,-172.72
15989,grand,ADJ,27,27,186.54,-186.54
15991,mysterious,ADJ,34,-34,234.90,-234.90
16024,few,ADJ,22,-22,151.99,151.99
16041,exact,ADJ,30,-30,207.26,207.26
16057,outside,ADJ,23,23,158.90,-158.90
16063,mystic,ADJ,25,25,172.72,-172.72
16074,mystic,ADJ,25,25,172.72,-172.72
16080,old,ADJ,16,-16,110.54,-110.54
16097,incomprehensible,ADJ,81,81,559.61,559.61
16126,mysterious,ADJ,34,-34,234.90,-234.90
16133,honourable,ADJ,46,-46,317.80,317.80
16168,eighth,ADJ,26,-26,179.63,179.63
16179,Indian,ADJ,20,-20,138.18,-138.18
16194,seated—invisible,ADJ,68,-68,469.80,469.80
16197,true,ADJ,12,-12,82.91,-82.91
16226,true,ADJ,12,-12,82.91,-82.91
16230,great,ADJ,21,21,145.08,145.08
16233,physical,ADJ,41,41,283.26,283.26
16255,Greek,ADJ,35,35,241.81,241.81
16258,sole,ADJ,14,-14,96.72,-96.72
