Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
1629,baboon,NOUN,38,-38,262.53,-262.53
1634,fatherhood,NOUN,40,-40,276.35,-276.35
1636,Pitris,NOUN,30,-30,207.26,207.26
1638,Sons,NOUN,11,11,76.00,76.00
1640,God,NOUN,21,21,145.08,145.08
1648,brother,NOUN,33,33,227.99,227.99
1650,starveling,NOUN,52,-52,359.26,359.26
1653,slums,NOUN,27,27,186.54,-186.54
1654,Hold,NOUN,20,-20,138.18,-138.18
1656,shout,NOUN,16,-16,110.54,-110.54
1659,turn,NOUN,13,13,89.81,89.81
1661,pietists,NOUN,30,-30,207.26,207.26
1669,Christians,NOUN,36,-36,248.72,-248.72
1671,Buddhists,NOUN,46,-46,317.80,317.80
1676,truth,NOUN,16,-16,110.54,-110.54
1679,way,NOUN,12,-12,82.91,-82.91
1684,metamorphosis,NOUN,60,-60,414.53,-414.53
1693,Theosophists,NOUN,43,43,297.08,297.08
1709,doctrine,NOUN,30,-30,207.26,207.26
1710,Modern,NOUN,26,-26,179.63,179.63
1711,Science,NOUN,27,27,186.54,-186.54
1719,sake,NOUN,22,-22,151.99,151.99
1725,success,NOUN,31,31,214.17,-214.17
1729,hobbies,NOUN,43,43,297.08,297.08
1732,glorification,NOUN,66,-66,455.98,455.98
1741,points,NOUN,26,-26,179.63,179.63
1757,facts—for,NOUN,44,-44,303.99,303.99
1759,edification,NOUN,46,-46,317.80,317.80
1769,Scientists,NOUN,30,-30,207.26,207.26
1773,thinking,NOUN,45,45,310.89,-310.89
1778,efforts,NOUN,35,35,241.81,241.81
1783,scholars,NOUN,35,35,241.81,241.81
1790,facts,NOUN,25,25,172.72,-172.72
1795,props,NOUN,37,37,255.62,255.62
1801,views,NOUN,33,33,227.99,227.99
1808,spirit,NOUN,30,-30,207.26,207.26
1810,malice,NOUN,31,31,214.17,-214.17
1813,criticism,NOUN,46,-46,317.80,317.80
1816,writer,NOUN,26,-26,179.63,179.63
1825,fault,NOUN,26,-26,179.63,179.63
1827,stand,NOUN,14,-14,96.72,-96.72
1836,scholarship,NOUN,56,-56,386.89,-386.89
1840,bias,NOUN,23,23,158.90,-158.90
1842,prejudice,NOUN,60,-60,414.53,-414.53
1847,safeguard,NOUN,47,47,324.71,-324.71
1849,self‐,NOUN,22,-22,151.99,151.99
1850,conceit,NOUN,27,27,186.54,-186.54
1854,reverse,NOUN,31,31,214.17,-214.17
1862,defence,NOUN,30,-30,207.26,207.26
1866,statements,NOUN,24,-24,165.81,165.81
1868,vindication,NOUN,51,51,352.35,-352.35
1870,Ancient,NOUN,20,-20,138.18,-138.18
1871,Wisdom,NOUN,35,35,241.81,241.81
1875,truths,NOUN,19,19,131.27,131.27
1883,authorities,NOUN,33,33,227.99,227.99
1885,task,NOUN,22,-22,151.99,151.99
1889,precaution,NOUN,44,-44,303.99,303.99
1892,beforehand,NOUN,49,49,338.53,-338.53
1894,objections,NOUN,56,-56,386.89,-386.89
1898,propositions,NOUN,57,57,393.80,393.80
1902,work,NOUN,34,-34,234.90,-234.90
1904,adopted—objections,NOUN,88,-88,607.97,607.97
1913,authority,NOUN,25,25,172.72,-172.72
1919,scholar,NOUN,32,-32,221.08,221.08
1922,Esoteric,NOUN,26,-26,179.63,179.63
1923,character,NOUN,36,-36,248.72,-248.72
1927,archaic,NOUN,33,33,227.99,227.99
1929,ancient,NOUN,20,-20,138.18,-138.18
1930,works,NOUN,37,37,255.62,255.62
1932,Philosophy—our,NOUN,67,67,462.89,-462.89
1933,statements,NOUN,24,-24,165.81,165.81
1946,points,NOUN,26,-26,179.63,179.63
1949,Volume,NOUN,40,-40,276.35,-276.35
1955,works,NOUN,37,37,255.62,255.62
1959,Âryan,NOUN,9,9,62.18,-62.18
1960,Greek,NOUN,35,35,241.81,241.81
1963,Philosophers,NOUN,63,63,435.25,435.25
1965,note,NOUN,7,7,48.36,-48.36
1972,world‐scriptures,NOUN,79,79,545.79,545.79
1974,presence,NOUN,34,-34,234.90,-234.90
1978,Esoteric,NOUN,26,-26,179.63,179.63
1979,allegory,NOUN,37,37,255.62,255.62
1981,symbolism,NOUN,52,-52,359.26,359.26
1985,objects,NOUN,47,47,324.71,-324.71
1991,key,NOUN,17,17,117.45,117.45
1993,interpretation,NOUN,45,45,310.89,-310.89
1998,Eastern,NOUN,15,15,103.63,103.63
1999,Hindu‐Buddhistic,NOUN,76,-76,525.07,525.07
2000,canon,NOUN,17,17,117.45,117.45
2002,Occultism—fitting,NOUN,83,83,573.43,573.43
2007,Gospels,NOUN,42,-42,290.17,-290.17
2012,Egyptian,NOUN,35,35,241.81,241.81
2013,Greek,NOUN,35,35,241.81,241.81
2014,Chaldæan,NOUN,31,31,214.17,-214.17
2015,Persian,NOUN,30,-30,207.26,207.26
2018,Hebrew‐Mosaic,NOUN,64,-64,442.16,-442.16
2019,Books—must,NOUN,57,57,393.80,393.80
2027,nations,NOUN,17,17,117.45,117.45
2029,divergent,NOUN,47,47,324.71,-324.71
2035,methods,NOUN,27,27,186.54,-186.54
2038,blinds.,NOUN,36,-36,248.72,-248.72
2040,claims,NOUN,33,33,227.99,227.99
2049,scholars,NOUN,35,35,241.81,241.81
2052,day,NOUN,8,-8,55.27,55.27
2055,Edinburgh,NOUN,53,53,366.16,-366.16
2056,Lectures,NOUN,31,31,214.17,-214.17
2057,Prof.,NOUN,32,-32,221.08,221.08
2058,Max,NOUN,29,29,200.35,-200.35
2059,Müller,NOUN,29,29,200.35,-200.35
2063,statement,NOUN,21,21,145.08,145.08
2066,Theosophists,NOUN,43,43,297.08,297.08
2071,Hindu,NOUN,21,21,145.08,145.08
2072,Shâstras,NOUN,21,21,145.08,145.08
2074,Pandits,NOUN,31,31,214.17,-214.17
2077,nothing,NOUN,28,-28,193.45,193.45
2080,Esotericism,NOUN,42,-42,290.17,-290.17
2083,Sanskrit,NOUN,36,-36,248.72,-248.72
2084,scholar,NOUN,32,-32,221.08,221.08
2089,words,NOUN,27,27,186.54,-186.54
2095,meaning,NOUN,32,-32,221.08,221.08
2097,Esoteric,NOUN,26,-26,179.63,179.63
2098,element,NOUN,22,-22,151.99,151.99
2100,blinds,NOUN,36,-36,248.72,-248.72
2109,word,NOUN,24,-24,165.81,165.81
2110,Upanishad,NOUN,41,41,283.26,283.26
2115,Secret,NOUN,19,19,131.27,131.27
2116,Doctrine,NOUN,30,-30,207.26,207.26
2118,assertion,NOUN,24,-24,165.81,165.81
2125,Sir,NOUN,12,-12,82.91,-82.91
2126,M.,NOUN,9,9,62.18,-62.18
2127,Monier,NOUN,24,-24,165.81,165.81
2128,Williams,NOUN,46,-46,317.80,317.80
2133,view,NOUN,30,-30,207.26,207.26
2135,regard,NOUN,31,31,214.17,-214.17
2137,Buddhism,NOUN,51,51,352.35,-352.35
2144,Gautama,NOUN,33,33,227.99,227.99
2146,Buddha,NOUN,37,37,255.62,255.62
2149,enemy,NOUN,13,13,89.81,89.81
2152,pretence,NOUN,32,-32,221.08,221.08
2154,Esoteric,NOUN,26,-26,179.63,179.63
2155,teachings,NOUN,37,37,255.62,255.62
2163,pretences,NOUN,35,35,241.81,241.81
2165,Occult,NOUN,32,-32,221.08,221.08
2166,learning,NOUN,35,35,241.81,241.81
2169,powers,NOUN,35,35,241.81,241.81
2175,Arhats,NOUN,17,17,117.45,117.45
2178,followers,NOUN,50,-50,345.44,345.44
2181,Light,NOUN,28,-28,193.45,193.45
2183,Asia,NOUN,11,11,76.00,76.00
2184,Prof.,NOUN,32,-32,221.08,221.08
2185,B.,NOUN,14,-14,96.72,-96.72
2186,Jowett,NOUN,33,33,227.99,227.99
2192,sponge,NOUN,34,-34,234.90,-234.90
2196,interpretations,NOUN,48,-48,331.62,331.62
2198,Plato,NOUN,26,-26,179.63,179.63
2199,s,NOUN,3,3,20.73,-20.73
2202,Mosaic,NOUN,29,29,200.35,-200.35
2203,Books,NOUN,39,39,269.44,269.44
2206,Neoplatonists,NOUN,45,45,310.89,-310.89
2211,breath,NOUN,27,27,186.54,-186.54
2214,Oriental,NOUN,25,25,172.72,-172.72
2215,Gnostic,NOUN,33,33,227.99,227.99
2216,spirit,NOUN,30,-30,207.26,207.26
2218,Mysticism,NOUN,41,41,283.26,283.26
2220,Plato,NOUN,26,-26,179.63,179.63
2221,s,NOUN,3,3,20.73,-20.73
2223,Regius,NOUN,30,-30,207.26,207.26
2224,Professor,NOUN,47,47,324.71,-324.71
2226,Greek,NOUN,35,35,241.81,241.81
2227,tells,NOUN,19,19,131.27,131.27
2231,approach,NOUN,50,-50,345.44,345.44
2233,Science,NOUN,27,27,186.54,-186.54
2239,climax,NOUN,48,-48,331.62,331.62
2240,Prof.,NOUN,32,-32,221.08,221.08
2241,Sayce,NOUN,14,-14,96.72,-96.72
2243,Assyriologist,NOUN,50,-50,345.44,345.44
2251,presence,NOUN,34,-34,234.90,-234.90
2255,tablets,NOUN,29,29,200.35,-200.35
2257,cuneiform,NOUN,48,-48,331.62,331.62
2258,literature,NOUN,32,-32,221.08,221.08
2262,meaning—,NOUN,32,-32,221.08,221.08
2263,Many,NOUN,13,13,89.81,89.81
2267,texts,NOUN,24,-24,165.81,165.81
2277,initiated—,NOUN,25,25,172.72,-172.72
2282,keys,NOUN,20,-20,138.18,-138.18
2284,glosses,NOUN,32,-32,221.08,221.08
2285,thereof,NOUN,26,-26,179.63,179.63
2290,hands,NOUN,17,17,117.45,117.45
2293,Assyriologists,NOUN,53,53,366.16,-366.16
2296,scholars,NOUN,35,35,241.81,241.81
2302,possession,NOUN,38,-38,262.53,-262.53
2303,clues,NOUN,24,-24,165.81,165.81
2306,interpretation,NOUN,45,45,310.89,-310.89
2309,Esoteric,NOUN,26,-26,179.63,179.63
2310,Records,NOUN,31,31,214.17,-214.17
2311,Which,NOUN,30,-30,207.26,207.26
2315,priests,NOUN,30,-30,207.26,207.26
2317,Chaldæa,NOUN,29,29,200.35,-200.35
2320,possess,NOUN,29,29,200.35,-200.35
2325,appreciation,NOUN,58,-58,400.71,-400.71
2329,Orientalists,NOUN,36,-36,248.72,-248.72
2331,Professors,NOUN,50,-50,345.44,345.44
2332,Science,NOUN,27,27,186.54,-186.54
2336,infancy,NOUN,29,29,200.35,-200.35
2339,days,NOUN,11,11,76.00,76.00
2344,Chaldæan,NOUN,31,31,214.17,-214.17
2345,Astronomers,NOUN,37,37,255.62,255.62
2346,Pânini,NOUN,25,25,172.72,-172.72
2349,Grammarian,NOUN,52,-52,359.26,359.26
2352,world,NOUN,31,31,214.17,-214.17
2357,art,NOUN,8,-8,55.27,55.27
2359,writing,NOUN,38,-38,262.53,-262.53
2363,Lord,NOUN,21,21,145.08,145.08
2364,Buddha,NOUN,37,37,255.62,255.62
2366,everyone,NOUN,28,-28,193.45,193.45
2369,India,NOUN,18,-18,124.36,-124.36
2371,B.C,NOUN,22,-22,151.99,151.99
2374,ignorance,NOUN,39,39,269.44,269.44
2378,days,NOUN,11,11,76.00,76.00
2382,Rishis,NOUN,23,23,158.90,-158.90
2388,Thales,NOUN,18,-18,124.36,-124.36
2389,Pythagoras,NOUN,45,45,310.89,-310.89
2391,Plato,NOUN,26,-26,179.63,179.63
2392,Theosophists,NOUN,43,43,297.08,297.08
2397,ignoramuses,NOUN,49,49,338.53,-338.53
2405,face,NOUN,22,-22,151.99,151.99
2409,evidence,NOUN,38,-38,262.53,-262.53
2420,world,NOUN,31,31,214.17,-214.17
2421,s,NOUN,3,3,20.73,-20.73
2422,creation,NOUN,26,-26,179.63,179.63
2428,age,NOUN,15,15,103.63,103.63
2431,knowledge,NOUN,58,-58,400.71,-400.71
2435,age,NOUN,15,15,103.63,103.63
2438,misty,NOUN,17,17,117.45,117.45
2439,twilight,NOUN,43,43,297.08,297.08
2443,dawn,NOUN,20,-20,138.18,-138.18
2445,history,NOUN,20,-20,138.18,-138.18
2449,shadows,NOUN,31,31,214.17,-214.17
2453,Sages,NOUN,21,21,145.08,145.08
2455,world,NOUN,31,31,214.17,-214.17
2456,renown,NOUN,23,23,158.90,-158.90
2464,meaning,NOUN,32,-32,221.08,221.08
2468,Mysteries,NOUN,27,27,186.54,-186.54
2470,spirit,NOUN,30,-30,207.26,207.26
2471,whereof,NOUN,35,35,241.81,241.81
2479,Hierophants,NOUN,42,-42,290.17,-290.17
2483,latent,NOUN,14,-14,96.72,-96.72
2485,space,NOUN,27,27,186.54,-186.54
2488,advent,NOUN,27,27,186.54,-186.54
2491,initiates,NOUN,22,-22,151.99,151.99
2493,Modern,NOUN,26,-26,179.63,179.63
2494,Science,NOUN,27,27,186.54,-186.54
2496,Research,NOUN,29,29,200.35,-200.35
2499,brightness,NOUN,49,49,338.53,-338.53
2501,knowledge,NOUN,58,-58,400.71,-400.71
2508,Know‐All,NOUN,47,47,324.71,-324.71
2514,sun,NOUN,10,-10,69.09,69.09
2516,induction,NOUN,35,35,241.81,241.81
2522,task,NOUN,22,-22,151.99,151.99
2525,hypotheses,NOUN,33,33,227.99,227.99
2530,rights,NOUN,29,29,200.35,-200.35
2533,knowledge,NOUN,58,-58,400.71,-400.71
2535,anyone,NOUN,10,-10,69.09,69.09
2542,views,NOUN,33,33,227.99,227.99
2544,learning,NOUN,35,35,241.81,241.81
2547,ancient,NOUN,20,-20,138.18,-138.18
2548,Philosopher,NOUN,60,-60,414.53,-414.53
2556,successors,NOUN,42,-42,290.17,-290.17
2560,centuries,NOUN,30,-30,207.26,207.26
2567,world,NOUN,31,31,214.17,-214.17
2569,valueless,NOUN,44,-44,303.99,303.99
2579,words,NOUN,27,27,186.54,-186.54
2582,Rishis,NOUN,23,23,158.90,-158.90
2585,Sages,NOUN,21,21,145.08,145.08
2594,fields,NOUN,32,-32,221.08,221.08
2596,myth,NOUN,14,-14,96.72,-96.72
2598,superstition,NOUN,45,45,310.89,-310.89
2600,mediæval,NOUN,44,-44,303.99,303.99
2601,Scholar,NOUN,32,-32,221.08,221.08
2607,century,NOUN,22,-22,151.99,151.99
2608,Scientist,NOUN,27,27,186.54,-186.54
2619,religion,NOUN,38,-38,262.53,-262.53
2621,beliefs,NOUN,41,41,283.26,283.26
2622,True,NOUN,12,-12,82.91,-82.91
2629,ancient,NOUN,20,-20,138.18,-138.18
2633,Scholars,NOUN,35,35,241.81,241.81
2636,Pythagoras,NOUN,45,45,310.89,-310.89
2637,Plato,NOUN,26,-26,179.63,179.63
2638,Paracelsus,NOUN,49,49,338.53,-338.53
2640,Roger,NOUN,26,-26,179.63,179.63
2641,Bacon,NOUN,29,29,200.35,-200.35
2645,host,NOUN,11,11,76.00,76.00
2648,names,NOUN,17,17,117.45,117.45
2655,landmarks,NOUN,52,-52,359.26,359.26
2658,mines,NOUN,19,19,131.27,131.27
2660,Philosophy,NOUN,54,-54,373.07,373.07
2663,lodes,NOUN,20,-20,138.18,-138.18
2665,Physical,NOUN,41,41,283.26,283.26
2666,Science,NOUN,27,27,186.54,-186.54
2671,excavation,NOUN,56,-56,386.89,-386.89
2675,smelting,NOUN,39,39,269.44,269.44
2678,gold,NOUN,28,-28,193.45,193.45
2680,silver,NOUN,35,35,241.81,241.81
2683,cutting,NOUN,33,33,227.99,227.99
2687,jewels,NOUN,39,39,269.44,269.44
2695,patient,NOUN,24,-24,165.81,165.81
2696,labours,NOUN,39,39,269.44,269.44
2700,man,NOUN,13,13,89.81,89.81
2702,Science,NOUN,27,27,186.54,-186.54
2710,genius,NOUN,27,27,186.54,-186.54
2713,latter,NOUN,17,17,117.45,117.45
2716,ignorant,NOUN,31,31,214.17,-214.17
2719,world,NOUN,31,31,214.17,-214.17
2723,knowledge,NOUN,58,-58,400.71,-400.71
2727,nature,NOUN,16,-16,110.54,-110.54
2730,Kosmos,NOUN,37,37,255.62,255.62
2734,origin,NOUN,30,-30,207.26,207.26
2737,universe,NOUN,36,-36,248.72,-248.72
2739,man,NOUN,13,13,89.81,89.81
2747,theories,NOUN,22,-22,151.99,151.99
2750,Physicists,NOUN,43,43,297.08,297.08
2752,accordance,NOUN,45,45,310.89,-310.89
2756,Philosophy,NOUN,54,-54,373.07,373.07
2760,era,NOUN,8,-8,55.27,55.27
2761,Science,NOUN,27,27,186.54,-186.54
2765,name,NOUN,14,-14,96.72,-96.72
2766,Philosophy,NOUN,54,-54,373.07,373.07
2768,delusion,NOUN,31,31,214.17,-214.17
2771,snare,NOUN,13,13,89.81,89.81
2776,claims,NOUN,33,33,227.99,227.99
2779,authority,NOUN,25,25,172.72,-172.72
2782,Science,NOUN,27,27,186.54,-186.54
2784,Philosophy,NOUN,54,-54,373.07,373.07
2786,Tree,NOUN,8,-8,55.27,55.27
2788,Knowledge,NOUN,58,-58,400.71,-400.71
2796,weeds,NOUN,21,21,145.08,145.08
2798,superstition,NOUN,45,45,310.89,-310.89
2802,butterfly,NOUN,45,45,310.89,-310.89
2807,grub,NOUN,36,-36,248.72,-248.72
2811,nothing,NOUN,28,-28,193.45,193.45
2817,forefathers,NOUN,47,47,324.71,-324.71
2819,Ancients,NOUN,23,23,158.90,-158.90
2827,soil,NOUN,17,17,117.45,117.45
2831,Moderns,NOUN,29,29,200.35,-200.35
2836,seeds,NOUN,14,-14,96.72,-96.72
2838,knowledge,NOUN,58,-58,400.71,-400.71
2843,plants,NOUN,28,-28,193.45,193.45
2846,negation,NOUN,27,27,186.54,-186.54
2849,agnosticism,NOUN,51,51,352.35,-352.35
2855,view,NOUN,30,-30,207.26,207.26
2858,Theosophists,NOUN,43,43,297.08,297.08
2865,years,NOUN,11,11,76.00,76.00
2876,conceptions,NOUN,48,-48,331.62,331.62
2880,past,NOUN,19,19,131.27,131.27
2881,Tyndall,NOUN,25,25,172.72,-172.72
2887,Vaidic,NOUN,39,39,269.44,269.44
2888,poets,NOUN,21,21,145.08,145.08
2889,Max,NOUN,29,29,200.35,-200.35
2890,Müller,NOUN,29,29,200.35,-200.35
2893,absurdities,NOUN,48,-48,331.62,331.62
2896,Neoplatonists,NOUN,45,45,310.89,-310.89
2897,Jowett,NOUN,33,33,227.99,227.99
2901,ignorance,NOUN,39,39,269.44,269.44
2904,Chaldæo‐Assyrian,NOUN,51,51,352.35,-352.35
2906,Priests,NOUN,30,-30,207.26,207.26
2908,regard,NOUN,31,31,214.17,-214.17
2912,symbols,NOUN,39,39,269.44,269.44
2917,knowledge,NOUN,58,-58,400.71,-400.71
2918,thereon,NOUN,17,17,117.45,117.45
2922,Orientalist,NOUN,33,33,227.99,227.99
2923,Sayce,NOUN,14,-14,96.72,-96.72
2925,assumptions,NOUN,48,-48,331.62,331.62
2931,something,NOUN,39,39,269.44,269.44
2937,word,NOUN,24,-24,165.81,165.81
2940,scholars,NOUN,35,35,241.81,241.81
2943,amount,NOUN,22,-22,151.99,151.99
2946,arrogance,NOUN,40,-40,276.35,-276.35
2951,quarries,NOUN,44,-44,303.99,303.99
2956,representations,NOUN,47,47,324.71,-324.71
2961,Philosophers,NOUN,63,63,435.25,435.25
2963,Scholars,NOUN,35,35,241.81,241.81
2974,Scientists,NOUN,30,-30,207.26,207.26
2977,honour,NOUN,22,-22,151.99,151.99
2979,credit,NOUN,25,25,172.72,-172.72
2983,dressing‐up,NOUN,54,-54,373.07,373.07
2986,ideas,NOUN,16,-16,110.54,-110.54
2990,Philosophers,NOUN,63,63,435.25,435.25
3003,posterity,NOUN,31,31,214.17,-214.17
3016,Unveiled_,NOUN,41,41,283.26,283.26
3021,Orientalists,NOUN,36,-36,248.72,-248.72
3023,Scholars,NOUN,35,35,241.81,241.81
3026,languages,NOUN,46,-46,317.80,317.80
3032,boundless,NOUN,44,-44,303.99,303.99
3033,conceit,NOUN,27,27,186.54,-186.54
3035,self‐opinionatedness,NOUN,72,-72,497.43,497.43
3041,logic,NOUN,34,-34,234.90,-234.90
3044,powers,NOUN,35,35,241.81,241.81
3050,ancient,NOUN,20,-20,138.18,-138.18
3051,Philosophers,NOUN,63,63,435.25,435.25
3053,knowledge,NOUN,58,-58,400.71,-400.71
3055,anything,NOUN,27,27,186.54,-186.54
3062,part,NOUN,21,21,145.08,145.08
3065,work,NOUN,34,-34,234.90,-234.90
3066,treats,NOUN,13,13,89.81,89.81
3069,Initiates,NOUN,22,-22,151.99,151.99
3073,knowledge,NOUN,58,-58,400.71,-400.71
3077,Mysteries,NOUN,27,27,186.54,-186.54
3079,statements,NOUN,24,-24,165.81,165.81
3084,spite,NOUN,22,-22,151.99,151.99
3087,fact,NOUN,22,-22,151.99,151.99
3089,Plato,NOUN,26,-26,179.63,179.63
3092,Initiate,NOUN,19,19,131.27,131.27
3097,Mysticism,NOUN,41,41,283.26,283.26
3104,works,NOUN,37,37,255.62,255.62
3115,scholars,NOUN,35,35,241.81,241.81
3116,Greek,NOUN,35,35,241.81,241.81
3118,Sanskrit,NOUN,36,-36,248.72,-248.72
3125,facts,NOUN,25,25,172.72,-172.72
3127,favour,NOUN,41,41,283.26,283.26
3132,theories,NOUN,22,-22,151.99,151.99
3136,prejudice,NOUN,60,-60,414.53,-414.53
3142,opportunity,NOUN,50,-50,345.44,345.44
3147,changes,NOUN,32,-32,221.08,221.08
3149,language,NOUN,43,43,297.08,297.08
3155,style,NOUN,12,-12,82.91,-82.91
3158,writings,NOUN,41,41,283.26,283.26
3161,Philosophers,NOUN,63,63,435.25,435.25
3164,secretiveness,NOUN,48,-48,331.62,331.62
3167,Mystics,NOUN,28,-28,193.45,193.45
3170,d,NOUN,6,-6,41.45,41.45
3171,être_,NOUN,7,7,48.36,-48.36
3175,pre‐Christian,NOUN,52,-52,359.26,359.26
3180,writers—the,NOUN,35,35,241.81,241.81
3182,majority,NOUN,41,41,283.26,283.26
3189,obligation,NOUN,52,-52,359.26,359.26
3195,secrets,NOUN,22,-22,151.99,151.99
3201,sanctuaries,NOUN,36,-36,248.72,-248.72
3205,alone,NOUN,15,15,103.63,103.63
3212,translators,NOUN,34,-34,234.90,-234.90
3214,profane,NOUN,37,37,255.62,255.62
3215,critics,NOUN,33,33,227.99,227.99
3218,critics,NOUN,33,33,227.99,227.99
3221,nothing,NOUN,28,-28,193.45,193.45
3224,kind,NOUN,28,-28,193.45,193.45
3233,centuries,NOUN,30,-30,207.26,207.26
3234,everyone,NOUN,28,-28,193.45,193.45
3238,Plato,NOUN,26,-26,179.63,179.63
3249,Philosophers,NOUN,63,63,435.25,435.25
3251,note,NOUN,7,7,48.36,-48.36
3264,Oath,NOUN,10,-10,69.09,69.09
3270,things,NOUN,26,-26,179.63,179.63
3274,allegories,NOUN,45,45,310.89,-310.89
3276,reverence,NOUN,39,39,269.44,269.44
3279,Mysteries,NOUN,27,27,186.54,-186.54
3296,precautions,NOUN,47,47,324.71,-324.71
3301,meaning,NOUN,32,-32,221.08,221.08
3304,words,NOUN,27,27,186.54,-186.54
3306,time,NOUN,15,15,103.63,103.63
3308,subject,NOUN,49,49,338.53,-338.53
3312,secrets,NOUN,22,-22,151.99,151.99
3314,Oriental,NOUN,25,25,172.72,-172.72
3315,Wisdom—the,NOUN,41,41,283.26,283.26
3316,cosmogony,NOUN,43,43,297.08,297.08
3319,universe,NOUN,36,-36,248.72,-248.72
3323,preëxisting,NOUN,63,63,435.25,435.25
3324,world—Plato,NOUN,57,57,393.80,393.80
3327,Philosophy,NOUN,54,-54,373.07,373.07
3330,profoundest,NOUN,53,53,366.16,-366.16
3331,darkness,NOUN,38,-38,262.53,-262.53
3338,one,NOUN,6,-6,41.45,41.45
3341,Initiate,NOUN,19,19,131.27,131.27
3346,meaning,NOUN,32,-32,221.08,221.08
3351,Unveiled_,NOUN,41,41,283.26,283.26
3353,speculations,NOUN,52,-52,359.26,359.26
3355,Plato,NOUN,26,-26,179.63,179.63
3360,creation,NOUN,26,-26,179.63,179.63
3364,evolution,NOUN,41,41,283.26,283.26
3367,men,NOUN,12,-12,82.91,-82.91
3370,essay,NOUN,9,9,62.18,-62.18
3372,cosmogony,NOUN,43,43,297.08,297.08
3389,Pythagorean,NOUN,45,45,310.89,-310.89
3390,meaning,NOUN,32,-32,221.08,221.08
3397,trilogies,NOUN,40,-40,276.35,-276.35
3399,dialogues,NOUN,43,43,297.08,297.08
3402,Neoplatonists,NOUN,45,45,310.89,-310.89
3411,vow,NOUN,28,-28,193.45,193.45
3413,secresy,NOUN,21,21,145.08,145.08
3418,Pythagorean,NOUN,45,45,310.89,-310.89
3419,doctrine,NOUN,30,-30,207.26,207.26
3421,God,NOUN,21,21,145.08,145.08
3424,Universal,NOUN,44,-44,303.99,303.99
3425,Mind,NOUN,21,21,145.08,145.08
3429,things,NOUN,26,-26,179.63,179.63
3432,dogma,NOUN,32,-32,221.08,221.08
3435,soul,NOUN,18,-18,124.36,-124.36
3436,s,NOUN,3,3,20.73,-20.73
3437,immortality,NOUN,45,45,310.89,-310.89
3441,features,NOUN,29,29,200.35,-200.35
3446,teachings,NOUN,37,37,255.62,255.62
3448,piety,NOUN,19,19,131.27,131.27
3452,veneration,NOUN,36,-36,248.72,-248.72
3457,Mysteries,NOUN,27,27,186.54,-186.54
3460,warrant,NOUN,27,27,186.54,-186.54
3462,Plato,NOUN,26,-26,179.63,179.63
3467,indiscretion,NOUN,43,43,297.08,297.08
3475,sense,NOUN,10,-10,69.09,69.09
3477,responsibility,NOUN,64,-64,442.16,-442.16
3483,Adept,NOUN,23,23,158.90,-158.90
3489,Mysteries,NOUN,27,27,186.54,-186.54
3491,man,NOUN,13,13,89.81,89.81
3505,pains,NOUN,24,-24,165.81,165.81
3509,displeasure,NOUN,50,-50,345.44,345.44
3512,Mysteries,NOUN,27,27,186.54,-186.54
3528,reach,NOUN,20,-20,138.18,-138.18
3531,multitude,NOUN,39,39,269.44,269.44
3539,care,NOUN,16,-16,110.54,-110.54
3547,worthy,NOUN,23,23,158.90,-158.90
3550,disciples,NOUN,49,49,338.53,-338.53
3554,Gods,NOUN,24,-24,165.81,165.81
3557,page,NOUN,28,-28,193.45,193.45
3559,monotheism,NOUN,39,39,269.44,269.44
3565,thread,NOUN,19,19,131.27,131.27
3568,discourse,NOUN,38,-38,262.53,-262.53
3573,term,NOUN,16,-16,110.54,-110.54
3574,Gods,NOUN,24,-24,165.81,165.81
3578,class,NOUN,23,23,158.90,-158.90
3580,beings,NOUN,36,-36,248.72,-248.72
3584,scale,NOUN,21,21,145.08,145.08
3586,Deities,NOUN,20,-20,138.18,-138.18
3590,grade,NOUN,26,-26,179.63,179.63
3593,men,NOUN,12,-12,82.91,-82.91
3595,Josephus,NOUN,49,49,338.53,-338.53
3600,fact,NOUN,22,-22,151.99,151.99
3604,prejudice,NOUN,60,-60,414.53,-414.53
3607,race,NOUN,16,-16,110.54,-110.54
3613,Apion,NOUN,24,-24,165.81,165.81
3621,Greeks,NOUN,38,-38,262.53,-262.53
3625,accordance,NOUN,45,45,310.89,-310.89
3627,truth,NOUN,16,-16,110.54,-110.54
3632,anything,NOUN,27,27,186.54,-186.54
3641,superficialities,NOUN,76,-76,525.07,525.07
3645,allegories,NOUN,45,45,310.89,-310.89
3648,account,NOUN,29,29,200.35,-200.35
3655,thing,NOUN,23,23,158.90,-158.90
3656,Plato,NOUN,26,-26,179.63,179.63
3671,poets,NOUN,21,21,145.08,145.08
3674,Commonwealth,NOUN,59,59,407.62,407.62
3678,Homer,NOUN,22,-22,151.99,151.99
3690,order,NOUN,20,-20,138.18,-138.18
3698,myths_,NOUN,17,17,117.45,117.45
3701,belief,NOUN,38,-38,262.53,-262.53
3704,God.,NOUN,21,21,145.08,145.08
3709,God,NOUN,21,21,145.08,145.08
3712,Philosopher,NOUN,60,-60,414.53,-414.53
3713,God,NOUN,21,21,145.08,145.08
3714,infinite,NOUN,29,29,200.35,-200.35
3726,room,NOUN,20,-20,138.18,-138.18
3735,certitude,NOUN,32,-32,221.08,221.08
3740,Sciences,NOUN,30,-30,207.26,207.26
