Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
59485,as,ADP,5,5,14.45,-14.45
59536,in,ADP,6,-6,12.48,-12.48
59545,in,ADP,6,-6,12.48,-12.48
59549,at,ADP,3,3,9.13,9.13
59553,of,ADP,14,-14,22.53,-22.53
59556,From,ADP,28,-28,193.45,193.45
59570,of,ADP,14,-14,22.53,-22.53
59574,of,ADP,14,-14,22.53,-22.53
59581,of,ADP,14,-14,22.53,-22.53
59590,of,ADP,14,-14,22.53,-22.53
59595,into,ADP,10,-10,69.09,69.09
59598,of,ADP,14,-14,22.53,-22.53
59612,of,ADP,14,-14,22.53,-22.53
59619,for,ADP,19,19,48.73,-48.73
59625,of,ADP,14,-14,22.53,-22.53
59629,as,ADP,5,5,14.45,-14.45
59631,in,ADP,6,-6,12.48,-12.48
59641,in,ADP,6,-6,12.48,-12.48
59644,on,ADP,5,5,13.54,13.54
59650,in,ADP,6,-6,12.48,-12.48
59659,in,ADP,6,-6,12.48,-12.48
59663,of,ADP,14,-14,22.53,-22.53
59665,from,ADP,28,-28,193.45,193.45
59676,in,ADP,6,-6,12.48,-12.48
59680,as,ADP,5,5,14.45,-14.45
59684,as,ADP,5,5,14.45,-14.45
59688,of,ADP,14,-14,22.53,-22.53
59690,in,ADP,6,-6,12.48,-12.48
59699,by,ADP,14,-14,96.72,-96.72
59703,that,ADP,8,-8,17.58,17.58
59708,of,ADP,14,-14,22.53,-22.53
59711,in,ADP,6,-6,12.48,-12.48
59720,of,ADP,14,-14,22.53,-22.53
59722,For,ADP,19,19,48.73,-48.73
59724,as,ADP,5,5,14.45,-14.45
59730,of,ADP,14,-14,22.53,-22.53
59735,in,ADP,6,-6,12.48,-12.48
59740,in,ADP,6,-6,12.48,-12.48
59751,as,ADP,5,5,14.45,-14.45
59759,of,ADP,14,-14,22.53,-22.53
59764,that,ADP,8,-8,17.58,17.58
59778,on,ADP,5,5,13.54,13.54
59783,behind,ADP,31,31,214.17,-214.17
59787,as,ADP,5,5,14.45,-14.45
59798,of,ADP,14,-14,22.53,-22.53
59804,of,ADP,14,-14,22.53,-22.53
59807,As,ADP,5,5,14.45,-14.45
59817,as,ADP,5,5,14.45,-14.45
59825,of,ADP,14,-14,22.53,-22.53
59829,of,ADP,14,-14,22.53,-22.53
59833,at,ADP,3,3,9.13,9.13
59837,with,ADP,19,19,52.68,-52.68
59844,as,ADP,5,5,14.45,-14.45
59850,in,ADP,6,-6,12.48,-12.48
59853,of,ADP,14,-14,22.53,-22.53
59856,while,ADP,26,-26,179.63,179.63
59859,of,ADP,14,-14,22.53,-22.53
59862,through,ADP,34,-34,234.90,-234.90
59865,blind,ADP,33,33,227.99,227.99
59885,of,ADP,14,-14,22.53,-22.53
59894,at,ADP,3,3,9.13,9.13
59899,of,ADP,14,-14,22.53,-22.53
59903,behind,ADP,31,31,214.17,-214.17
59911,of,ADP,14,-14,22.53,-22.53
59914,in,ADP,6,-6,12.48,-12.48
59916,of,ADP,14,-14,22.53,-22.53
59922,of,ADP,14,-14,22.53,-22.53
59932,of,ADP,14,-14,22.53,-22.53
59936,of,ADP,14,-14,22.53,-22.53
59943,with,ADP,19,19,52.68,-52.68
59950,from,ADP,28,-28,193.45,193.45
59954,of,ADP,14,-14,22.53,-22.53
59957,that,ADP,8,-8,17.58,17.58
59964,of,ADP,14,-14,22.53,-22.53
59969,of,ADP,14,-14,22.53,-22.53
59971,OF,ADP,14,-14,22.53,-22.53
60018,Although,ADP,38,-38,262.53,-262.53
60026,after,ADP,20,-20,138.18,-138.18
60034,as,ADP,5,5,14.45,-14.45
60037,of,ADP,14,-14,22.53,-22.53
60043,by,ADP,14,-14,96.72,-96.72
60051,of,ADP,14,-14,22.53,-22.53
60054,though,ADP,29,29,200.35,-200.35
60058,on,ADP,5,5,13.54,13.54
60061,Of,ADP,14,-14,22.53,-22.53
60069,while,ADP,26,-26,179.63,179.63
60075,as,ADP,5,5,14.45,-14.45
60079,in,ADP,6,-6,12.48,-12.48
60083,of,ADP,14,-14,22.53,-22.53
60096,in,ADP,6,-6,12.48,-12.48
60105,as,ADP,5,5,14.45,-14.45
60108,of,ADP,14,-14,22.53,-22.53
60112,from,ADP,28,-28,193.45,193.45
60116,in,ADP,6,-6,12.48,-12.48
60134,by,ADP,14,-14,96.72,-96.72
60139,with,ADP,19,19,52.68,-52.68
60147,with,ADP,19,19,52.68,-52.68
60157,of,ADP,14,-14,22.53,-22.53
60164,of,ADP,14,-14,22.53,-22.53
60167,in,ADP,6,-6,12.48,-12.48
60170,of,ADP,14,-14,22.53,-22.53
60173,by,ADP,14,-14,96.72,-96.72
60185,on,ADP,5,5,13.54,13.54
60197,from,ADP,28,-28,193.45,193.45
60202,in,ADP,6,-6,12.48,-12.48
60210,of,ADP,14,-14,22.53,-22.53
60214,in,ADP,6,-6,12.48,-12.48
60219,of,ADP,14,-14,22.53,-22.53
60223,after,ADP,20,-20,138.18,-138.18
60226,into,ADP,10,-10,69.09,69.09
60229,of,ADP,14,-14,22.53,-22.53
60240,of,ADP,14,-14,22.53,-22.53
60246,of,ADP,14,-14,22.53,-22.53
60250,during,ADP,34,-34,234.90,-234.90
60253,of,ADP,14,-14,22.53,-22.53
60258,of,ADP,14,-14,22.53,-22.53
60263,of,ADP,14,-14,22.53,-22.53
60271,of,ADP,14,-14,22.53,-22.53
60274,that,ADP,8,-8,17.58,17.58
60284,of,ADP,14,-14,22.53,-22.53
60296,that,ADP,8,-8,17.58,17.58
60299,in,ADP,6,-6,12.48,-12.48
60316,from,ADP,28,-28,193.45,193.45
60319,of,ADP,14,-14,22.53,-22.53
60323,of,ADP,14,-14,22.53,-22.53
60327,From,ADP,28,-28,193.45,193.45
60331,that,ADP,8,-8,17.58,17.58
60335,as,ADP,5,5,14.45,-14.45
60344,in,ADP,6,-6,12.48,-12.48
60359,out,ADP,9,9,62.18,-62.18
60360,of,ADP,14,-14,22.53,-22.53
60372,that,ADP,8,-8,17.58,17.58
60387,that,ADP,8,-8,17.58,17.58
60390,of,ADP,14,-14,22.53,-22.53
60395,by,ADP,14,-14,96.72,-96.72
60398,of,ADP,14,-14,22.53,-22.53
60413,of,ADP,14,-14,22.53,-22.53
60423,in,ADP,6,-6,12.48,-12.48
60426,as,ADP,5,5,14.45,-14.45
60439,from,ADP,28,-28,193.45,193.45
60453,on,ADP,5,5,13.54,13.54
60460,of,ADP,14,-14,22.53,-22.53
60464,into,ADP,10,-10,69.09,69.09
60469,among,ADP,28,-28,193.45,193.45
60475,of,ADP,14,-14,22.53,-22.53
60481,of,ADP,14,-14,22.53,-22.53
60492,of,ADP,14,-14,22.53,-22.53
60499,with,ADP,19,19,52.68,-52.68
60502,from,ADP,28,-28,193.45,193.45
60510,in,ADP,6,-6,12.48,-12.48
60514,during,ADP,34,-34,234.90,-234.90
60539,by,ADP,14,-14,96.72,-96.72
60543,of,ADP,14,-14,22.53,-22.53
60547,into,ADP,10,-10,69.09,69.09
60554,between,ADP,30,-30,207.26,207.26
60567,that,ADP,8,-8,17.58,17.58
60574,On,ADP,5,5,13.54,13.54
60581,of,ADP,14,-14,22.53,-22.53
60585,if,ADP,15,15,103.63,103.63
60589,on,ADP,5,5,13.54,13.54
60603,in,ADP,6,-6,12.48,-12.48
60605,whether,ADP,26,-26,179.63,179.63
60612,in,ADP,6,-6,12.48,-12.48
60616,in,ADP,6,-6,12.48,-12.48
60619,if,ADP,15,15,103.63,103.63
60621,in,ADP,6,-6,12.48,-12.48
60632,of,ADP,14,-14,22.53,-22.53
60639,of,ADP,14,-14,22.53,-22.53
60643,between,ADP,30,-30,207.26,207.26
60647,of,ADP,14,-14,22.53,-22.53
60651,in,ADP,6,-6,12.48,-12.48
60671,against,ADP,26,-26,179.63,179.63
60681,at,ADP,3,3,9.13,9.13
60687,under,ADP,19,19,131.27,131.27
60691,since,ADP,18,-18,124.36,-124.36
60702,from,ADP,28,-28,193.45,193.45
60709,of,ADP,14,-14,22.53,-22.53
60712,of,ADP,14,-14,22.53,-22.53
60721,of,ADP,14,-14,22.53,-22.53
60738,with,ADP,19,19,52.68,-52.68
60741,with,ADP,19,19,52.68,-52.68
60766,in,ADP,6,-6,12.48,-12.48
60773,of,ADP,14,-14,22.53,-22.53
60781,of,ADP,14,-14,22.53,-22.53
60784,that,ADP,8,-8,17.58,17.58
60786,into,ADP,10,-10,69.09,69.09
60789,of,ADP,14,-14,22.53,-22.53
60813,of,ADP,14,-14,22.53,-22.53
60818,of,ADP,14,-14,22.53,-22.53
60821,by,ADP,14,-14,96.72,-96.72
60825,in,ADP,6,-6,12.48,-12.48
60827,in,ADP,6,-6,12.48,-12.48
60829,of,ADP,14,-14,22.53,-22.53
60842,that,ADP,8,-8,17.58,17.58
60844,as,ADP,5,5,14.45,-14.45
60857,of,ADP,14,-14,22.53,-22.53
60864,of,ADP,14,-14,22.53,-22.53
60872,of,ADP,14,-14,22.53,-22.53
60876,like,ADP,28,-28,193.45,193.45
60880,for,ADP,19,19,48.73,-48.73
60882,as,ADP,5,5,14.45,-14.45
60886,in,ADP,6,-6,12.48,-12.48
60899,as,ADP,5,5,14.45,-14.45
60910,for,ADP,19,19,48.73,-48.73
60914,in,ADP,6,-6,12.48,-12.48
60923,of,ADP,14,-14,22.53,-22.53
60926,by,ADP,14,-14,96.72,-96.72
60928,for,ADP,19,19,48.73,-48.73
60938,by,ADP,14,-14,96.72,-96.72
60941,of,ADP,14,-14,22.53,-22.53
60945,so,ADP,6,-6,41.45,41.45
60947,in,ADP,6,-6,12.48,-12.48
60951,of,ADP,14,-14,22.53,-22.53
60962,that,ADP,8,-8,17.58,17.58
60975,that,ADP,8,-8,17.58,17.58
60978,of,ADP,14,-14,22.53,-22.53
60981,as,ADP,5,5,14.45,-14.45
60982,of,ADP,14,-14,22.53,-22.53
60988,so,ADP,6,-6,41.45,41.45
60993,of,ADP,14,-14,22.53,-22.53
60999,that,ADP,8,-8,17.58,17.58
61007,in,ADP,6,-6,12.48,-12.48
61009,of,ADP,14,-14,22.53,-22.53
61013,of,ADP,14,-14,22.53,-22.53
61022,on,ADP,5,5,13.54,13.54
61027,of,ADP,14,-14,22.53,-22.53
61031,among,ADP,28,-28,193.45,193.45
61046,for,ADP,19,19,48.73,-48.73
61058,on,ADP,5,5,13.54,13.54
61061,of,ADP,14,-14,22.53,-22.53
61076,whether,ADP,26,-26,179.63,179.63
61084,in,ADP,6,-6,12.48,-12.48
61089,under,ADP,19,19,131.27,131.27
61093,as,ADP,5,5,14.45,-14.45
61099,on,ADP,5,5,13.54,13.54
61107,of,ADP,14,-14,22.53,-22.53
61109,from,ADP,28,-28,193.45,193.45
61120,of,ADP,14,-14,22.53,-22.53
61130,in,ADP,6,-6,12.48,-12.48
61132,for,ADP,19,19,48.73,-48.73
61140,than,ADP,9,9,62.18,-62.18
61142,of,ADP,14,-14,22.53,-22.53
61147,on,ADP,5,5,13.54,13.54
61154,into,ADP,10,-10,69.09,69.09
61157,of,ADP,14,-14,22.53,-22.53
61160,of,ADP,14,-14,22.53,-22.53
61166,As,ADP,5,5,14.45,-14.45
61169,in,ADP,6,-6,12.48,-12.48
61171,of,ADP,14,-14,22.53,-22.53
61175,of,ADP,14,-14,22.53,-22.53
61178,for,ADP,19,19,48.73,-48.73
61183,from,ADP,28,-28,193.45,193.45
61185,of,ADP,14,-14,22.53,-22.53
61191,with,ADP,19,19,52.68,-52.68
61198,of,ADP,14,-14,22.53,-22.53
61207,during,ADP,34,-34,234.90,-234.90
61210,through,ADP,34,-34,234.90,-234.90
61217,in,ADP,6,-6,12.48,-12.48
61225,of,ADP,14,-14,22.53,-22.53
61231,of,ADP,14,-14,22.53,-22.53
61235,in,ADP,6,-6,12.48,-12.48
61240,in,ADP,6,-6,12.48,-12.48
61243,as,ADP,5,5,14.45,-14.45
61245,from,ADP,28,-28,193.45,193.45
61248,as,ADP,5,5,14.45,-14.45
61249,from,ADP,28,-28,193.45,193.45
61253,beyond,ADP,26,-26,179.63,179.63
61261,by,ADP,14,-14,96.72,-96.72
61265,of,ADP,14,-14,22.53,-22.53
61267,in,ADP,6,-6,12.48,-12.48
61278,that,ADP,8,-8,17.58,17.58
61292,of,ADP,14,-14,22.53,-22.53
61296,of,ADP,14,-14,22.53,-22.53
61299,for,ADP,19,19,48.73,-48.73
61308,if,ADP,15,15,103.63,103.63
61309,as,ADP,5,5,14.45,-14.45
61318,of,ADP,14,-14,22.53,-22.53
61324,of,ADP,14,-14,22.53,-22.53
61327,in,ADP,6,-6,12.48,-12.48
61330,with,ADP,19,19,52.68,-52.68
61333,In,ADP,6,-6,12.48,-12.48
61340,in,ADP,6,-6,12.48,-12.48
61346,since,ADP,18,-18,124.36,-124.36
61353,for,ADP,19,19,48.73,-48.73
61362,by,ADP,14,-14,96.72,-96.72
61365,while,ADP,26,-26,179.63,179.63
61369,that,ADP,8,-8,17.58,17.58
61370,for,ADP,19,19,48.73,-48.73
61377,of,ADP,14,-14,22.53,-22.53
61384,under,ADP,19,19,131.27,131.27
61387,of,ADP,14,-14,22.53,-22.53
61399,in,ADP,6,-6,12.48,-12.48
61402,of,ADP,14,-14,22.53,-22.53
61417,of,ADP,14,-14,22.53,-22.53
61424,as,ADP,5,5,14.45,-14.45
61427,for,ADP,19,19,48.73,-48.73
61429,with,ADP,19,19,52.68,-52.68
61432,in,ADP,6,-6,12.48,-12.48
61435,In,ADP,6,-6,12.48,-12.48
61445,in,ADP,6,-6,12.48,-12.48
61449,of,ADP,14,-14,22.53,-22.53
61454,as,ADP,5,5,14.45,-14.45
61457,as,ADP,5,5,14.45,-14.45
61463,in,ADP,6,-6,12.48,-12.48
61467,of,ADP,14,-14,22.53,-22.53
61478,of,ADP,14,-14,22.53,-22.53
61491,of,ADP,14,-14,22.53,-22.53
61495,at,ADP,3,3,9.13,9.13
61509,as,ADP,5,5,14.45,-14.45
61519,of,ADP,14,-14,22.53,-22.53
61529,for,ADP,19,19,48.73,-48.73
61535,of,ADP,14,-14,22.53,-22.53
61537,as,ADP,5,5,14.45,-14.45
61542,of,ADP,14,-14,22.53,-22.53
61545,as,ADP,5,5,14.45,-14.45
61548,of,ADP,14,-14,22.53,-22.53
61553,with,ADP,19,19,52.68,-52.68
61558,in,ADP,6,-6,12.48,-12.48
61563,within,ADP,25,25,172.72,-172.72
61566,of,ADP,14,-14,22.53,-22.53
61573,beyond,ADP,26,-26,179.63,179.63
61576,of,ADP,14,-14,22.53,-22.53
61595,into,ADP,10,-10,69.09,69.09
61598,of,ADP,14,-14,22.53,-22.53
61605,on,ADP,5,5,13.54,13.54
61606,by,ADP,14,-14,96.72,-96.72
61609,of,ADP,14,-14,22.53,-22.53
61613,by,ADP,14,-14,96.72,-96.72
61617,toward,ADP,27,27,186.54,-186.54
61619,beyond,ADP,26,-26,179.63,179.63
61627,by,ADP,14,-14,96.72,-96.72
61639,for,ADP,19,19,48.73,-48.73
61641,unless,ADP,21,21,145.08,145.08
61645,by,ADP,14,-14,96.72,-96.72
61651,of,ADP,14,-14,22.53,-22.53
61661,from,ADP,28,-28,193.45,193.45
61688,into,ADP,10,-10,69.09,69.09
61691,into,ADP,10,-10,69.09,69.09
61695,under,ADP,19,19,131.27,131.27
61698,of,ADP,14,-14,22.53,-22.53
61716,of,ADP,14,-14,22.53,-22.53
61726,of,ADP,14,-14,22.53,-22.53
61730,though,ADP,29,29,200.35,-200.35
61737,if,ADP,15,15,103.63,103.63
61748,for,ADP,19,19,48.73,-48.73
61752,out,ADP,9,9,62.18,-62.18
61753,of,ADP,14,-14,22.53,-22.53
61757,of,ADP,14,-14,22.53,-22.53
61761,as,ADP,5,5,14.45,-14.45
61764,of,ADP,14,-14,22.53,-22.53
61771,for,ADP,19,19,48.73,-48.73
61779,of,ADP,14,-14,22.53,-22.53
61798,in,ADP,6,-6,12.48,-12.48
61802,of,ADP,14,-14,22.53,-22.53
61813,on,ADP,5,5,13.54,13.54
61828,of,ADP,14,-14,22.53,-22.53
61841,of,ADP,14,-14,22.53,-22.53
61848,of,ADP,14,-14,22.53,-22.53
61863,into,ADP,10,-10,69.09,69.09
61868,of,ADP,14,-14,22.53,-22.53
61877,for,ADP,19,19,48.73,-48.73
61887,for,ADP,19,19,48.73,-48.73
61890,of,ADP,14,-14,22.53,-22.53
61895,for,ADP,19,19,48.73,-48.73
61902,as,ADP,5,5,14.45,-14.45
61914,in,ADP,6,-6,12.48,-12.48
61918,from,ADP,28,-28,193.45,193.45
61919,above,ADP,35,35,241.81,241.81
61921,on,ADP,5,5,13.54,13.54
61924,of,ADP,14,-14,22.53,-22.53
61929,of,ADP,14,-14,22.53,-22.53
61931,in,ADP,6,-6,12.48,-12.48
61944,By,ADP,14,-14,96.72,-96.72
61951,of,ADP,14,-14,22.53,-22.53
61957,in,ADP,6,-6,12.48,-12.48
62053,in,ADP,6,-6,12.48,-12.48
62056,of,ADP,14,-14,22.53,-22.53
62059,of,ADP,14,-14,22.53,-22.53
62064,in,ADP,6,-6,12.48,-12.48
62069,into,ADP,10,-10,69.09,69.09
62071,for,ADP,19,19,48.73,-48.73
62074,for,ADP,19,19,48.73,-48.73
62080,of,ADP,14,-14,22.53,-22.53
62082,in,ADP,6,-6,12.48,-12.48
62084,from,ADP,28,-28,193.45,193.45
62090,in,ADP,6,-6,12.48,-12.48
62100,of,ADP,14,-14,22.53,-22.53
62102,with,ADP,19,19,52.68,-52.68
62121,on,ADP,5,5,13.54,13.54
62124,through,ADP,34,-34,234.90,-234.90
62144,if,ADP,15,15,103.63,103.63
62151,of,ADP,14,-14,22.53,-22.53
62160,into,ADP,10,-10,69.09,69.09
62162,At,ADP,3,3,9.13,9.13
62189,in,ADP,6,-6,12.48,-12.48
62191,that,ADP,8,-8,17.58,17.58
62196,of,ADP,14,-14,22.53,-22.53
62205,like,ADP,28,-28,193.45,193.45
62207,from,ADP,28,-28,193.45,193.45
62210,of,ADP,14,-14,22.53,-22.53
62214,of,ADP,14,-14,22.53,-22.53
62220,of,ADP,14,-14,22.53,-22.53
62229,into,ADP,10,-10,69.09,69.09
62237,into,ADP,10,-10,69.09,69.09
62255,after,ADP,20,-20,138.18,-138.18
62260,of,ADP,14,-14,22.53,-22.53
62264,in,ADP,6,-6,12.48,-12.48
62281,of,ADP,14,-14,22.53,-22.53
62282,unlike,ADP,35,35,241.81,241.81
62287,of,ADP,14,-14,22.53,-22.53
62291,as,ADP,5,5,14.45,-14.45
62297,of,ADP,14,-14,22.53,-22.53
62302,by,ADP,14,-14,96.72,-96.72
62308,of,ADP,14,-14,22.53,-22.53
62310,between,ADP,30,-30,207.26,207.26
62313,of,ADP,14,-14,22.53,-22.53
62314,unlike,ADP,35,35,241.81,241.81
62317,between,ADP,30,-30,207.26,207.26
62319,of,ADP,14,-14,22.53,-22.53
62333,of,ADP,14,-14,22.53,-22.53
62337,in,ADP,6,-6,12.48,-12.48
62349,among,ADP,28,-28,193.45,193.45
62364,as,ADP,5,5,14.45,-14.45
62367,in,ADP,6,-6,12.48,-12.48
62372,as,ADP,5,5,14.45,-14.45
62375,in,ADP,6,-6,12.48,-12.48
62378,of,ADP,14,-14,22.53,-22.53
62391,by,ADP,14,-14,96.72,-96.72
62404,of,ADP,14,-14,22.53,-22.53
62412,by,ADP,14,-14,96.72,-96.72
62424,of,ADP,14,-14,22.53,-22.53
62430,than,ADP,9,9,62.18,-62.18
62436,in,ADP,6,-6,12.48,-12.48
62438,that,ADP,8,-8,17.58,17.58
62448,as,ADP,5,5,14.45,-14.45
62466,as,ADP,5,5,14.45,-14.45
62471,from,ADP,28,-28,193.45,193.45
62474,of,ADP,14,-14,22.53,-22.53
62477,though,ADP,29,29,200.35,-200.35
62481,of,ADP,14,-14,22.53,-22.53
62487,from,ADP,28,-28,193.45,193.45
62490,on,ADP,5,5,13.54,13.54
62493,of,ADP,14,-14,22.53,-22.53
62497,from,ADP,28,-28,193.45,193.45
62500,of,ADP,14,-14,22.53,-22.53
62508,if,ADP,15,15,103.63,103.63
62512,in,ADP,6,-6,12.48,-12.48
62521,of,ADP,14,-14,22.53,-22.53
62530,by,ADP,14,-14,96.72,-96.72
62534,of,ADP,14,-14,22.53,-22.53
62537,if,ADP,15,15,103.63,103.63
62542,in,ADP,6,-6,12.48,-12.48
62548,in,ADP,6,-6,12.48,-12.48
62560,of,ADP,14,-14,22.53,-22.53
62564,by,ADP,14,-14,96.72,-96.72
62568,of,ADP,14,-14,22.53,-22.53
62571,with,ADP,19,19,52.68,-52.68
62574,of,ADP,14,-14,22.53,-22.53
62582,in,ADP,6,-6,12.48,-12.48
62587,as,ADP,5,5,14.45,-14.45
62593,Of,ADP,14,-14,22.53,-22.53
62599,with,ADP,19,19,52.68,-52.68
62615,for,ADP,19,19,48.73,-48.73
62625,by,ADP,14,-14,96.72,-96.72
62628,of,ADP,14,-14,22.53,-22.53
62631,of,ADP,14,-14,22.53,-22.53
62639,that,ADP,8,-8,17.58,17.58
62641,with,ADP,19,19,52.68,-52.68
62670,as,ADP,5,5,14.45,-14.45
62681,though,ADP,29,29,200.35,-200.35
62689,in,ADP,6,-6,12.48,-12.48
62693,of,ADP,14,-14,22.53,-22.53
62696,behind,ADP,31,31,214.17,-214.17
62699,of,ADP,14,-14,22.53,-22.53
62715,of,ADP,14,-14,22.53,-22.53
62717,in,ADP,6,-6,12.48,-12.48
62721,of,ADP,14,-14,22.53,-22.53
62737,above,ADP,35,35,241.81,241.81
62740,of,ADP,14,-14,22.53,-22.53
62743,like,ADP,28,-28,193.45,193.45
62746,of,ADP,14,-14,22.53,-22.53
62756,outside,ADP,23,23,158.90,-158.90
62763,of,ADP,14,-14,22.53,-22.53
62773,of,ADP,14,-14,22.53,-22.53
62775,in,ADP,6,-6,12.48,-12.48
62784,as,ADP,5,5,14.45,-14.45
62787,of,ADP,14,-14,22.53,-22.53
62793,from,ADP,28,-28,193.45,193.45
62800,from,ADP,28,-28,193.45,193.45
62806,of,ADP,14,-14,22.53,-22.53
62812,of,ADP,14,-14,22.53,-22.53
62818,as,ADP,5,5,14.45,-14.45
62821,of,ADP,14,-14,22.53,-22.53
62835,of,ADP,14,-14,22.53,-22.53
62838,from,ADP,28,-28,193.45,193.45
62844,from,ADP,28,-28,193.45,193.45
62866,with,ADP,19,19,52.68,-52.68
62871,in,ADP,6,-6,12.48,-12.48
62877,into,ADP,10,-10,69.09,69.09
62884,into,ADP,10,-10,69.09,69.09
62893,that,ADP,8,-8,17.58,17.58
62894,while,ADP,26,-26,179.63,179.63
62900,of,ADP,14,-14,22.53,-22.53
62904,of,ADP,14,-14,22.53,-22.53
62912,as,ADP,5,5,14.45,-14.45
62915,than,ADP,9,9,62.18,-62.18
62916,as,ADP,5,5,14.45,-14.45
62926,as,ADP,5,5,14.45,-14.45
62928,of,ADP,14,-14,22.53,-22.53
62945,in,ADP,6,-6,12.48,-12.48
62963,of,ADP,14,-14,22.53,-22.53
62974,in,ADP,6,-6,12.48,-12.48
62984,of,ADP,14,-14,22.53,-22.53
62986,from,ADP,28,-28,193.45,193.45
62994,of,ADP,14,-14,22.53,-22.53
62998,as,ADP,5,5,14.45,-14.45
63003,of,ADP,14,-14,22.53,-22.53
63009,of,ADP,14,-14,22.53,-22.53
63015,from,ADP,28,-28,193.45,193.45
63021,that,ADP,8,-8,17.58,17.58
63023,whether,ADP,26,-26,179.63,179.63
63034,of,ADP,14,-14,22.53,-22.53
63046,of,ADP,14,-14,22.53,-22.53
63049,of,ADP,14,-14,22.53,-22.53
63063,than,ADP,9,9,62.18,-62.18
63067,in,ADP,6,-6,12.48,-12.48
63070,of,ADP,14,-14,22.53,-22.53
63073,of,ADP,14,-14,22.53,-22.53
63076,in,ADP,6,-6,12.48,-12.48
63082,if,ADP,15,15,103.63,103.63
63091,that,ADP,8,-8,17.58,17.58
63097,of,ADP,14,-14,22.53,-22.53
63102,of,ADP,14,-14,22.53,-22.53
63108,that,ADP,8,-8,17.58,17.58
63113,of,ADP,14,-14,22.53,-22.53
63122,from,ADP,28,-28,193.45,193.45
63125,of,ADP,14,-14,22.53,-22.53
63127,of,ADP,14,-14,22.53,-22.53
63132,in,ADP,6,-6,12.48,-12.48
63139,of,ADP,14,-14,22.53,-22.53
63148,in,ADP,6,-6,12.48,-12.48
63152,of,ADP,14,-14,22.53,-22.53
63166,that,ADP,8,-8,17.58,17.58
63167,for,ADP,19,19,48.73,-48.73
63184,on,ADP,5,5,13.54,13.54
63188,within,ADP,25,25,172.72,-172.72
63191,of,ADP,14,-14,22.53,-22.53
63198,through,ADP,34,-34,234.90,-234.90
63202,into,ADP,10,-10,69.09,69.09
63209,during,ADP,34,-34,234.90,-234.90
63218,that,ADP,8,-8,17.58,17.58
63231,of,ADP,14,-14,22.53,-22.53
63241,of,ADP,14,-14,22.53,-22.53
63245,of,ADP,14,-14,22.53,-22.53
63253,as,ADP,5,5,14.45,-14.45
63259,of,ADP,14,-14,22.53,-22.53
63271,for,ADP,19,19,48.73,-48.73
63278,of,ADP,14,-14,22.53,-22.53
63281,of,ADP,14,-14,22.53,-22.53
63291,of,ADP,14,-14,22.53,-22.53
63305,if,ADP,15,15,103.63,103.63
63314,of,ADP,14,-14,22.53,-22.53
63325,in,ADP,6,-6,12.48,-12.48
63331,of,ADP,14,-14,22.53,-22.53
63335,of,ADP,14,-14,22.53,-22.53
63342,of,ADP,14,-14,22.53,-22.53
63345,of,ADP,14,-14,22.53,-22.53
63352,of,ADP,14,-14,22.53,-22.53
63360,that,ADP,8,-8,17.58,17.58
63361,between,ADP,30,-30,207.26,207.26
63365,of,ADP,14,-14,22.53,-22.53
63373,if,ADP,15,15,103.63,103.63
63380,of,ADP,14,-14,22.53,-22.53
63384,in,ADP,6,-6,12.48,-12.48
63398,beyond,ADP,26,-26,179.63,179.63
63401,of,ADP,14,-14,22.53,-22.53
63407,on,ADP,5,5,13.54,13.54
63411,In,ADP,6,-6,12.48,-12.48
63413,for,ADP,19,19,48.73,-48.73
63417,of,ADP,14,-14,22.53,-22.53
63423,from,ADP,28,-28,193.45,193.45
63429,on,ADP,5,5,13.54,13.54
63437,of,ADP,14,-14,22.53,-22.53
63444,of,ADP,14,-14,22.53,-22.53
63462,by,ADP,14,-14,96.72,-96.72
63466,as,ADP,5,5,14.45,-14.45
63479,into,ADP,10,-10,69.09,69.09
63492,in,ADP,6,-6,12.48,-12.48
63499,therefore,ADP,32,-32,221.08,221.08
63506,of,ADP,14,-14,22.53,-22.53
63509,as,ADP,5,5,14.45,-14.45
63520,of,ADP,14,-14,22.53,-22.53
63530,of,ADP,14,-14,22.53,-22.53
63539,of,ADP,14,-14,22.53,-22.53
63546,Among,ADP,28,-28,193.45,193.45
63553,of,ADP,14,-14,22.53,-22.53
63561,of,ADP,14,-14,22.53,-22.53
63575,without,ADP,28,-28,193.45,193.45
63583,that,ADP,8,-8,17.58,17.58
63588,since,ADP,18,-18,124.36,-124.36
63589,by,ADP,14,-14,96.72,-96.72
63593,of,ADP,14,-14,22.53,-22.53
63601,of,ADP,14,-14,22.53,-22.53
63606,If,ADP,15,15,103.63,103.63
63609,of,ADP,14,-14,22.53,-22.53
63637,for,ADP,19,19,48.73,-48.73
63640,of,ADP,14,-14,22.53,-22.53
63644,around,ADP,23,23,158.90,-158.90
63652,in,ADP,6,-6,12.48,-12.48
63685,with,ADP,19,19,52.68,-52.68
63696,from,ADP,28,-28,193.45,193.45
63702,that,ADP,8,-8,17.58,17.58
63705,of,ADP,14,-14,22.53,-22.53
63708,of,ADP,14,-14,22.53,-22.53
63711,in,ADP,6,-6,12.48,-12.48
63722,on,ADP,5,5,13.54,13.54
63726,of,ADP,14,-14,22.53,-22.53
63736,without,ADP,28,-28,193.45,193.45
63738,into,ADP,10,-10,69.09,69.09
