Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
14557,Âryan,ADJ,9,9,62.18,-62.18
14572,Egyptian,ADJ,35,35,241.81,241.81
14573,i,ADJ,4,-4,9.59,9.59
14581,Japanese,ADJ,41,41,283.26,283.26
14582,i,ADJ,4,-4,9.59,9.59
14605,huge,ADJ,22,-22,151.99,151.99
14627,ii,ADJ,8,-8,55.27,55.27
14634,Indian,ADJ,20,-20,138.18,-138.18
14652,Creative,ADJ,37,37,255.62,255.62
14671,A-sexual,ADJ,38,-38,262.53,-262.53
14752,Ash-tree,ADJ,17,17,117.45,117.45
14778,Ashvattha-tree,ADJ,42,-42,290.17,-290.17
14779,i,ADJ,4,-4,9.59,9.59
14790,i,ADJ,4,-4,9.59,9.59
14812,twin,ADJ,17,17,117.45,117.45
14817,Ash-wood,ADJ,31,31,214.17,-214.17
14828,Âryan,ADJ,9,9,62.18,-62.18
14881,Human,ADJ,22,-22,151.99,151.99
14898,Western,ADJ,23,23,158.90,-158.90
14899,i,ADJ,4,-4,9.59,9.59
14907,early,ADJ,15,15,103.63,103.63
14908,ii,ADJ,8,-8,55.27,55.27
14955,Two-horned,ADJ,35,35,241.81,241.81
14987,Asian,ADJ,13,13,89.81,89.81
15019,ii,ADJ,8,-8,55.27,55.27
15048,Assyrian,ADJ,21,21,145.08,145.08
15051,Syrian,ADJ,16,-16,110.54,-110.54
15123,Turanian,ADJ,23,23,158.90,-158.90
15154,northern,ADJ,23,23,158.90,-158.90
15155,ii,ADJ,8,-8,55.27,55.27
15166,Stellar,ADJ,26,-26,179.63,179.63
15185,Phœnician,ADJ,39,39,269.44,269.44
15198,ii,ADJ,8,-8,55.27,55.27
15234,th,ADJ,5,5,34.54,-34.54
15236,Syrian,ADJ,16,-16,110.54,-110.54
15245,i,ADJ,4,-4,9.59,9.59
15250,impersonal,ADJ,49,49,338.53,-338.53
15251,ii,ADJ,8,-8,55.27,55.27
15258,highest,ADJ,29,29,200.35,-200.35
15259,magical,ADJ,44,-44,303.99,303.99
15275,ii,ADJ,8,-8,55.27,55.27
15279,Caspian,ADJ,34,-34,234.90,-234.90
15306,ii,ADJ,8,-8,55.27,55.27
15328,ii,ADJ,8,-8,55.27,55.27
15339,ii,ADJ,8,-8,55.27,55.27
15343,i,ADJ,4,-4,9.59,9.59
15356,i,ADJ,4,-4,9.59,9.59
15374,i,ADJ,4,-4,9.59,9.59
15378,ii,ADJ,8,-8,55.27,55.27
15382,lower,ADJ,26,-26,179.63,179.63
15439,ii,ADJ,8,-8,55.27,55.27
15442,ii,ADJ,8,-8,55.27,55.27
15479,i,ADJ,4,-4,9.59,9.59
15517,i,ADJ,4,-4,9.59,9.59
15520,ii,ADJ,8,-8,55.27,55.27
15532,ii,ADJ,8,-8,55.27,55.27
15538,ii,ADJ,8,-8,55.27,55.27
15562,Âkâshic,ADJ,35,35,241.81,241.81
15575,Ante-natal,ADJ,20,-20,138.18,-138.18
15589,Christian,ADJ,33,33,227.99,227.99
15598,ii,ADJ,8,-8,55.27,55.27
15599,Creative,ADJ,37,37,255.62,255.62
15641,full,ADJ,30,-30,207.26,207.26
15666,Lower,ADJ,26,-26,179.63,179.63
15710,dual,ADJ,20,-20,138.18,-138.18
15711,i,ADJ,4,-4,9.59,9.59
15751,divine,ADJ,32,-32,221.08,221.08
15752,i,ADJ,4,-4,9.59,9.59
15775,material,ADJ,31,31,214.17,-214.17
15789,ii,ADJ,8,-8,55.27,55.27
15809,ii,ADJ,8,-8,55.27,55.27
15832,physical,ADJ,41,41,283.26,283.26
15927,Astro-chemical,ADJ,57,57,393.80,393.80
15933,Astro-cosmical,ADJ,58,-58,400.71,-400.71
15934,i,ADJ,4,-4,9.59,9.59
15935,Astro-dhyânic,ADJ,38,-38,262.53,-262.53
15971,connubial,ADJ,47,47,324.71,-324.71
15981,Christian,ADJ,33,33,227.99,227.99
16048,derided,ADJ,29,29,200.35,-200.35
16049,i,ADJ,4,-4,9.59,9.59
16069,Indian,ADJ,20,-20,138.18,-138.18
16070,i,ADJ,4,-4,9.59,9.59
16118,diluvian,ADJ,45,45,310.89,-310.89
16151,oldest,ADJ,21,21,145.08,145.08
16180,Christian,ADJ,33,33,227.99,227.99
16187,early,ADJ,15,15,103.63,103.63
16188,ii,ADJ,8,-8,55.27,55.27
16218,true,ADJ,12,-12,82.91,-82.91
16219,i,ADJ,4,-4,9.59,9.59
16360,full,ADJ,30,-30,207.26,207.26
16531,Indian,ADJ,20,-20,138.18,-138.18
16532,i,ADJ,4,-4,9.59,9.59
16554,mystical,ADJ,34,-34,234.90,-234.90
16555,i,ADJ,4,-4,9.59,9.59
16584,Most,ADJ,16,-16,110.54,-110.54
16662,great,ADJ,21,21,145.08,145.08
16666,Solar,ADJ,20,-20,138.18,-138.18
16703,Astro-theogonical,ADJ,61,61,421.43,421.43
16704,i,ADJ,4,-4,9.59,9.59
16718,ii,ADJ,8,-8,55.27,55.27
16721,great,ADJ,21,21,145.08,145.08
16722,ii,ADJ,8,-8,55.27,55.27
16726,ii,ADJ,8,-8,55.27,55.27
16729,spiritual,ADJ,44,-44,303.99,303.99
16730,ii,ADJ,8,-8,55.27,55.27
16740,earliest,ADJ,24,-24,165.81,165.81
16782,ii,ADJ,8,-8,55.27,55.27
16826,real,ADJ,15,15,103.63,103.63
16840,ii,ADJ,8,-8,55.27,55.27
16848,ii,ADJ,8,-8,55.27,55.27
16867,ii,ADJ,8,-8,55.27,55.27
16868,Indian,ADJ,20,-20,138.18,-138.18
16903,become,ADJ,36,-36,248.72,-248.72
16904,human,ADJ,22,-22,151.99,151.99
16909,spiritual,ADJ,44,-44,303.99,303.99
16910,ii,ADJ,8,-8,55.27,55.27
16917,ii,ADJ,8,-8,55.27,55.27
16937,highest,ADJ,29,29,200.35,-200.35
16974,great,ADJ,21,21,145.08,145.08
17020,Atlantean,ADJ,20,-20,138.18,-138.18
17060,lethal,ADJ,22,-22,151.99,151.99
17083,Atheistical,ADJ,37,37,255.62,255.62
17096,insane,ADJ,14,-14,96.72,-96.72
17150,Athenian,ADJ,18,-18,124.36,-124.36
17186,ancient,ADJ,20,-20,138.18,-138.18
17207,Atlantean,ADJ,20,-20,138.18,-138.18
17232,British,ADJ,35,35,241.81,241.81
17242,Chipped-stone,ADJ,59,59,407.62,407.62
17311,gigantic,ADJ,45,45,310.89,-310.89
17312,ii,ADJ,8,-8,55.27,55.27
17326,ii,ADJ,8,-8,55.27,55.27
17337,Pre-Adamic,ADJ,50,-50,345.44,345.44
17376,ii,ADJ,8,-8,55.27,55.27
17531,last,ADJ,13,13,89.81,89.81
17532,ii,ADJ,8,-8,55.27,55.27
17595,third,ADJ,20,-20,138.18,-138.18
17596,ii,ADJ,8,-8,55.27,55.27
17635,great,ADJ,21,21,145.08,145.08
17636,ii,ADJ,8,-8,55.27,55.27
17720,old,ADJ,16,-16,110.54,-110.54
17728,ii,ADJ,8,-8,55.27,55.27
17777,necessary,ADJ,25,25,172.72,-172.72
17782,pre-historic,ADJ,51,51,352.35,-352.35
17783,ii,ADJ,8,-8,55.27,55.27
17806,Geological,ADJ,59,59,407.62,407.62
17827,Insular,ADJ,28,-28,193.45,193.45
17920,great,ADJ,21,21,145.08,145.08
17921,ii,ADJ,8,-8,55.27,55.27
17924,ii,ADJ,8,-8,55.27,55.27
17989,Antediluvian,ADJ,51,51,352.35,-352.35
17992,Atlanto-Âryan,ADJ,27,27,186.54,-186.54
18059,sole,ADJ,14,-14,96.72,-96.72
18077,ii,ADJ,8,-8,55.27,55.27
18124,i,ADJ,4,-4,9.59,9.59
18195,higher,ADJ,30,-30,207.26,207.26
18196,i,ADJ,4,-4,9.59,9.59
18213,i,ADJ,4,-4,9.59,9.59
18257,ii,ADJ,8,-8,55.27,55.27
18271,pure,ADJ,24,-24,165.81,165.81
18283,i,ADJ,4,-4,9.59,9.59
18289,i,ADJ,4,-4,9.59,9.59
18293,real,ADJ,15,15,103.63,103.63
18297,eternal,ADJ,19,19,131.27,131.27
18303,various,ADJ,37,37,255.62,255.62
18304,i,ADJ,4,-4,9.59,9.59
18309,human,ADJ,22,-22,151.99,151.99
18318,inseparable,ADJ,54,-54,373.07,373.07
18337,i,ADJ,4,-4,9.59,9.59
18340,spiritual,ADJ,44,-44,303.99,303.99
18406,dual,ADJ,20,-20,138.18,-138.18
18407,i,ADJ,4,-4,9.59,9.59
18421,i,ADJ,4,-4,9.59,9.59
18424,i,ADJ,4,-4,9.59,9.59
18425,Âtmâ-Buddhi-Manas,ADJ,67,67,462.89,-462.89
18426,i,ADJ,4,-4,9.59,9.59
18475,ii,ADJ,8,-8,55.27,55.27
18478,i,ADJ,4,-4,9.59,9.59
18485,seventh,ADJ,27,27,186.54,-186.54
18486,i,ADJ,4,-4,9.59,9.59
18489,ii,ADJ,8,-8,55.27,55.27
18503,i,ADJ,4,-4,9.59,9.59
18512,ii,ADJ,8,-8,55.27,55.27
18533,Âtmic,ADJ,22,-22,151.99,151.99
18567,higher,ADJ,30,-30,207.26,207.26
18574,first,ADJ,24,-24,165.81,165.81
18579,primitive,ADJ,56,-56,386.89,-386.89
18580,i,ADJ,4,-4,9.59,9.59
18585,Intelligent,ADJ,42,-42,290.17,-290.17
18639,terrestrial,ADJ,35,35,241.81,241.81
18644,solar,ADJ,20,-20,138.18,-138.18
18645,i,ADJ,4,-4,9.59,9.59
18667,eternal,ADJ,19,19,131.27,131.27
18683,inorganic,ADJ,42,-42,290.17,-290.17
18684,i,ADJ,4,-4,9.59,9.59
18783,smallest,ADJ,33,33,227.99,227.99
18817,last,ADJ,13,13,89.81,89.81
18818,i,ADJ,4,-4,9.59,9.59
18893,inseparable,ADJ,54,-54,373.07,373.07
18909,Self-consciousness,ADJ,70,-70,483.61,483.61
18931,Substance-principle,ADJ,96,-96,663.24,663.24
18947,alive,ADJ,29,29,200.35,-200.35
18978,i,ADJ,4,-4,9.59,9.59
18982,most,ADJ,16,-16,110.54,-110.54
19048,dominant,ADJ,29,29,200.35,-200.35
19049,i,ADJ,4,-4,9.59,9.59
19052,graphic,ADJ,48,-48,331.62,331.62
19057,Atomo-mechanical,ADJ,65,65,449.07,449.07
19067,actual,ADJ,25,25,172.72,-172.72
19075,i,ADJ,4,-4,9.59,9.59
19087,ultimate,ADJ,30,-30,207.26,207.26
19088,i,ADJ,4,-4,9.59,9.59
19121,i,ADJ,4,-4,9.59,9.59
19148,progressive,ADJ,65,65,449.07,449.07
19149,i,ADJ,4,-4,9.59,9.59
19209,perpetual,ADJ,48,-48,331.62,331.62
19210,i,ADJ,4,-4,9.59,9.59
19214,Fire-mist,ADJ,38,-38,262.53,-262.53
19244,Innumerable,ADJ,52,-52,359.26,359.26
19264,Life-principle,ADJ,80,-80,552.70,-552.70
19283,contrary,ADJ,26,-26,179.63,179.63
19290,i,ADJ,4,-4,9.59,9.59
19328,i,ADJ,4,-4,9.59,9.59
19331,countless,ADJ,33,33,227.99,227.99
19332,i,ADJ,4,-4,9.59,9.59
19335,necessary,ADJ,25,25,172.72,-172.72
19360,Pregenetic,ADJ,48,-48,331.62,331.62
19430,identical,ADJ,35,35,241.81,241.81
19431,ii,ADJ,8,-8,55.27,55.27
19456,modern,ADJ,26,-26,179.63,179.63
19457,i,ADJ,4,-4,9.59,9.59
19521,mind-born,ADJ,45,45,310.89,-310.89
19553,former,ADJ,34,-34,234.90,-234.90
19555,Physical,ADJ,41,41,283.26,283.26
19569,physical,ADJ,41,41,283.26,283.26
19577,At-tee-,ADJ,6,-6,41.45,41.45
19645,i,ADJ,4,-4,9.59,9.59
19663,different,ADJ,42,-42,290.17,-290.17
19670,so-called,ADJ,37,37,255.62,255.62
19671,i,ADJ,4,-4,9.59,9.59
19672,Attractive,ADJ,40,-40,276.35,-276.35
19719,incognizable,ADJ,79,79,545.79,545.79
19720,i,ADJ,4,-4,9.59,9.59
19743,mystic,ADJ,25,25,172.72,-172.72
19745,i,ADJ,4,-4,9.59,9.59
19786,ii,ADJ,8,-8,55.27,55.27
19794,third,ADJ,20,-20,138.18,-138.18
19795,i,ADJ,4,-4,9.59,9.59
19801,Atzilatic,ADJ,49,49,338.53,-338.53
19812,Lucian,ADJ,28,-28,193.45,193.45
19869,vital,ADJ,29,29,200.35,-200.35
19870,i,ADJ,4,-4,9.59,9.59
19873,human,ADJ,22,-22,151.99,151.99
19909,antediluvian,ADJ,51,51,352.35,-352.35
19959,Australian,ADJ,33,33,227.99,227.99
19970,native,ADJ,25,25,172.72,-172.72
19971,ii,ADJ,8,-8,55.27,55.27
19974,native,ADJ,25,25,172.72,-172.72
19975,ii,ADJ,8,-8,55.27,55.27
20024,large,ADJ,27,27,186.54,-186.54
20074,Zodiacal,ADJ,52,-52,359.26,359.26
20084,Autochthonous,ADJ,44,-44,303.99,303.99
20100,physical,ADJ,41,41,283.26,283.26
20120,cranial,ADJ,30,-30,207.26,207.26
20138,first,ADJ,24,-24,165.81,165.81
20159,i,ADJ,4,-4,9.59,9.59
20166,i,ADJ,4,-4,9.59,9.59
20182,ii,ADJ,8,-8,55.27,55.27
20193,i,ADJ,4,-4,9.59,9.59
20261,first,ADJ,24,-24,165.81,165.81
20275,ii,ADJ,8,-8,55.27,55.27
20284,Indian,ADJ,20,-20,138.18,-138.18
20285,i,ADJ,4,-4,9.59,9.59
20317,own,ADJ,15,15,103.63,103.63
20380,indiscrete,ADJ,35,35,241.81,241.81
20394,eternal,ADJ,19,19,131.27,131.27
20395,i,ADJ,4,-4,9.59,9.59
20399,more,ADJ,18,-18,124.36,-124.36
20413,Axial,ADJ,33,33,227.99,227.99
20524,ii,ADJ,8,-8,55.27,55.27
20551,ii,ADJ,8,-8,55.27,55.27
20582,old,ADJ,16,-16,110.54,-110.54
20620,identical,ADJ,35,35,241.81,241.81
20650,same,ADJ,15,15,103.63,103.63
20679,Babian,ADJ,38,-38,262.53,-262.53
20699,Arrow-headed,ADJ,45,45,310.89,-310.89
20768,northern,ADJ,23,23,158.90,-158.90
20769,ii,ADJ,8,-8,55.27,55.27
20782,Secret,ADJ,19,19,131.27,131.27
20792,Babylonian,ADJ,50,-50,345.44,345.44
20975,Visible,ADJ,48,-48,331.62,331.62
20999,human,ADJ,22,-22,151.99,151.99
21006,microscopical,ADJ,77,77,531.97,531.97
21007,i,ADJ,4,-4,9.59,9.59
21014,ii,ADJ,8,-8,55.27,55.27
21040,intellectual,ADJ,46,-46,317.80,317.80
21050,human,ADJ,22,-22,151.99,151.99
21109,fabled,ADJ,41,41,283.26,283.26
21110,ii,ADJ,8,-8,55.27,55.27
21112,l,ADJ,7,7,48.36,-48.36
21180,elder,ADJ,20,-20,138.18,-138.18
21186,evil,ADJ,27,27,186.54,-186.54
21187,light,ADJ,28,-28,193.45,193.45
21314,goat-headed,ADJ,38,-38,262.53,-262.53
21315,ii,ADJ,8,-8,55.27,55.27
21363,modern,ADJ,26,-26,179.63,179.63
21364,i,ADJ,4,-4,9.59,9.59
21391,i,ADJ,4,-4,9.59,9.59
21411,Invisible,ADJ,54,-54,373.07,373.07
21426,identical,ADJ,35,35,241.81,241.81
21442,ii,ADJ,8,-8,55.27,55.27
21487,i,ADJ,4,-4,9.59,9.59
21505,ii,ADJ,8,-8,55.27,55.27
21506,Basilidean,ADJ,45,45,310.89,-310.89
21524,physical,ADJ,41,41,283.26,283.26
21530,organic,ADJ,36,-36,248.72,-248.72
21535,future,ADJ,28,-28,193.45,193.45
21536,ii,ADJ,8,-8,55.27,55.27
21547,spiritual,ADJ,44,-44,303.99,303.99
21561,Noumenal,ADJ,31,31,214.17,-214.17
21565,second,ADJ,23,23,158.90,-158.90
21582,corruptible,ADJ,66,-66,455.98,455.98
21592,astral,ADJ,20,-20,138.18,-138.18
21603,noumenal,ADJ,31,31,214.17,-214.17
21609,physical,ADJ,41,41,283.26,283.26
21610,i,ADJ,4,-4,9.59,9.59
21652,Bastian,ADJ,28,-28,193.45,193.45
21655,Bat-winged,ADJ,52,-52,359.26,359.26
21675,gelatinous,ADJ,40,-40,276.35,-276.35
21676,ii,ADJ,8,-8,55.27,55.27
21751,higher,ADJ,30,-30,207.26,207.26
21805,spiritual,ADJ,44,-44,303.99,303.99
21843,great,ADJ,21,21,145.08,145.08
21888,i,ADJ,4,-4,9.59,9.59
21911,eternal,ADJ,19,19,131.27,131.27
21989,awful,ADJ,35,35,241.81,241.81
22023,unconscious,ADJ,46,-46,317.80,317.80
22024,i,ADJ,4,-4,9.59,9.59
22059,i,ADJ,4,-4,9.59,9.59
22109,i,ADJ,4,-4,9.59,9.59
22146,last,ADJ,13,13,89.81,89.81
22165,absolute,ADJ,36,-36,248.72,-248.72
22166,i,ADJ,4,-4,9.59,9.59
22170,real,ADJ,15,15,103.63,103.63
22180,eternal,ADJ,19,19,131.27,131.27
22187,i,ADJ,4,-4,9.59,9.59
22203,opposite,ADJ,41,41,283.26,283.26
22204,i,ADJ,4,-4,9.59,9.59
22264,i,ADJ,4,-4,9.59,9.59
22337,i,ADJ,4,-4,9.59,9.59
22345,eldest,ADJ,19,19,131.27,131.27
22351,older,ADJ,22,-22,151.99,151.99
22360,same,ADJ,15,15,103.63,103.63
22369,older,ADJ,22,-22,151.99,151.99
22443,Astronomical,ADJ,49,49,338.53,-338.53
22458,ii,ADJ,8,-8,55.27,55.27
22478,i,ADJ,4,-4,9.59,9.59
22486,first,ADJ,24,-24,165.81,165.81
22487,fundamental,ADJ,48,-48,331.62,331.62
22501,i,ADJ,4,-4,9.59,9.59
22522,theological,ADJ,52,-52,359.26,359.26
22523,i,ADJ,4,-4,9.59,9.59
22623,Higher,ADJ,30,-30,207.26,207.26
22672,Berosian,ADJ,34,-34,234.90,-234.90
22678,few,ADJ,22,-22,151.99,151.99
22687,Chronological,ADJ,68,-68,469.80,469.80
22780,Lemurian,ADJ,35,35,241.81,241.81
22792,present,ADJ,26,-26,179.63,179.63
22813,magic,ADJ,35,35,241.81,241.81
22888,ii,ADJ,8,-8,55.27,55.27
22916,ii,ADJ,8,-8,55.27,55.27
22967,false,ADJ,24,-24,165.81,165.81
22969,material,ADJ,31,31,214.17,-214.17
22981,great,ADJ,21,21,145.08,145.08
22982,i,ADJ,4,-4,9.59,9.59
23008,i,ADJ,4,-4,9.59,9.59
23016,fourth,ADJ,29,29,200.35,-200.35
23017,i,ADJ,4,-4,9.59,9.59
23035,second,ADJ,23,23,158.90,-158.90
23036,i,ADJ,4,-4,9.59,9.59
23039,i,ADJ,4,-4,9.59,9.59
23080,second,ADJ,23,23,158.90,-158.90
23081,i,ADJ,4,-4,9.59,9.59
23100,i,ADJ,4,-4,9.59,9.59
23115,middle,ADJ,33,33,227.99,227.99
23217,Dead,ADJ,15,15,103.63,103.63
23242,Esoteric,ADJ,26,-26,179.63,179.63
23280,Geometrical,ADJ,53,53,366.16,-366.16
23323,Indian,ADJ,20,-20,138.18,-138.18
23349,Legendary,ADJ,36,-36,248.72,-248.72
23396,Nabathean,ADJ,30,-30,207.26,207.26
23445,Pre-Adamic,ADJ,50,-50,345.44,345.44
23478,Secret,ADJ,19,19,131.27,131.27
23496,Solar,ADJ,20,-20,138.18,-138.18
23524,erroneous,ADJ,28,-28,193.45,193.45
23525,ii,ADJ,8,-8,55.27,55.27
23648,i,ADJ,4,-4,9.59,9.59
23654,best,ADJ,19,19,131.27,131.27
23660,better,ADJ,23,23,158.90,-158.90
23679,third,ADJ,20,-20,138.18,-138.18
23680,ii,ADJ,8,-8,55.27,55.27
23701,ii,ADJ,8,-8,55.27,55.27
23721,Biogenetic,ADJ,50,-50,345.44,345.44
23759,Physical,ADJ,41,41,283.26,283.26
23778,modern,ADJ,26,-26,179.63,179.63
23779,ii,ADJ,8,-8,55.27,55.27
23793,present,ADJ,26,-26,179.63,179.63
23794,ii,ADJ,8,-8,55.27,55.27
23817,homogeneous,ADJ,46,-46,317.80,317.80
23818,i,ADJ,4,-4,9.59,9.59
23825,Materialistic,ADJ,51,51,352.35,-352.35
23867,quadruped,ADJ,62,-62,428.34,-428.34
23869,i,ADJ,4,-4,9.59,9.59
23909,invisible,ADJ,54,-54,373.07,373.07
23910,i,ADJ,4,-4,9.59,9.59
23920,mythical,ADJ,35,35,241.81,241.81
23921,ii,ADJ,8,-8,55.27,55.27
23939,enormous,ADJ,31,31,214.17,-214.17
23952,nest,ADJ,7,7,48.36,-48.36
23955,eternal,ADJ,19,19,131.27,131.27
23956,ii,ADJ,8,-8,55.27,55.27
23965,higher,ADJ,30,-30,207.26,207.26
23979,human,ADJ,22,-22,151.99,151.99
24103,universal,ADJ,44,-44,303.99,303.99
24104,i,ADJ,4,-4,9.59,9.59
24138,new,ADJ,13,13,89.81,89.81
24139,ii,ADJ,8,-8,55.27,55.27
24186,previous,ADJ,49,49,338.53,-338.53
24187,ii,ADJ,8,-8,55.27,55.27
24189,several,ADJ,34,-34,234.90,-234.90
24201,Bi-sexual,ADJ,54,-54,373.07,373.07
24212,ii,ADJ,8,-8,55.27,55.27
24242,creative,ADJ,37,37,255.62,255.62
24243,i,ADJ,4,-4,9.59,9.59
24257,inner,ADJ,14,-14,96.72,-96.72
24336,ii,ADJ,8,-8,55.27,55.27
24393,Jewish,ADJ,39,39,269.44,269.44
24401,final,ADJ,26,-26,179.63,179.63
24457,first,ADJ,24,-24,165.81,165.81
24483,Jewish,ADJ,39,39,269.44,269.44
24533,i,ADJ,4,-4,9.59,9.59
24549,ii,ADJ,8,-8,55.27,55.27
24569,human,ADJ,22,-22,151.99,151.99
24572,human,ADJ,22,-22,151.99,151.99
24598,human,ADJ,22,-22,151.99,151.99
24612,illusive,ADJ,46,-46,317.80,317.80
24613,ii,ADJ,8,-8,55.27,55.27
24659,local,ADJ,27,27,186.54,-186.54
24663,Invisible,ADJ,54,-54,373.07,373.07
24717,elementary,ADJ,29,29,200.35,-200.35
24718,i,ADJ,4,-4,9.59,9.59
24729,Bodleian,ADJ,39,39,269.44,269.44
24761,illusive,ADJ,46,-46,317.80,317.80
24784,physical,ADJ,41,41,283.26,283.26
24785,ii,ADJ,8,-8,55.27,55.27
24819,conscious,ADJ,39,39,269.44,269.44
24820,ii,ADJ,8,-8,55.27,55.27
24860,Last,ADJ,13,13,89.81,89.81
24884,diffused,ADJ,47,47,324.71,-324.71
24890,human,ADJ,22,-22,151.99,151.99
24940,external,ADJ,37,37,255.62,255.62
24941,i,ADJ,4,-4,9.59,9.59
24981,astral,ADJ,20,-20,138.18,-138.18
25084,Early,ADJ,15,15,103.63,103.63
25129,Self-born,ADJ,46,-46,317.80,317.80
25131,ii,ADJ,8,-8,55.27,55.27
25132,Sweat-born,ADJ,41,41,283.26,283.26
25134,ii,ADJ,8,-8,55.27,55.27
25163,solid,ADJ,23,23,158.90,-158.90
25164,ii,ADJ,8,-8,55.27,55.27
25331,sacred,ADJ,25,25,172.72,-172.72
25332,i,ADJ,4,-4,9.59,9.59
25410,frozen-hearted,ADJ,62,-62,428.34,-428.34
25411,ii,ADJ,8,-8,55.27,55.27
25483,own,ADJ,15,15,103.63,103.63
25646,periodical,ADJ,53,53,366.16,-366.16
25647,i,ADJ,4,-4,9.59,9.59
25671,i,ADJ,4,-4,9.59,9.59
25698,Mexican,ADJ,44,-44,303.99,303.99
25712,electrician,ADJ,43,43,297.08,297.08
25713,i,ADJ,4,-4,9.59,9.59
25721,evolutionary,ADJ,48,-48,331.62,331.62
25780,free,ADJ,18,-18,124.36,-124.36
25797,Adam-Jehovah,ADJ,65,65,449.07,449.07
25798,identical,ADJ,35,35,241.81,241.81
25844,various,ADJ,37,37,255.62,255.62
25913,seventh,ADJ,27,27,186.54,-186.54
25914,i,ADJ,4,-4,9.59,9.59
25918,third,ADJ,20,-20,138.18,-138.18
25919,ii,ADJ,8,-8,55.27,55.27
25923,Creative,ADJ,37,37,255.62,255.62
26018,esoteric,ADJ,26,-26,179.63,179.63
26110,past,ADJ,19,19,131.27,131.27
26142,i,ADJ,4,-4,9.59,9.59
26152,male-female,ADJ,50,-50,345.44,345.44
26153,i,ADJ,4,-4,9.59,9.59
26173,i,ADJ,4,-4,9.59,9.59
26193,ever-unmanifested,ADJ,69,69,476.70,-476.70
26194,ii,ADJ,8,-8,55.27,55.27
26200,highest,ADJ,29,29,200.35,-200.35
26215,fourteen,ADJ,29,29,200.35,-200.35
26216,i,ADJ,4,-4,9.59,9.59
26222,identical,ADJ,35,35,241.81,241.81
26229,Mind-born,ADJ,45,45,310.89,-310.89
26269,equal,ADJ,34,-34,234.90,-234.90
26296,half,ADJ,24,-24,165.81,165.81
26302,ii,ADJ,8,-8,55.27,55.27
26332,superior,ADJ,39,39,269.44,269.44
26339,i,ADJ,4,-4,9.59,9.59
26369,i,ADJ,4,-4,9.59,9.59
26458,rebellious,ADJ,50,-50,345.44,345.44
26459,ii,ADJ,8,-8,55.27,55.27
26488,Svar-loka,ADJ,53,53,366.16,-366.16
26499,generative,ADJ,44,-44,303.99,303.99
26515,Âkâshic,ADJ,35,35,241.81,241.81
26540,female,ADJ,31,31,214.17,-214.17
26654,i,ADJ,4,-4,9.59,9.59
26667,greater,ADJ,27,27,186.54,-186.54
26672,ii,ADJ,8,-8,55.27,55.27
26680,i,ADJ,4,-4,9.59,9.59
26704,only,ADJ,12,-12,82.91,-82.91
26705,i,ADJ,4,-4,9.59,9.59
26711,undecaying,ADJ,42,-42,290.17,-290.17
26721,i,ADJ,4,-4,9.59,9.59
26724,eternal,ADJ,19,19,131.27,131.27
26725,i,ADJ,4,-4,9.59,9.59
26728,i,ADJ,4,-4,9.59,9.59
26806,true,ADJ,12,-12,82.91,-82.91
26807,i,ADJ,4,-4,9.59,9.59
26817,young,ADJ,22,-22,151.99,151.99
26864,first,ADJ,24,-24,165.81,165.81
26894,i,ADJ,4,-4,9.59,9.59
26898,primitive,ADJ,56,-56,386.89,-386.89
26917,ii,ADJ,8,-8,55.27,55.27
27062,sacred,ADJ,25,25,172.72,-172.72
27133,esoteric,ADJ,26,-26,179.63,179.63
27180,i,ADJ,4,-4,9.59,9.59
27258,orthodox,ADJ,43,43,297.08,297.08
27259,i,ADJ,4,-4,9.59,9.59
27369,original,ADJ,39,39,269.44,269.44
27409,female,ADJ,31,31,214.17,-214.17
27410,i,ADJ,4,-4,9.59,9.59
27454,Âryan,ADJ,9,9,62.18,-62.18
27460,bi-sexual,ADJ,54,-54,373.07,373.07
27464,female,ADJ,31,31,214.17,-214.17
27478,red,ADJ,12,-12,82.91,-82.91
27480,Androgynous,ADJ,43,43,297.08,297.08
27498,infinite,ADJ,29,29,200.35,-200.35
27522,old,ADJ,16,-16,110.54,-110.54
27543,i,ADJ,4,-4,9.59,9.59
27564,physical,ADJ,41,41,283.26,283.26
27565,i,ADJ,4,-4,9.59,9.59
27590,abnormal,ADJ,44,-44,303.99,303.99
27602,Physical,ADJ,41,41,283.26,283.26
27612,oldest,ADJ,21,21,145.08,145.08
27649,third,ADJ,20,-20,138.18,-138.18
27667,first,ADJ,24,-24,165.81,165.81
27670,i,ADJ,4,-4,9.59,9.59
27719,Breast-eared,ADJ,41,41,283.26,283.26
27722,Breast-eyed,ADJ,34,-34,234.90,-234.90
27736,i,ADJ,4,-4,9.59,9.59
27744,first,ADJ,24,-24,165.81,165.81
27753,ii,ADJ,8,-8,55.27,55.27
27763,eternal,ADJ,19,19,131.27,131.27
27764,i,ADJ,4,-4,9.59,9.59
27779,great,ADJ,21,21,145.08,145.08
27780,ii,ADJ,8,-8,55.27,55.27
27805,Ever-to-be-unknown,ADJ,81,81,559.61,559.61
27864,ii,ADJ,8,-8,55.27,55.27
27884,i,ADJ,4,-4,9.59,9.59
27886,dead,ADJ,15,15,103.63,103.63
27897,i,ADJ,4,-4,9.59,9.59
27903,ii,ADJ,8,-8,55.27,55.27
