Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
1531,H.,NOUN,4,-4,27.64,27.64
1532,P.,NOUN,13,13,89.81,89.81
1533,B.,NOUN,14,-14,96.72,-96.72
1534,LONDON,NOUN,23,23,158.90,-158.90
1535,PREFACE,NOUN,41,41,283.26,283.26
1536,TO,NOUN,4,-4,5.55,5.55
1537,THE,NOUN,6,-6,4.16,-4.16
1538,THIRD,NOUN,20,-20,138.18,-138.18
1539,AND,NOUN,10,-10,17.92,17.92
1540,REVISED,NOUN,35,35,241.81,241.81
1541,EDITION,NOUN,21,21,145.08,145.08
1545,edition,NOUN,21,21,145.08,145.08
1548,press,NOUN,25,25,172.72,-172.72
1555,points,NOUN,26,-26,179.63,179.63
1557,detail,NOUN,21,21,145.08,145.08
1560,form,NOUN,28,-28,193.45,193.45
1567,matters,NOUN,22,-22,151.99,151.99
1568,Had,NOUN,12,-12,82.91,-82.91
1569,H.,NOUN,4,-4,27.64,27.64
1570,P.,NOUN,13,13,89.81,89.81
1571,Blavatsky,NOUN,60,-60,414.53,-414.53
1577,edition,NOUN,21,21,145.08,145.08
1590,extent,NOUN,24,-24,165.81,165.81
1602,losses,NOUN,20,-20,138.18,-138.18
1608,loss,NOUN,16,-16,110.54,-110.54
1609,Awkward,NOUN,51,51,352.35,-352.35
1614,knowledge,NOUN,58,-58,400.71,-400.71
1616,English,NOUN,33,33,227.99,227.99
1623,quotations,NOUN,43,43,297.08,297.08
1629,references,NOUN,38,-38,262.53,-262.53
1631,work,NOUN,34,-34,234.90,-234.90
1634,labour,NOUN,36,-36,248.72,-248.72
1637,references,NOUN,38,-38,262.53,-262.53
1641,editions,NOUN,24,-24,165.81,165.81
1648,system,NOUN,17,17,117.45,117.45
1650,transliteration,NOUN,43,43,297.08,297.08
1652,Sanskrit,NOUN,36,-36,248.72,-248.72
1653,words,NOUN,27,27,186.54,-186.54
1659,form,NOUN,28,-28,193.45,193.45
1664,Orientalists,NOUN,36,-36,248.72,-248.72
1671,reader—we,NOUN,31,31,214.17,-214.17
1676,consonants,NOUN,29,29,200.35,-200.35
1682,alphabet,NOUN,44,-44,303.99,303.99
1683,combinations,NOUN,55,55,379.98,379.98
1688,sound‐values,NOUN,52,-52,359.26,359.26
1694,quantities,NOUN,42,-42,290.17,-290.17
1700,vowels,NOUN,39,39,269.44,269.44
1704,instances,NOUN,26,-26,179.63,179.63
1708,notes,NOUN,10,-10,69.09,69.09
1711,text,NOUN,21,21,145.08,145.08
1725,part,NOUN,21,21,145.08,145.08
1733,Index,NOUN,31,31,214.17,-214.17
1736,assistance,NOUN,29,29,200.35,-200.35
1738,students,NOUN,22,-22,151.99,151.99
1746,reference,NOUN,35,35,241.81,241.81
1755,labour,NOUN,36,-36,248.72,-248.72
1761,students,NOUN,22,-22,151.99,151.99
1764,debtors,NOUN,33,33,227.99,227.99
1766,Mr.,NOUN,14,-14,96.72,-96.72
1767,A.,NOUN,2,-2,13.82,13.82
1768,J.,NOUN,17,17,117.45,117.45
1769,Faulding,NOUN,49,49,338.53,-338.53
1770,ANNIE,NOUN,11,11,76.00,76.00
1771,BESANT,NOUN,23,23,158.90,-158.90
1772,G.,NOUN,12,-12,82.91,-82.91
1773,R.,NOUN,5,5,34.54,-34.54
1774,S.,NOUN,3,3,20.73,-20.73
1775,MEAD,NOUN,18,-18,124.36,-124.36
1776,LONDON,NOUN,23,23,158.90,-158.90
1777,INTRODUCTORY,NOUN,43,43,297.08,297.08
1783,judge,NOUN,41,41,283.26,283.26
1784,SHAKESPEARE,NOUN,51,51,352.35,-352.35
1787,appearance,NOUN,49,49,338.53,-338.53
1790,literature,NOUN,32,-32,221.08,221.08
1792,England,NOUN,32,-32,221.08,221.08
1800,teachings,NOUN,37,37,255.62,255.62
1801,Esoteric,NOUN,26,-26,179.63,179.63
1802,Buddhism.,NOUN,51,51,352.35,-352.35
1807,habit—as,NOUN,30,-30,207.26,207.26
1810,proverb,NOUN,56,-56,386.89,-386.89
1814,experience,NOUN,54,-54,373.07,373.07
1817,Error,NOUN,19,19,131.27,131.27
1822,plane,NOUN,25,25,172.72,-172.72
1824,Truth,NOUN,16,-16,110.54,-110.54
1830,way,NOUN,12,-12,82.91,-82.91
1832,hill.,NOUN,22,-22,151.99,151.99
1833,Old,NOUN,16,-16,110.54,-110.54
1834,truisms,NOUN,30,-30,207.26,207.26
1841,mind,NOUN,21,21,145.08,145.08
1848,bias,NOUN,23,23,158.90,-158.90
1851,opinions,NOUN,34,-34,234.90,-234.90
1858,examination,NOUN,48,-48,331.62,331.62
1861,subject,NOUN,49,49,338.53,-338.53
1865,aspects,NOUN,31,31,214.17,-214.17
1873,reference,NOUN,35,35,241.81,241.81
1878,mistake,NOUN,36,-36,248.72,-248.72
1881,Theosophy,NOUN,32,-32,221.08,221.08
1883,Buddhism,NOUN,51,51,352.35,-352.35
1888,tenets,NOUN,9,9,62.18,-62.18
1892,philosophy,NOUN,54,-54,373.07,373.07
1895,Gautama,NOUN,33,33,227.99,227.99
1897,Buddha,NOUN,37,37,255.62,255.62
1900,doctrines,NOUN,33,33,227.99,227.99
1904,Buddhism_,NOUN,51,51,352.35,-352.35
1906,thing,NOUN,23,23,158.90,-158.90
1919,enemies,NOUN,21,21,145.08,145.08
1924,weapon,NOUN,31,31,214.17,-214.17
1926,Theosophy,NOUN,32,-32,221.08,221.08
1930,eminent,NOUN,20,-20,138.18,-138.18
1931,Pâli,NOUN,24,-24,165.81,165.81
1932,scholar,NOUN,32,-32,221.08,221.08
1941,volume,NOUN,40,-40,276.35,-276.35
1944,Esotericism,NOUN,42,-42,290.17,-290.17
1946,Buddhism.,NOUN,51,51,352.35,-352.35
1949,truths,NOUN,19,19,131.27,131.27
1952,Mr.,NOUN,14,-14,96.72,-96.72
1953,Sinnett,NOUN,14,-14,96.72,-96.72
1954,s,NOUN,3,3,20.73,-20.73
1955,work,NOUN,34,-34,234.90,-234.90
1962,moment,NOUN,25,25,172.72,-172.72
1966,public,NOUN,51,51,352.35,-352.35
1970,book,NOUN,36,-36,248.72,-248.72
1973,religion,NOUN,38,-38,262.53,-262.53
1975,Buddha,NOUN,37,37,255.62,255.62
1980,tenets,NOUN,9,9,62.18,-62.18
1983,hitherto,NOUN,23,23,158.90,-158.90
1984,hidden,NOUN,23,23,158.90,-158.90
1985,teaching,NOUN,34,-34,234.90,-234.90
1998,volumes,NOUN,43,43,297.08,297.08
2002,latter,NOUN,17,17,117.45,117.45
2008,tenets,NOUN,9,9,62.18,-62.18
2011,SECRET,NOUN,19,19,131.27,131.27
2012,DOCTRINE,NOUN,30,-30,207.26,207.26
2015,East,NOUN,7,7,48.36,-48.36
2016,raise,NOUN,15,15,103.63,103.63
2020,corner,NOUN,24,-24,165.81,165.81
2024,veil,NOUN,27,27,186.54,-186.54
2027,one,NOUN,6,-6,41.45,41.45
2032,living,NOUN,44,-44,303.99,303.99
2033,Adept,NOUN,23,23,158.90,-158.90
2047,mocking,NOUN,54,-54,373.07,373.07
2049,world,NOUN,31,31,214.17,-214.17
2061,æons,NOUN,8,-8,55.27,55.27
2063,ages,NOUN,18,-18,124.36,-124.36
2064,Buddhism_,NOUN,51,51,352.35,-352.35
2068,work,NOUN,34,-34,234.90,-234.90
2073,title,NOUN,14,-14,96.72,-96.72
2082,title,NOUN,14,-14,96.72,-96.72
2085,work,NOUN,34,-34,234.90,-234.90
2086,THE,NOUN,6,-6,4.16,-4.16
2087,SECRET,NOUN,19,19,131.27,131.27
2088,DOCTRINE,NOUN,30,-30,207.26,207.26
2093,people,NOUN,38,-38,262.53,-262.53
2098,habit,NOUN,25,25,172.72,-172.72
2101,things,NOUN,26,-26,179.63,179.63
2104,appearance,NOUN,49,49,338.53,-338.53
2109,meaning,NOUN,32,-32,221.08,221.08
2113,error,NOUN,19,19,131.27,131.27
2124,Fellows,NOUN,42,-42,290.17,-290.17
2127,Theosophical,NOUN,53,53,366.16,-366.16
2128,Society,NOUN,20,-20,138.18,-138.18
2131,victims,NOUN,44,-44,303.99,303.99
2135,misconception,NOUN,61,61,421.43,421.43
2140,protests,NOUN,30,-30,207.26,207.26
2144,Brâhmans,NOUN,39,39,269.44,269.44
2146,others,NOUN,17,17,117.45,117.45
2149,title,NOUN,14,-14,96.72,-96.72
2152,justice,NOUN,39,39,269.44,269.44
2159,Buddhism_,NOUN,51,51,352.35,-352.35
2167,volume,NOUN,40,-40,276.35,-276.35
2176,manner,NOUN,21,21,145.08,145.08
2180,author,NOUN,20,-20,138.18,-138.18
2185,word,NOUN,24,-24,165.81,165.81
2186,Budh‐ism.,NOUN,45,45,310.89,-310.89
2195,door,NOUN,17,17,117.45,117.45
2206,subject,NOUN,49,49,338.53,-338.53
2209,notice,NOUN,19,19,131.27,131.27
2215,difference,NOUN,50,-50,345.44,345.44
2217,Buddhism,NOUN,51,51,352.35,-352.35
2219,system,NOUN,17,17,117.45,117.45
2221,ethics,NOUN,21,21,145.08,145.08
2225,Lord,NOUN,21,21,145.08,145.08
2226,Gautama,NOUN,33,33,227.99,227.99
2232,title,NOUN,14,-14,96.72,-96.72
2236,Budhism,NOUN,45,45,310.89,-310.89
2238,Wisdom,NOUN,35,35,241.81,241.81
2240,Knowledge,NOUN,58,-58,400.71,-400.71
2241,Vidyâ,NOUN,25,25,172.72,-172.72
2243,faculty,NOUN,34,-34,234.90,-234.90
2248,Sanskrit,NOUN,36,-36,248.72,-248.72
2249,root,NOUN,12,-12,82.91,-82.91
2253,Theosophists,NOUN,43,43,297.08,297.08
2255,India,NOUN,18,-18,124.36,-124.36
2260,culprits,NOUN,46,-46,317.80,317.80
2264,time,NOUN,15,15,103.63,103.63
2272,mistake,NOUN,36,-36,248.72,-248.72
2277,misnomer,NOUN,36,-36,248.72,-248.72
2281,spelling,NOUN,49,49,338.53,-338.53
2284,word,NOUN,24,-24,165.81,165.81
2293,consent,NOUN,20,-20,138.18,-138.18
2298,Budhism,NOUN,45,45,310.89,-310.89
2301,Buddhism.,NOUN,51,51,352.35,-352.35
2302,Nor,NOUN,10,-10,69.09,69.09
2306,term,NOUN,16,-16,110.54,-110.54
2318,English,NOUN,33,33,227.99,227.99
2319,Buddhaïsm,NOUN,49,49,338.53,-338.53
2322,votaries,NOUN,34,-34,234.90,-234.90
2323,Buddhaïsts.,NOUN,44,-44,303.99,303.99
2325,explanation,NOUN,55,55,379.98,379.98
2331,beginning,NOUN,53,53,366.16,-366.16
2334,work,NOUN,34,-34,234.90,-234.90
2339,Wisdom‐Religion,NOUN,73,73,504.34,-504.34
2342,inheritance,NOUN,34,-34,234.90,-234.90
2346,nations,NOUN,17,17,117.45,117.45
2348,world,NOUN,31,31,214.17,-214.17
2351,spite,NOUN,22,-22,151.99,151.99
2354,statement,NOUN,21,21,145.08,145.08
2357,Buddhism_,NOUN,51,51,352.35,-352.35
2360,years,NOUN,11,11,76.00,76.00
2368,living_,NOUN,44,-44,303.99,303.99
2371,alphabet,NOUN,44,-44,303.99,303.99
2374,Science,NOUN,27,27,186.54,-186.54
2379,time,NOUN,15,15,103.63,103.63
2384,shape,NOUN,23,23,158.90,-158.90
2387,error,NOUN,19,19,131.27,131.27
2393,inadvertence,NOUN,48,-48,331.62,331.62
2396,writer,NOUN,26,-26,179.63,179.63
2403,Buddhism_,NOUN,51,51,352.35,-352.35
2407,years_,NOUN,11,11,76.00,76.00
2412,duty,NOUN,12,-12,82.91,-82.91
2418,portion,NOUN,31,31,214.17,-214.17
2421,Secret,NOUN,19,19,131.27,131.27
2422,Doctrine,NOUN,30,-30,207.26,207.26
2425,gentlemen,NOUN,36,-36,248.72,-248.72
2431,author,NOUN,20,-20,138.18,-138.18
2433,Buddhism_,NOUN,51,51,352.35,-352.35
2438,writer,NOUN,26,-26,179.63,179.63
2447,privilege,NOUN,62,-62,428.34,-428.34
2453,birth,NOUN,28,-28,193.45,193.45
2455,education,NOUN,32,-32,221.08,221.08
2459,part,NOUN,21,21,145.08,145.08
2462,philosophy,NOUN,54,-54,373.07,373.07
2465,Mr.,NOUN,14,-14,96.72,-96.72
2466,Sinnett,NOUN,14,-14,96.72,-96.72
2470,America,NOUN,31,31,214.17,-214.17
2473,Unveiled_,NOUN,41,41,283.26,283.26
2478,Europeans,NOUN,35,35,241.81,241.81
2482,colleague,NOUN,46,-46,317.80,317.80
2483,Colonel,NOUN,31,31,214.17,-214.17
2484,H.,NOUN,4,-4,27.64,27.64
2485,S.,NOUN,3,3,20.73,-20.73
2486,Olcott,NOUN,23,23,158.90,-158.90
2490,teachers,NOUN,25,25,172.72,-172.72
2493,gentleman,NOUN,37,37,255.62,255.62
2501,Initiate,NOUN,19,19,131.27,131.27
2509,Hindû,NOUN,16,-16,110.54,-110.54
2512,Colonel,NOUN,31,31,214.17,-214.17
2513,Olcott,NOUN,23,23,158.90,-158.90
2520,teaching,NOUN,34,-34,234.90,-234.90
2523,ways,NOUN,15,15,103.63,103.63
2540,time,NOUN,15,15,103.63,103.63
2543,work,NOUN,34,-34,234.90,-234.90
2550,others,NOUN,17,17,117.45,117.45
2555,appearance,NOUN,49,49,338.53,-338.53
2557,Mr.,NOUN,14,-14,96.72,-96.72
2558,Sinnett,NOUN,14,-14,96.72,-96.72
2562,books,NOUN,39,39,269.44,269.44
2566,proof,NOUN,35,35,241.81,241.81
2569,fact,NOUN,22,-22,151.99,151.99
2574,everything,NOUN,45,45,310.89,-310.89
2579,mind,NOUN,21,21,145.08,145.08
2582,Theosophical,NOUN,53,53,366.16,-366.16
2583,book,NOUN,36,-36,248.72,-248.72
2588,value,NOUN,30,-30,207.26,207.26
2591,authority,NOUN,25,25,172.72,-172.72
2592,Âdi,NOUN,10,-10,69.09,69.09
2594,Âdhi,NOUN,14,-14,96.72,-96.72
2595,Budha,NOUN,31,31,214.17,-214.17
2600,First,NOUN,24,-24,165.81,165.81
2602,Supreme,NOUN,37,37,255.62,255.62
2603,Wisdom,NOUN,35,35,241.81,241.81
2606,term,NOUN,16,-16,110.54,-110.54
2609,Âryâsanga,NOUN,26,-26,179.63,179.63
2613,treatises,NOUN,21,21,145.08,145.08
2620,Northern,NOUN,23,23,158.90,-158.90
2621,Buddhists,NOUN,46,-46,317.80,317.80
2626,term,NOUN,16,-16,110.54,-110.54
2629,appellation,NOUN,55,55,379.98,379.98
2634,Âryans,NOUN,12,-12,82.91,-82.91
2637,Unknown,NOUN,40,-40,276.35,-276.35
2638,Deity,NOUN,12,-12,82.91,-82.91
2640,word,NOUN,24,-24,165.81,165.81
2641,Brahmâ,NOUN,34,-34,234.90,-234.90
2650,works,NOUN,37,37,255.62,255.62
2654,Absolute,NOUN,36,-36,248.72,-248.72
2655,Wisdom,NOUN,35,35,241.81,241.81
2657,Âdibhûta,NOUN,31,31,214.17,-214.17
2661,Fitzedward,NOUN,66,-66,455.98,455.98
2662,Hall,NOUN,20,-20,138.18,-138.18
2664,primeval,NOUN,56,-56,386.89,-386.89
2666,cause,NOUN,19,19,131.27,131.27
2669,Æons,NOUN,8,-8,55.27,55.27
2672,duration,NOUN,28,-28,193.45,193.45
2678,epithet,NOUN,25,25,172.72,-172.72
2680,Buddha,NOUN,37,37,255.62,255.62
2692,term,NOUN,16,-16,110.54,-110.54
2696,mortals,NOUN,30,-30,207.26,207.26
2704,virtues,NOUN,34,-34,234.90,-234.90
2706,knowledge,NOUN,58,-58,400.71,-400.71
2712,title,NOUN,14,-14,96.72,-96.72
2715,Buddha,NOUN,37,37,255.62,255.62
2717,Wisdom,NOUN,35,35,241.81,241.81
2718,Unmoved.,NOUN,41,41,283.26,283.26
2722,possession,NOUN,38,-38,262.53,-262.53
2725,intellect,NOUN,32,-32,221.08,221.08
2727,understanding,NOUN,51,51,352.35,-352.35
2729,acquirement,NOUN,57,57,393.80,393.80
2734,efforts,NOUN,35,35,241.81,241.81
2736,merit,NOUN,20,-20,138.18,-138.18
2740,faculty,NOUN,34,-34,234.90,-234.90
2742,cognizing,NOUN,67,67,462.89,-462.89
2744,channel,NOUN,26,-26,179.63,179.63
2747,divine,NOUN,32,-32,221.08,221.08
2748,knowledge,NOUN,58,-58,400.71,-400.71
2751,Ego,NOUN,16,-16,110.54,-110.54
2753,discernment,NOUN,42,-42,290.17,-290.17
2760,conscience,NOUN,40,-40,276.35,-276.35
2763,Spiritual,NOUN,44,-44,303.99,303.99
2764,Soul,NOUN,18,-18,124.36,-124.36
2768,vehicle,NOUN,40,-40,276.35,-276.35
2770,Âtmâ,NOUN,10,-10,69.09,69.09
2772,Buddhi,NOUN,39,39,269.44,269.44
2775,Ego‐tism,NOUN,33,33,227.99,227.99
2781,Vikâras,NOUN,45,45,310.89,-310.89
2782,Avalokiteshvara,NOUN,82,-82,566.52,-566.52
2788,Nirvâna,NOUN,30,-30,207.26,207.26
2790,Mukti,NOUN,35,35,241.81,241.81
2793,Mukti,NOUN,35,35,241.81,241.81
2798,Nirvana,NOUN,32,-32,221.08,221.08
2799,freedom,NOUN,36,-36,248.72,-248.72
2802,trammels,NOUN,37,37,255.62,255.62
2804,Mâyâ,NOUN,9,9,62.18,-62.18
2806,Illusion,NOUN,35,35,241.81,241.81
2810,name,NOUN,14,-14,96.72,-96.72
2814,state,NOUN,8,-8,55.27,55.27
2816,trance‐condition,NOUN,52,-52,359.26,359.26
2818,Samâdhi,NOUN,28,-28,193.45,193.45
2822,subject,NOUN,49,49,338.53,-338.53
2825,culmination,NOUN,47,47,324.71,-324.71
2828,knowledge,NOUN,58,-58,400.71,-400.71
2829,Unwise,NOUN,25,25,172.72,-172.72
2835,blind,NOUN,33,33,227.99,227.99
2839,age,NOUN,15,15,103.63,103.63
2843,Buddhism,NOUN,51,51,352.35,-352.35
2846,reäction,NOUN,24,-24,165.81,165.81
2848,Budhism,NOUN,45,45,310.89,-310.89
2852,teachings,NOUN,37,37,255.62,255.62
2859,Brâhmans,NOUN,39,39,269.44,269.44
2863,name,NOUN,14,-14,96.72,-96.72
2869,Monotheists,NOUN,34,-34,234.90,-234.90
2872,doctrines,NOUN,33,33,227.99,227.99
2876,term,NOUN,16,-16,110.54,-110.54
2881,case,NOUN,14,-14,96.72,-96.72
2885,age,NOUN,15,15,103.63,103.63
2887,crass,NOUN,21,21,145.08,145.08
2890,materialism,NOUN,47,47,324.71,-324.71
2892,Esoteric,NOUN,26,-26,179.63,179.63
2893,Philosophy,NOUN,54,-54,373.07,373.07
2901,attacks,NOUN,33,33,227.99,227.99
2905,everything,NOUN,45,45,310.89,-310.89
2906,man,NOUN,13,13,89.81,89.81
2914,inner,NOUN,14,-14,96.72,-96.72
2916,life,NOUN,23,23,158.90,-158.90
2919,philosopher,NOUN,60,-60,414.53,-414.53
2921,student,NOUN,19,19,131.27,131.27
2923,Esoteric,NOUN,26,-26,179.63,179.63
2924,Wisdom,NOUN,35,35,241.81,241.81
2927,sight,NOUN,24,-24,165.81,165.81
2929,personalities,NOUN,49,49,338.53,-338.53
2931,beliefs,NOUN,41,41,283.26,283.26
2934,religions,NOUN,41,41,283.26,283.26
2936,Esoteric,NOUN,26,-26,179.63,179.63
2937,Philosophy,NOUN,54,-54,373.07,373.07
2940,religions,NOUN,41,41,283.26,283.26
2941,strips,NOUN,29,29,200.35,-200.35
2948,garments,NOUN,35,35,241.81,241.81
2952,root,NOUN,12,-12,82.91,-82.91
2964,religion,NOUN,38,-38,262.53,-262.53
2968,necessity,NOUN,23,23,158.90,-158.90
2971,Divine,NOUN,32,-32,221.08,221.08
2972,Absolute,NOUN,36,-36,248.72,-248.72
2973,Principle,NOUN,57,57,393.80,393.80
2975,Nature,NOUN,16,-16,110.54,-110.54
2978,Deity,NOUN,12,-12,82.91,-82.91
2985,sun,NOUN,10,-10,69.09,69.09
2986,Esoteric,NOUN,26,-26,179.63,179.63
2987,Philosophy,NOUN,54,-54,373.07,373.07
2991,God,NOUN,21,21,145.08,145.08
2993,Nature,NOUN,16,-16,110.54,-110.54
2995,Deity,NOUN,12,-12,82.91,-82.91
2998,absolute,NOUN,36,-36,248.72,-248.72
3009,gods,NOUN,24,-24,165.81,165.81
3014,religions,NOUN,41,41,283.26,283.26
3015,gods,NOUN,24,-24,165.81,165.81
3018,man,NOUN,13,13,89.81,89.81
3022,image,NOUN,28,-28,193.45,193.45
3024,likeness,NOUN,37,37,255.62,255.62
3029,caricature,NOUN,41,41,283.26,283.26
3032,Ever‐Unknowable,NOUN,84,-84,580.34,-580.34
3035,records,NOUN,31,31,214.17,-214.17
3042,reader,NOUN,20,-20,138.18,-138.18
3046,tenets,NOUN,9,9,62.18,-62.18
3050,world,NOUN,31,31,214.17,-214.17
3053,beginning,NOUN,53,53,366.16,-366.16
3056,humanity,NOUN,27,27,186.54,-186.54
3058,Buddhistic,NOUN,55,55,379.98,379.98
3059,Occultism,NOUN,48,-48,331.62,331.62
3065,place,NOUN,31,31,214.17,-214.17
3072,portions,NOUN,34,-34,234.90,-234.90
3077,Gautama,NOUN,33,33,227.99,227.99
3078,s,NOUN,3,3,20.73,-20.73
3079,metaphysics—grand,NOUN,75,75,518.16,-518.16
3088,tenets,NOUN,9,9,62.18,-62.18
3091,Wisdom‐Religion,NOUN,73,73,504.34,-504.34
3093,antiquity—are,NOUN,46,-46,317.80,317.80
3098,portion,NOUN,31,31,214.17,-214.17
3101,whole,NOUN,25,25,172.72,-172.72
3103,Hindû,NOUN,16,-16,110.54,-110.54
3104,reformer,NOUN,40,-40,276.35,-276.35
3108,teachings,NOUN,37,37,255.62,255.62
3115,aspect,NOUN,28,-28,193.45,193.45
3118,Wisdom‐,NOUN,35,35,241.81,241.81
3119,Religion,NOUN,38,-38,262.53,-262.53
3121,ethics,NOUN,21,21,145.08,145.08
3123,man,NOUN,13,13,89.81,89.81
3125,Things,NOUN,26,-26,179.63,179.63
3130,mysteries,NOUN,27,27,186.54,-186.54
3132,Being,NOUN,33,33,227.99,227.99
3136,sphere,NOUN,27,27,186.54,-186.54
3139,Teacher,NOUN,22,-22,151.99,151.99
3146,lectures,NOUN,31,31,214.17,-214.17
3149,Hidden,NOUN,23,23,158.90,-158.90
3150,Truths,NOUN,19,19,131.27,131.27
3154,circle,NOUN,33,33,227.99,227.99
3157,Arhats,NOUN,17,17,117.45,117.45
3162,Initiation,NOUN,27,27,186.54,-186.54
3166,Saptaparna,NOUN,45,45,310.89,-310.89
3167,Cave,NOUN,26,-26,179.63,179.63
3169,Sattapanni,NOUN,32,-32,221.08,221.08
3171,Mahâvansa,NOUN,39,39,269.44,269.44
3173,Mount,NOUN,20,-20,138.18,-138.18
3174,Baibhâr,NOUN,43,43,297.08,297.08
3176,Webhâra,NOUN,36,-36,248.72,-248.72
3179,Pâli,NOUN,24,-24,165.81,165.81
3180,MSS,NOUN,15,15,103.63,103.63
3182,cave,NOUN,26,-26,179.63,179.63
3185,Râjâgriha,NOUN,49,49,338.53,-338.53
3188,capital,NOUN,37,37,255.62,255.62
3190,Magadha,NOUN,37,37,255.62,255.62
3194,Cheta,NOUN,16,-16,110.54,-110.54
3195,Cave,NOUN,26,-26,179.63,179.63
3197,Fa‐hian,NOUN,25,25,172.72,-172.72
3204,archaeologists,NOUN,58,-58,400.71,-400.71
3205,Time,NOUN,15,15,103.63,103.63
3208,imagination,NOUN,45,45,310.89,-310.89
3211,work,NOUN,34,-34,234.90,-234.90
3214,purity,NOUN,28,-28,193.45,193.45
3216,philosophy,NOUN,54,-54,373.07,373.07
3219,teachings,NOUN,37,37,255.62,255.62
3230,circle,NOUN,33,33,227.99,227.99
3233,Arhats,NOUN,17,17,117.45,117.45
3236,course,NOUN,25,25,172.72,-172.72
3239,work,NOUN,34,-34,234.90,-234.90
3241,proselytism,NOUN,49,49,338.53,-338.53
3244,soil,NOUN,17,17,117.45,117.45
3249,conceptions,NOUN,48,-48,331.62,331.62
3251,India,NOUN,18,-18,124.36,-124.36
3257,China,NOUN,20,-20,138.18,-138.18
3258,Japan,NOUN,36,-36,248.72,-248.72
3259,Siam,NOUN,18,-18,124.36,-124.36
3261,Burmah,NOUN,39,39,269.44,269.44
3265,purity,NOUN,28,-28,193.45,193.45
3269,revelations,NOUN,44,-44,303.99,303.99
3283,Buddhist,NOUN,43,43,297.08,297.08
3284,schools,NOUN,31,31,214.17,-214.17
3286,antiquity,NOUN,38,-38,262.53,-262.53
3290,garb,NOUN,33,33,227.99,227.99
3294,China,NOUN,20,-20,138.18,-138.18
3297,Buddhist,NOUN,43,43,297.08,297.08
3298,countries,NOUN,32,-32,221.08,221.08
3307,schools,NOUN,31,31,214.17,-214.17
3309,Tibet,NOUN,21,21,145.08,145.08
3316,care,NOUN,16,-16,110.54,-110.54
3319,Lamas,NOUN,23,23,158.90,-158.90
3322,innovators,NOUN,40,-40,276.35,-276.35
3325,reader,NOUN,20,-20,138.18,-138.18
3331,mind,NOUN,21,21,145.08,145.08
3335,difference,NOUN,50,-50,345.44,345.44
3337,Buddhism—_i.e._,NOUN,56,-56,386.89,-386.89
3340,teachings,NOUN,37,37,255.62,255.62
3342,Gautama,NOUN,33,33,227.99,227.99
3344,Buddha—and,NOUN,47,47,324.71,-324.71
3347,Budhism,NOUN,45,45,310.89,-310.89
3349,Secret,NOUN,19,19,131.27,131.27
3350,Doctrine,NOUN,30,-30,207.26,207.26
3355,wise,NOUN,18,-18,124.36,-124.36
3361,Brahmans,NOUN,41,41,283.26,283.26
3364,day,NOUN,8,-8,55.27,55.27
3366,Buddha,NOUN,37,37,255.62,255.62
3369,child,NOUN,29,29,200.35,-200.35
3372,soil,NOUN,17,17,117.45,117.45
3375,Hindû,NOUN,16,-16,110.54,-110.54
3377,Kshatriya,NOUN,37,37,255.62,255.62
3380,disciple,NOUN,46,-46,317.80,317.80
3383,Twice‐born,NOUN,48,-48,331.62,331.62
3386,Brâhmans,NOUN,39,39,269.44,269.44
3388,Dvîjas,NOUN,43,43,297.08,297.08
3390,teachings,NOUN,37,37,255.62,255.62
3398,doctrines,NOUN,33,33,227.99,227.99
3402,Buddhist,NOUN,43,43,297.08,297.08
3403,reform,NOUN,34,-34,234.90,-234.90
3410,portion,NOUN,31,31,214.17,-214.17
3420,man,NOUN,13,13,89.81,89.81
3425,circle,NOUN,33,33,227.99,227.99
3427,ascetics,NOUN,30,-30,207.26,207.26
3429,Temple‐Initiates,NOUN,54,-54,373.07,373.07
3434,pledges,NOUN,43,43,297.08,297.08
3445,Buddha,NOUN,37,37,255.62,255.62
3448,philosophy,NOUN,54,-54,373.07,373.07
3452,ground‐work,NOUN,67,67,462.89,-462.89
3457,knowledge,NOUN,58,-58,400.71,-400.71
3462,world,NOUN,31,31,214.17,-214.17
3466,material,NOUN,31,31,214.17,-214.17
3467,body,NOUN,23,23,158.90,-158.90
3471,soul,NOUN,18,-18,124.36,-124.36
3474,Elect,NOUN,18,-18,124.36,-124.36
3477,scholars,NOUN,35,35,241.81,241.81
3479,Orientalists,NOUN,36,-36,248.72,-248.72
3484,Soul‐Doctrine.,NOUN,48,-48,331.62,331.62
3485,None,NOUN,8,-8,55.27,55.27
3492,meaning,NOUN,32,-32,221.08,221.08
3494,importance,NOUN,48,-48,331.62,331.62
3496,doctrine,NOUN,30,-30,207.26,207.26
3503,sanctuary,NOUN,28,-28,193.45,193.45
3505,mystery,NOUN,19,19,131.27,131.27
3510,dogma,NOUN,32,-32,221.08,221.08
3512,aspiration—Nirvâna—has,NOUN,78,-78,538.88,-538.88
3518,curiosity,NOUN,33,33,227.99,227.99
3521,scholars,NOUN,35,35,241.81,241.81
3538,knot,NOUN,22,-22,151.99,151.99
3547,Nirvâna,NOUN,30,-30,207.26,207.26
3549,annihilation_,NOUN,37,37,255.62,255.62
3552,end,NOUN,9,9,62.18,-62.18
3556,quarter,NOUN,38,-38,262.53,-262.53
3559,century,NOUN,22,-22,151.99,151.99
